Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101010001000000001000101101010001101,7471,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000100101010000101,9104,0.04759900120246822,-0.6427249660257898,1.0,1.0
101110101000000001000001101010001101,1398,6.155774768902426E-4,-0.44368018847171176,1.0,1.0
101100001000000001000101101010001101,4566,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001010000001000100011000000101,6892,0.11212817786359036,-0.7173134265554946,1.0,0.8
101100001000000001000101101010001101,7919,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000101101010001101,2787,0.01342021303555645,-0.5523349172814558,1.0,1.0
101010001000000001000101101010001101,5217,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010001000000001000101101010001101,8512,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001010000001000100011000000101,4316,0.06376483791786379,-0.7016466066105528,1.0,1.0
101110001000000001000001101010001101,2172,0.01325405289432897,-0.5044548638271172,1.0,1.0
101100001000000001000100101000000101,5453,0.05677934361918136,-0.6769796195884006,1.0,1.0
101100001000000001000100101000000101,6277,0.05677934361918136,-0.6769796195884006,1.0,1.0
101100001000000001000101101010001101,4483,0.01342021303555645,-0.5523349172814558,1.0,1.0
101010001000000001000101101010001101,4789,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000101101010001101,8766,0.01342021303555645,-0.5523349172814558,1.0,1.0
100110100110101110000000101000010110,0,7.94674949187865,7.593932487649898,1.3877787807814457E-16,1.0
101100001000000001000100101000000101,3570,0.05677934361918136,-0.6769796195884006,1.0,1.0
101100001010000011000101101010001101,5716,0.0,-0.49134372374711316,1.0,1.0
101100001010000001000101101010001101,6694,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101100001010000001000101101010001101,5893,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101110001000000001000101101010001101,1641,0.02197148929402432,-0.575771584634776,1.0,1.0
101010001000000001000101101010001101,4159,0.02869171863190114,-0.6127990667417599,1.0,1.0
101000001010000001000100011000000101,7270,0.11212817786359036,-0.7173134265554946,1.0,0.8
101100001010000001000101101010001101,6746,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101010001000000001000101101010001101,5378,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000101101010001101,4374,0.01342021303555645,-0.5523349172814558,1.0,1.0
101110001000000001000101101010001101,3370,0.02197148929402432,-0.575771584634776,1.0,1.0
101110001000000001000100111000000101,1767,0.05810136408769308,-0.6715174230544821,1.0,1.0
101100001000000001000100011000000101,3611,0.11212817786359036,-0.6900873316731636,1.0,0.8
101010001000000001000101101010001101,3751,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010001000000001000101101010001101,8959,0.02869171863190114,-0.6127990667417599,1.0,1.0
101110001000000001000100111000000101,1407,0.05810136408769308,-0.6715174230544821,1.0,1.0
101010001000000001000101101010001101,6830,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001010000001000100011000000101,5302,0.06376483791786379,-0.7016466066105528,1.0,1.0
101100001000000001000101101010001101,8160,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000101101010001101,9693,0.01342021303555645,-0.5523349172814558,1.0,1.0
100101111001001010000110011000100101,0,7.959712427707441,7.450635355574074,1.3877787807814457E-16,1.0
101000001010000001000100011000000101,7897,0.11212817786359036,-0.7173134265554946,1.0,0.8
011001011010111111010000110100000001,0,7.959814002439919,7.628096305274302,1.3877787807814457E-16,1.0
101010001000000001000100101010000101,7682,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001010000001000100011000000101,7071,0.11212817786359036,-0.7173134265554946,1.0,0.8
101110001000000001000101101010001101,1900,0.02197148929402432,-0.575771584634776,1.0,1.0
101100001010000001000100011000000101,4576,0.06376483791786379,-0.7016466066105528,1.0,1.0
101010001000000001000101101010001101,3814,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000100101000000101,4562,0.05677934361918136,-0.6769796195884006,1.0,1.0
101100001000000001000101101010001101,2872,0.01342021303555645,-0.5523349172814558,1.0,1.0
