Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
000000001000000000000000000000000001,2662,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
000000001010000000000100000010000001,6682,0.0666666666666667,-0.7058823529411766,1.0,1.1102230246251565E-16
100000001000000000000000000010000101,1096,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001000000000000101001010001101,1836,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001010000000000001001010001101,7718,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
000000001010000000000101101010001001,4138,0.0,-0.544052616228725,1.0,0.5000000000000001
100000001000000000000101001010001101,5802,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100001001000000000000000001010000101,7378,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001001000000000101001010001101,8252,0.09443534399007762,-0.7177468226522844,1.0,0.8
001010111100101001010010110110100001,0,23.793077803099617,23.37413953073559,1.1102230246251565E-16,0.9
000000001010000000000001001010011001,1948,0.059638233451419255,-0.46889194110221855,1.0,0.40000000000000013
100000001000000000000101101010001101,2452,0.09443534399007766,-0.7177468226522844,1.0,0.8
100000001000000000000100011010000101,2454,0.31604378477480793,-0.8011905065360523,0.8,0.8
100000001010001100000101101010001101,3262,0.6477096009653731,0.013791590069852644,0.40000000000000013,1.0
100000001000010000100101001010001101,6844,23.816338752500126,23.215904207928766,1.1102230246251565E-16,0.7000000000000001
100000000010000000000101000010001100,2160,0.0666666666666667,-0.504201680672269,1.0,1.1102230246251565E-16
001000001000001101000001000010001001,8194,0.3157940865618984,-0.21566587959135725,0.8,0.8
100000001010000000000001001010001101,9490,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
000010001010000000000101001010001001,6904,0.1947710279123067,-0.47885025735331443,0.8,0.8
100000001010000000000001000010001101,9366,0.0,-0.5882352941176472,1.0,0.30000000000000016
000000001000000000000001001010001001,7606,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
100110001000000000000001001010001101,7220,0.09850610541515843,-0.6851272849423612,1.0,0.8
000000001010000000000001001000001001,9126,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
100000101000000000000101001010001101,7508,0.19983171835460947,-0.4922290456102245,0.8,0.7000000000000001
100001001010000100000000000000000101,2032,0.41900419725136395,-0.35902667849524894,0.6000000000000001,0.6000000000000001
