Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111001001000010011001111001000011101,4384,23.786519635774418,23.23472532492127,1.1102230246251565E-16,1.0
101000011000000001000101000000001101,6346,0.1804090457881128,-0.42227116754590044,0.8,0.6000000000000001
100000001000000000000101001010001101,8098,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001000000000000101001010001101,5390,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001000000000000101001010101101,8920,0.26221583361552264,-0.6327053161752225,0.8,0.9
100000001000000000000100000000000101,6798,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
101100001001001001001100000010000101,5268,0.3790641389818518,-0.11991181151602559,0.6000000000000001,0.8
101100001001000001000101001000001101,5180,0.059638233451419165,-0.6150959726776,1.0,0.8
110001001010010010001111001000001111,4196,23.83508865725587,23.13810999232277,1.1102230246251565E-16,0.8
101000001000000001000101000000001101,6410,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
110001001000010010001010101011000111,2246,23.85285099646327,23.148600237336414,1.1102230246251565E-16,1.0
100000001000001100000101001010001101,9648,0.4125547756113097,-0.3239659361791536,0.6000000000000001,0.9
100000101000000010000100101000000101,5970,0.28244514269234633,-0.5773015382189864,0.8,1.0
101000001000000001000101000000001101,5990,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
111001001010010001001111001011001111,2356,23.786519635774418,23.21465097698007,1.1102230246251565E-16,0.8
110001001010010010000101101010001111,1020,23.823878000473165,23.18174059328039,1.1102230246251565E-16,1.0
101000001000001001000101000000001101,8526,0.013425469362991072,-0.5328892350526466,1.0,0.6000000000000001
110001001000010010011011001010011111,380,23.7976815304197,23.232816340609887,1.1102230246251565E-16,1.0
100000001000000000000100001011000101,9068,0.15739223998346275,-0.8883502468063668,1.0,0.6000000000000001
111001001000010011101011101010001111,1332,23.786519635774418,23.258442328049817,1.1102230246251565E-16,1.0
111001001010010011001110001010000111,2600,23.81889898342872,23.16580298494558,1.1102230246251565E-16,0.8
100000001000000000000101011110001101,6050,0.4443169470689286,-0.39119466392830415,0.6000000000000001,0.8
101000001010100001001100000010000101,6942,0.42479266038323626,-0.11959533422253388,0.6000000000000001,0.5000000000000001
111001001000010011001011001010011111,1840,23.786519635774418,23.231789900693112,1.1102230246251565E-16,1.0
101000001000100001000101101010101101,9796,1.0738548004826862,0.499868524429555,0.20000000000000018,1.0
100000001000000100001101000010011101,4732,0.3723225006705254,-0.251971280803429,0.6000000000000001,0.9
100000001000000000000101001010001101,6818,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
101000001000000011000101000010001101,6644,0.0,-0.5517943108531483,1.0,0.8
100000001000000000000101101000011101,5110,0.11927646690283837,-0.728703602962505,1.0,0.7000000000000001
101000001000000001000101001000001101,9678,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
100000001000000010000100001000000101,4836,0.1888706879801553,-1.0081674383848123,1.0,0.40000000000000013
100000001000000000001100000010000101,6666,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000001100000010000101,8380,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000101001010001101,9386,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
000000001000000000000101001010001001,4866,0.05,-0.6722689075630254,1.0,0.10000000000000009
101000011000000011000100001010000101,7140,1.133432896021794,0.42118894817904773,0.20000000000000018,0.9
100100000000000000000101001000001100,7932,0.09187896968583875,-0.6908119755732617,1.0,0.6000000000000001
110011000000000010001011100101101110,436,23.862817067984714,23.18795332394829,1.1102230246251565E-16,0.8
000000000000000000000100001001000000,6428,0.16995577903553305,-0.8109880332002102,1.0,1.1102230246251565E-16
