Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111001001010000101000111001000101111,23.889913462088035,23.041597980598294,1.1102230246251565E-16,1.0
111001001010001001000111001010101111,23.845688930423506,23.13653544681466,1.1102230246251565E-16,1.0
111001001010011001001111001010101111,23.786519635774418,23.227850575400314,1.1102230246251565E-16,1.0
111001001010000101000111001000101111,23.889913462088035,23.041597980598294,1.1102230246251565E-16,1.0
111001001010000101001101001000101111,23.843792746437536,23.14184199677908,1.1102230246251565E-16,1.0
110100001010000000000100001010100101,1.1985196612150522,0.20515096978448177,0.20000000000000018,1.0
110001001110000000001111001000101111,23.878529905384802,23.070536487868466,1.1102230246251565E-16,1.0
111001001010000101000111001000101111,23.889913462088035,23.041597980598294,1.1102230246251565E-16,1.0
111001001010011001001111001010101111,23.786519635774418,23.227850575400314,1.1102230246251565E-16,1.0
111001001010000101000111001010101111,23.876456474298212,23.072037565297638,1.1102230246251565E-16,1.0
110001001010010010000111001000101111,23.878529905384802,23.070536487868466,1.1102230246251565E-16,1.0
111001001010000101000111001010101111,23.876456474298212,23.072037565297638,1.1102230246251565E-16,1.0
111000001010010101000111001000101111,23.889913462088035,23.041597980598294,1.1102230246251565E-16,1.0
111001001010000101001110001000100111,23.889913462088035,23.041597980598294,1.1102230246251565E-16,1.0
111001001010011001001111001000101111,23.801311959436692,23.20751473179175,1.1102230246251565E-16,1.0
110100001000000000000100001010100101,0.7674148743534028,-0.3130568907837763,0.40000000000000013,1.0
110000001010011000001111001010101111,23.845688930423506,23.13653544681466,1.1102230246251565E-16,1.0
111001001010011001001111001010101111,23.786519635774418,23.227850575400314,1.1102230246251565E-16,1.0
111001001010000101001101001000101111,23.843792746437536,23.14184199677908,1.1102230246251565E-16,1.0
111001001010000101001111001010101111,23.84954249871857,23.126017498892068,1.1102230246251565E-16,1.0
111001001010011001001111001010101111,23.786519635774418,23.227850575400314,1.1102230246251565E-16,1.0
111001001010000101001111001010101111,23.84954249871857,23.126017498892068,1.1102230246251565E-16,1.0
110100000000000000000100001010100100,0.4957002042887495,-0.527147462104094,0.6000000000000001,0.7000000000000001
110100001000000000000100001010100101,0.7674148743534028,-0.3130568907837763,0.40000000000000013,1.0
110100000000000000000100001010100100,0.4957002042887495,-0.527147462104094,0.6000000000000001,0.7000000000000001
110100000000000000000100001000100110,0.5237181924042033,-0.6553006389034808,0.6000000000000001,0.8
110100000000000000000100001010100100,0.4957002042887495,-0.527147462104094,0.6000000000000001,0.7000000000000001
110100000000000000000100001011100100,0.7527589318222669,-0.19668652234003037,0.40000000000000013,0.8
110100000000000000000100001000100110,0.5237181924042033,-0.6553006389034808,0.6000000000000001,0.8
000000000000000000000100001010100000,0.2818607231391217,-0.6255510280761557,0.8,0.10000000000000009
000000000000000010000100001010100010,0.4828824870141587,-0.45395909239669197,0.6000000000000001,0.6000000000000001
000000000000100000000100001010100000,0.3895828134411391,-0.2215256173829082,0.6000000000000001,0.6000000000000001
110100000000000000000100001010100100,0.4957002042887495,-0.527147462104094,0.6000000000000001,0.7000000000000001
000000000000000000000100001010100010,0.4926543261045789,-0.5502354413401814,0.6000000000000001,0.30000000000000016
000001000000000010000100001000000000,0.14536501951208458,-0.3660456054985798,0.8,0.10000000000000009
000000000000000000000100001001110010,0.7709561255242725,-0.19975877614562487,0.40000000000000013,0.6000000000000001
010000001000000000000010001000100011,0.7951950862882773,-0.49527481288823927,0.40000000000000013,0.6000000000000001
001000000000000001000100001000100010,0.12305613725343698,-0.7757961716736255,1.0,0.6000000000000001
001000000000000001000100001010100000,0.1652794742866351,-0.41247507301731234,0.8,0.40000000000000013
000100000000000000000110001000100010,0.7855287214821816,-0.35211891538351403,0.40000000000000013,0.8
000000000000000000000100001000100010,0.19670626610665184,-1.024605573518749,1.0,0.30000000000000016
000100000000000000000100001000100010,0.18468370210117074,-0.8895692448078196,1.0,0.8
011000001001000001000100001000000011,0.7405614561593371,-0.2640962943982822,0.40000000000000013,0.5000000000000001
100000000000000000000100001000100110,0.3429577603544506,-0.9161185921995074,0.8,0.6000000000000001
100010000000000000000100001111100100,0.48294027992408584,-0.3911797493838024,0.6000000000000001,0.8
110100000000000000000100001000100110,0.5237181924042033,-0.6553006389034808,0.6000000000000001,0.8
000110000000000000000100001010100000,0.28660271207449833,-0.5451481813441478,0.8,0.7000000000000001
001100000010000001000100001000100010,0.08096068356653134,-0.6389929830975298,1.0,0.8
000000000000000000000100001000100010,0.19670626610665184,-1.024605573518749,1.0,0.30000000000000016
000000000000000000000100001000100010,0.19670626610665184,-1.024605573518749,1.0,0.30000000000000016
000000000000000010000100001000100010,0.18468370210117074,-0.8895692448078196,1.0,0.6000000000000001
001000000000000001000100001010100010,0.41900419725136395,-0.35902667849524894,0.6000000000000001,0.7000000000000001
010100000010000000000100001000100010,0.30829209937629964,-0.7145555670165439,0.8,0.8
000000000000000000100100001000000010,0.5027289034600675,-0.47821490877567574,0.6000000000000001,0.20000000000000018
001100000010000001000100001000100010,0.08096068356653134,-0.6389929830975298,1.0,0.8
000100000000000000000100001000100010,0.18468370210117074,-0.8895692448078196,1.0,0.8
110100000000000000000100001000100110,0.5237181924042033,-0.6553006389034808,0.6000000000000001,0.8
000100000000000000000100001000100010,0.18468370210117074,-0.8895692448078196,1.0,0.8
110100001000000000000100001000100111,1.2409368094887872,0.03277788212342658,0.20000000000000018,0.8
000000000000000000000100001010100000,0.2818607231391217,-0.6255510280761557,0.8,0.10000000000000009
001000000000000001000100101000100010,0.4483081475026123,-0.37243481628406083,0.6000000000000001,0.6000000000000001
000000000000000000000100001011100010,0.7470193755976804,-0.18982220381317016,0.40000000000000013,0.5000000000000001
000100000000000000000100001000100010,0.18468370210117074,-0.8895692448078196,1.0,0.8
000000000000000000000100001000100010,0.19670626610665184,-1.024605573518749,1.0,0.30000000000000016
001000000000000001000100000000110010,0.24324667019128168,-0.5053634634638985,0.8,0.6000000000000001
000000000000000000000110001000100010,0.5303658652669004,-0.7287104872870576,0.6000000000000001,0.30000000000000016
100000000000000000000100001000100110,0.3429577603544506,-0.9161185921995074,0.8,0.6000000000000001
000000000001100000000100101000100010,1.1769147277566825,0.4001132368022705,0.20000000000000018,0.8
000000000000000000000101001000101010,0.12305613725343698,-0.7757961716736255,1.0,0.5000000000000001
001100000010000001000100001000100000,0.018054085285884147,-0.5147247491307397,1.0,0.5000000000000001
001100000010100001000100001000100010,0.3668210115997953,-0.20350612913973165,0.6000000000000001,0.8
001100000000000001000000001010100010,0.3888543199512981,-0.2505243224425734,0.6000000000000001,0.8
001100000010000001000100001000100000,0.018054085285884147,-0.5147247491307397,1.0,0.5000000000000001
110100000000000000000100001000000100,0.33423570749223985,-0.8628024188727275,0.8,0.30000000000000016
001100000010000101000000001011100000,1.0623179721038565,0.6114330432421717,0.20000000000000018,0.8
000100000000010000000100001000110010,23.89539996142002,23.133855391209845,1.1102230246251565E-16,1.0
001100000011000001000100001000100010,0.07629743221029457,-0.5985663118261296,1.0,0.8
001100000010000001000100001000100010,0.08096068356653134,-0.6389929830975298,1.0,0.8
001100000011000001000100001000100000,0.016511603518608652,-0.4837261195386495,1.0,0.6000000000000001
010000000000000000000100001000100010,0.197592740842366,-1.061483611711592,1.0,0.6000000000000001
001100000010000001000110001000100010,1.1599988291484218,0.32448721815118897,0.20000000000000018,0.8
101100000010000101000100001000100110,0.7202488584854865,-0.13140984737521333,0.40000000000000013,0.8
001000000010000001000100001000100000,0.019914454774550495,-0.5578400925293969,1.0,0.30000000000000016
000100000001000000000100001000100010,0.17404611251621643,-0.7966687891536814,1.0,0.8
010100000010000000000100001000100010,0.30829209937629964,-0.7145555670165439,0.8,0.8
000001000010000000010100001000100010,1.0846834368853857,0.4823235763660688,0.20000000000000018,0.8
000000000111000000000100000000100010,0.13007072918624205,-0.6668799178525329,1.0,0.5000000000000001
000101000000000010000100001000000010,0.23034290902985113,-0.4819010388128955,0.8,0.40000000000000013
110000000000000000000101001110101110,1.17807945458073,0.26271327904279673,0.20000000000000018,0.7000000000000001
001100000100100001000100001010100010,23.81863456608758,23.27418826638061,1.1102230246251565E-16,1.0
001000000011000001000100001000100010,0.08096068356653134,-0.6389929830975298,1.0,0.8
000100010001000000000100001011100000,23.87660265721011,23.28954822326901,1.1102230246251565E-16,0.8
000000000000000000100100001000100010,0.5068192369407509,-0.463895664729147,0.6000000000000001,0.6000000000000001
101100000011000001000100001000100110,0.25206296176957116,-0.5353804636540638,0.8,1.0
110100000000000000000100001000100110,0.5237181924042033,-0.6553006389034808,0.6000000000000001,0.8
000100000001000000000100001000100010,0.17404611251621643,-0.7966687891536814,1.0,0.8
001100000010001001000100001000100010,0.3668210115997953,-0.20350612913973165,0.6000000000000001,0.8
001000000000000001000100001000100010,0.12305613725343698,-0.7757961716736255,1.0,0.6000000000000001
010000000000000000000100001000100010,0.197592740842366,-1.061483611711592,1.0,0.6000000000000001
110100000000100000000110001000100110,23.95495374307349,22.907179456680403,1.1102230246251565E-16,0.8
