Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
110000001000000000000110001000000101,7288,0.2,-1.1764705882352944,1.0,10000.000000000002,0.20000000000000018,1.1102230246251565E-16
110001001000000000001001000000001111,7810,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.10000000000000009
111001001000000001000000001000000111,2771,0.11111111111111112,-0.8144796380090499,0.5555555555555556,6923.076923076924,1.1102230246251565E-16,0.10000000000000009
100000001010010000000100000000000111,2720,0.11428571428571428,-0.8235294117647058,0.5714285714285714,7000.0,1.1102230246251565E-16,1.1102230246251565E-16
111000001010010001000100000000000111,3837,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.30000000000000016
111000001010010001001000000000000111,9264,0.024999999999999977,-0.6274509803921569,0.12499999999999989,5333.333333333333,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110011000000101,7648,0.1984350963921106,-1.0990731304148702,0.9921754819605529,9342.121608526397,0.20000000000000018,0.5000000000000001
111000001010010001000100000000000111,2514,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.30000000000000016
111000001010010001001010000000000111,6509,0.05999999999999996,-0.6920415224913493,0.2999999999999998,5882.352941176469,1.1102230246251565E-16,0.5000000000000001
000000000000000000001000001000000000,0,0.2,-0.39215686274509803,1.0,3333.3333333333335,0.8,1.1102230246251565E-16
111000001010010001001100001000000111,7064,0.06000000000000001,-0.6920415224913495,0.30000000000000004,5882.352941176471,1.1102230246251565E-16,0.6000000000000001
111001001000010001000010001000000111,2573,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.5000000000000001
010000001000000000000100000000000011,5850,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
100000001010000000000000000000000111,3303,0.16666666666666669,-1.0084033613445382,0.8333333333333334,8571.428571428574,0.6000000000000001,1.1102230246251565E-16
101000001000000001001100001010000111,7301,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.6000000000000001
101000001010010001000100000000000101,9894,0.0,-0.5882352941176473,0.0,5000.000000000002,0.6000000000000001,0.30000000000000016
111000001010000001000100000000000111,2335,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,0.30000000000000016
101001001000000001001000000000000111,377,0.0,-0.5882352941176472,0.0,5000.000000000001,0.20000000000000018,0.10000000000000009
010001001000010000001100000000000011,1986,0.028571428571428536,-0.6334841628959273,0.14285714285714268,5384.615384615383,1.1102230246251565E-16,0.30000000000000016
110000001000000000001001000000001111,6257,0.1,-0.7843137254901962,0.5,6666.666666666668,1.1102230246251565E-16,0.10000000000000009
101000001000000001000100001000000111,3965,0.15,-0.9411764705882353,0.75,8000.0,0.6000000000000001,0.30000000000000016
111000001000000001001001000000001111,8391,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.10000000000000009
101000001000000001000000001000000101,5895,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
110000001000000000001000001000000101,6377,0.14285714285714285,-0.9150326797385624,0.7142857142857143,7777.77777777778,0.40000000000000013,0.10000000000000009
100000000010000000000000001000000110,4759,0.16,-0.9803921568627452,0.8,8333.333333333334,0.8,1.1102230246251565E-16
111000001010000001000100000000000101,619,0.1142857142857143,-0.8235294117647062,0.5714285714285715,7000.000000000003,0.40000000000000013,0.30000000000000016
101000001010010001000100001000000101,4481,0.033333333333333326,-0.6417112299465243,0.16666666666666663,5454.545454545457,0.40000000000000013,0.6000000000000001
011001001000000001001100000000000011,466,0.028571428571428536,-0.6334841628959273,0.14285714285714268,5384.615384615383,1.1102230246251565E-16,0.10000000000000009
110000001000010000000110000010000101,9466,0.13333333333333333,-0.8823529411764707,0.6666666666666666,7500.000000000001,1.1102230246251565E-16,1.1102230246251565E-16
100001001010000000000100000000000111,2310,0.11428571428571428,-0.8235294117647058,0.5714285714285714,7000.0,0.40000000000000013,0.30000000000000016
110000000010000000000000000000000110,8632,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,0.40000000000000013,1.1102230246251565E-16
110000001000000000001111000010001101,8798,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.5000000000000001
110000001000000000000111000000001111,9471,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.30000000000000016
111000001000000001000100000100000111,4437,0.14967573728802988,-0.8864178471099174,0.7483786864401494,7534.551700434298,0.20000000000000018,0.30000000000000016
111001001010010001000111000010001111,4817,0.018181818181818233,-0.6162464985994397,0.09090909090909116,5238.095238095238,1.1102230246251565E-16,0.6000000000000001
111000001010010001001000000000000111,9031,0.024999999999999977,-0.6274509803921569,0.12499999999999989,5333.333333333333,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110001000000111,4512,0.2,-1.1764705882352944,1.0,10000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
111000001000000001000110000000000111,1784,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110001000000101,6356,0.2,-1.1764705882352944,1.0,10000.000000000002,0.20000000000000018,1.1102230246251565E-16
111000001010000001000100001010000111,7683,0.12000000000000002,-0.8403361344537816,0.6000000000000001,7142.857142857144,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110001000000111,1947,0.2,-1.1764705882352944,1.0,10000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
110000001010000000000000001000000111,8517,0.17777777777777776,-1.0588235294117647,0.8888888888888888,9000.0,1.1102230246251565E-16,1.1102230246251565E-16
110000001000010000000110001000000111,4790,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,1.1102230246251565E-16
101000001000000001001000000000000111,2565,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,0.40000000000000013,0.10000000000000009
100000001000010000000110000000000111,4670,0.15555555555555556,-0.9625668449197862,0.7777777777777778,8181.818181818182,1.1102230246251565E-16,1.1102230246251565E-16
110000001010010000000000000000000101,373,0.1,-0.7843137254901961,0.5,6666.666666666667,1.1102230246251565E-16,1.1102230246251565E-16
100000001010010000000000000010000111,5827,0.06666666666666668,-0.7058823529411766,0.33333333333333337,6000.000000000001,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000111000010001111,8215,0.14545454545454545,-0.9243697478991597,0.7272727272727273,7857.142857142858,1.1102230246251565E-16,0.5000000000000001
101000000010010001000010001000000100,4388,0.0,-0.5882352941176472,0.0,5000.000000000001,1.1102230246251565E-16,0.20000000000000018
010000001000000000001000000000000011,3519,0.13333333333333336,-0.8823529411764707,0.6666666666666667,7500.000000000001,0.6000000000000001,0.10000000000000009
010000001010010000000100000000000011,1601,0.11428571428571428,-0.8235294117647058,0.5714285714285714,7000.0,1.1102230246251565E-16,1.1102230246251565E-16
101001001000000001001000000000000111,755,0.0,-0.5882352941176472,0.0,5000.000000000001,0.20000000000000018,0.10000000000000009
010000001000000000000100000000000011,2145,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
110000001000010000000111000000001111,9414,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.5000000000000001
101001001000000001000100000000000111,579,0.0857142857142857,-0.7486631016042778,0.4285714285714285,6363.636363636362,0.20000000000000018,0.10000000000000009
001100000000000001000001001101001000,0,0.2911688245431421,-0.2622958271898859,1.4558441227157104,2229.5145311140304,1.0,0.8
010000001000000000000100000000000011,2804,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
111000001010000001000110001000000101,1086,0.13999999999999999,-0.9049773755656108,0.7,7692.3076923076915,1.1102230246251565E-16,0.6000000000000001
110000001000000000001101000000001111,8930,0.11111111111111112,-0.8144796380090499,0.5555555555555556,6923.076923076924,1.1102230246251565E-16,0.10000000000000009
111000001000010001000110000010000111,9044,0.10909090909090909,-0.8088235294117647,0.5454545454545454,6875.0,1.1102230246251565E-16,0.5000000000000001
111000001000000001000110000000000111,1775,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110001000000111,4063,0.2,-1.1764705882352944,1.0,10000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
111000001000000001000110001000000111,4864,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.30000000000000016
110000001000000000001110000000000111,8373,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.10000000000000009
010000001000000000000100001011100011,304,0.1705048613453467,-0.9099669037918326,0.8525243067267335,7734.7186822305775,1.1102230246251565E-16,0.7000000000000001
101000001000000001001000000000000111,3117,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,0.40000000000000013,0.10000000000000009
010000001000000000000110001000000011,6196,0.2,-1.1764705882352944,1.0,10000.000000000002,0.20000000000000018,1.1102230246251565E-16
100000001010000000000000001000000111,9795,0.17142857142857143,-1.0294117647058822,0.8571428571428571,8749.999999999998,0.6000000000000001,1.1102230246251565E-16
111001001000010001000100000010000111,7179,0.04444444444444444,-0.661764705882353,0.2222222222222222,5625.000000000001,1.1102230246251565E-16,0.30000000000000016
100000001000010000000110000000000111,3011,0.15555555555555556,-0.9625668449197862,0.7777777777777778,8181.818181818182,1.1102230246251565E-16,1.1102230246251565E-16
000011000000010000000000100011000000,0,0.3421921085422615,-0.24993980909119262,1.7109605427113075,2124.4883772751373,0.20000000000000018,0.7000000000000001
111000001000010001000110000000000111,4963,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.5000000000000001
110000001000000000000001001010001111,5206,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,0.30000000000000016
101000001000000001001000000000000111,8469,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,0.40000000000000013,0.10000000000000009
010000001000000000001000000000000011,7687,0.13333333333333336,-0.8823529411764707,0.6666666666666667,7500.000000000001,0.6000000000000001,0.10000000000000009
101000001010010001000100001010000111,6438,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.6000000000000001
101000001000000001001000001000000111,2383,0.0857142857142857,-0.7486631016042781,0.4285714285714285,6363.636363636364,0.20000000000000018,0.10000000000000009
101000001000000001001000000010000111,7502,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,0.20000000000000018,0.30000000000000016
010000001000000000001010001000000001,3569,0.14285714285714285,-0.9150326797385622,0.7142857142857143,7777.777777777778,0.20000000000000018,0.10000000000000009
010000001000000000000100000000000011,5250,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
101101101011001101001100000000000111,190,0.028799611081873698,-0.4657108968631765,0.1439980554093685,3958.5426233370004,1.1102230246251565E-16,0.9
111000001000000001000110000000000111,4690,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.30000000000000016
010000001000010000000111001010001001,5924,0.07499999999999998,-0.7239819004524888,0.3749999999999999,6153.846153846154,1.1102230246251565E-16,0.6000000000000001
101001001000000001000100000000000101,882,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,0.6000000000000001,0.10000000000000009
110000000000000000001101001010001110,9840,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.40000000000000013
111000001000010001000100001010000101,9029,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.6000000000000001
101000001000000001001000000000000111,3147,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,0.40000000000000013,0.10000000000000009
010000001010000000000100000010000011,3605,0.14285714285714285,-0.915032679738562,0.7142857142857142,7777.7777777777765,0.20000000000000018,1.1102230246251565E-16
110000001010000000000110001000000111,1585,0.18333333333333332,-1.085972850678733,0.9166666666666666,9230.76923076923,1.1102230246251565E-16,1.1102230246251565E-16
101000001000010001000110001000000101,5299,0.1,-0.7843137254901961,0.5,6666.666666666667,1.1102230246251565E-16,0.5000000000000001
101000001010010001000100001010000111,4271,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.6000000000000001
111001001000010001000110000000000111,4740,0.0909090909090909,-0.7612456747404844,0.4545454545454545,6470.588235294118,1.1102230246251565E-16,0.5000000000000001
111000001000010001000110000000000111,5199,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.5000000000000001
100000001000000000000011001010001111,8384,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,0.5000000000000001
100000001010000000000000000000000111,6140,0.16666666666666669,-1.0084033613445382,0.8333333333333334,8571.428571428574,0.6000000000000001,1.1102230246251565E-16
101000001000000001000100001010000111,6336,0.125,-0.855614973262032,0.625,7272.727272727272,0.40000000000000013,0.6000000000000001
110000001010010000000100001010000111,7719,0.12000000000000002,-0.8403361344537816,0.6000000000000001,7142.857142857144,1.1102230246251565E-16,1.1102230246251565E-16
111000001010010001000110000010000111,7139,0.0909090909090909,-0.7612456747404843,0.4545454545454545,6470.588235294117,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110001000000101,2495,0.2,-1.1764705882352944,1.0,10000.000000000002,0.20000000000000018,1.1102230246251565E-16
101000001000000001001011000000001101,4524,0.0,-0.5882352941176472,0.0,5000.000000000001,0.40000000000000013,0.30000000000000016
110001001010010000000010000000000101,712,0.07499999999999998,-0.7239819004524887,0.3749999999999999,6153.846153846153,1.1102230246251565E-16,0.30000000000000016
100000001010010000001111000010001111,5830,0.02222222222222221,-0.6228373702422144,0.11111111111111105,5294.1176470588225,1.1102230246251565E-16,0.6000000000000001
100000001010010000000100001000000111,9503,0.125,-0.855614973262032,0.625,7272.727272727272,1.1102230246251565E-16,1.1102230246251565E-16
100001001000000000000110001000000111,1299,0.16,-0.9803921568627452,0.8,8333.333333333334,1.1102230246251565E-16,0.10000000000000009
101000001000000001000110000000000111,1729,0.15555555555555556,-0.9625668449197862,0.7777777777777778,8181.818181818182,0.40000000000000013,0.30000000000000016
101000001010000001000110000000000101,9966,0.1142857142857143,-0.8235294117647062,0.5714285714285715,7000.000000000003,0.6000000000000001,0.5000000000000001
110000001010000000000011001000001101,4009,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,0.5000000000000001
111000001000000001001001001000001101,4706,0.02857142857142856,-0.6334841628959277,0.1428571428571428,5384.615384615386,1.1102230246251565E-16,0.30000000000000016
110000000000000000000110000000000100,8167,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
110000001010000000000110000000000101,3051,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
110000001000010000000110001000000101,3564,0.15999999999999998,-0.9803921568627452,0.7999999999999999,8333.333333333334,1.1102230246251565E-16,1.1102230246251565E-16
001000001010000001000100000000000011,257,0.08,-0.7352941176470589,0.4,6250.0,0.8,0.10000000000000009
101000001010010001000100000000000101,3194,0.0,-0.5882352941176473,0.0,5000.000000000002,0.6000000000000001,0.30000000000000016
110001001000010000000100000000000111,3684,0.11111111111111112,-0.8144796380090498,0.5555555555555556,6923.076923076923,1.1102230246251565E-16,0.30000000000000016
110000001000000000000111000000001111,9949,0.16363636363636364,-0.9954751131221719,0.8181818181818181,8461.538461538461,1.1102230246251565E-16,0.30000000000000016
111000001010010001000100001010000101,6644,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.6000000000000001
111000001010010001000100000000000111,869,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.30000000000000016
101000001000000001000011001000001101,3196,0.08571428571428572,-0.7486631016042783,0.4285714285714286,6363.636363636366,0.8,0.30000000000000016
101000001000000001001011001000001101,6214,0.02857142857142856,-0.6334841628959277,0.1428571428571428,5384.615384615386,1.1102230246251565E-16,0.30000000000000016
111000001010010001001010000000000101,6390,0.024999999999999956,-0.6274509803921566,0.12499999999999978,5333.333333333331,1.1102230246251565E-16,0.5000000000000001
111001001000010001000110001000000111,8084,0.09999999999999998,-0.7843137254901961,0.4999999999999999,6666.666666666667,1.1102230246251565E-16,0.5000000000000001
101000001000000001000101000010001111,4938,0.05714285714285712,-0.6862745098039216,0.2857142857142856,5833.333333333333,0.40000000000000013,0.5000000000000001
