Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000010000000011000000001101,3283,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000003,0.8,0.5000000000000001
111000001000000001000011001010001101,1800,0.08888888888888884,-0.7563025210084032,0.4444444444444442,6428.5714285714275,0.20000000000000018,0.5000000000000001
100000001000000000001011000000001101,645,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000003,0.6000000000000001,0.30000000000000016
111000001000000001000011000000001111,5427,0.12,-0.8403361344537815,0.6,7142.857142857143,0.20000000000000018,0.30000000000000016
101100001000000111010001110000111101,168,0.05477813820731341,-0.5099645310819994,0.27389069103656705,4334.698514196994,1.1102230246251565E-16,0.9
010100101000001000001111100000101001,268,0.03559827702275218,-0.5337421473002635,0.1779913851137609,4536.808252052239,1.1102230246251565E-16,0.9
111000001000000001000010000010000111,1263,0.13999999999999999,-0.9049773755656108,0.7,7692.3076923076915,1.1102230246251565E-16,0.5000000000000001
110000001010000000000010000000000101,3694,0.175,-1.045751633986928,0.875,8888.888888888887,0.20000000000000018,1.1102230246251565E-16
001000001000000001000110001000000001,1136,0.13333333333333336,-0.8823529411764708,0.6666666666666667,7500.000000000002,0.6000000000000001,1.1102230246251565E-16
000010000001110100000001000011101010,0,0.008934481261445226,-0.44431230592543663,0.04467240630722613,3776.6546003662115,1.1102230246251565E-16,0.9
111000001000000001000011001000001111,5067,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.30000000000000016
110000001000000000001101000000001101,6385,0.08571428571428572,-0.7486631016042783,0.4285714285714286,6363.636363636366,0.40000000000000013,0.10000000000000009
110000001000000000000110001000100111,7307,0.19866812354993252,-1.1099465623123228,0.9933406177496625,9434.545779654743,1.1102230246251565E-16,0.6000000000000001
110000000000000000000111001010001110,8828,0.13999999999999999,-0.9049773755656109,0.7,7692.307692307692,1.1102230246251565E-16,0.40000000000000013
111000001000000001000111000000001111,7475,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.30000000000000016
111000000000000001000101001010001110,9237,0.075,-0.7239819004524889,0.375,6153.846153846155,0.40000000000000013,0.40000000000000013
110001001010000000000110001000000111,3146,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
111000000000000001000011001000001110,8252,0.11111111111111112,-0.81447963800905,0.5555555555555556,6923.076923076925,0.40000000000000013,0.30000000000000016
010000001000000000000010000000000001,2499,0.2,-1.1764705882352944,1.0,10000.000000000002,0.8,1.1102230246251565E-16
111001001000000001000011000000001111,2401,0.07999999999999996,-0.7352941176470588,0.3999999999999998,6249.999999999999,1.1102230246251565E-16,0.30000000000000016
110000001000000000000010001000100111,2885,0.19856098273236278,-1.104920596441185,0.9928049136618139,9391.825069750073,1.1102230246251565E-16,0.6000000000000001
110001001010010000000011001010001111,8466,0.05454545454545452,-0.6811145510835912,0.2727272727272726,5789.473684210525,1.1102230246251565E-16,0.6000000000000001
110000001000000000000111001000001111,8859,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.30000000000000016
010000001010000000000000000000000001,8255,0.15,-0.9411764705882353,0.75,8000.0,0.6000000000000001,1.1102230246251565E-16
111000001000000001000111001010001111,5873,0.11666666666666665,-0.8304498269896191,0.5833333333333333,7058.823529411762,1.1102230246251565E-16,0.6000000000000001
110000000000000000000011001000001100,6068,0.14285714285714285,-0.9150326797385622,0.7142857142857143,7777.777777777778,0.6000000000000001,0.30000000000000016
111001001010000001000001000000001111,8418,0.024999999999999977,-0.627450980392157,0.12499999999999989,5333.333333333334,1.1102230246251565E-16,0.30000000000000016
110000001000000000000000001010000101,4393,0.17142857142857143,-1.0294117647058822,0.8571428571428572,8750.0,0.6000000000000001,1.1102230246251565E-16
110000001000000000000100001010000111,9016,0.18,-1.0695187165775402,0.9,9090.909090909092,1.1102230246251565E-16,1.1102230246251565E-16
011000001000000001000011000000001001,1508,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,0.8,0.30000000000000016
110000001000000000000110001000000111,8630,0.2,-1.1764705882352944,1.0,10000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
100000001010000000000111000000001111,6005,0.13333333333333333,-0.8823529411764707,0.6666666666666666,7500.000000000001,0.20000000000000018,0.5000000000000001
011000000000000001000011001000001000,8885,0.039999999999999994,-0.6535947712418302,0.19999999999999996,5555.555555555557,0.8,0.30000000000000016
111001001000000001000111001000001111,3175,0.09999999999999998,-0.7843137254901961,0.4999999999999999,6666.666666666667,1.1102230246251565E-16,0.30000000000000016
011000001000000001001001000000001011,7669,0.0,-0.5882352941176472,0.0,5000.000000000001,0.20000000000000018,0.10000000000000009
101000001000000001001001000000001111,1520,0.0,-0.5882352941176472,0.0,5000.000000000001,0.20000000000000018,0.10000000000000009
000000000100000000000011000000001000,295,0.0,-0.5114106250106643,0.0,4346.990312590646,1.0,1.1102230246251565E-16
010000001000010000000011001010001011,2597,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.5000000000000001
110000001000000000000110001000000111,5728,0.2,-1.1764705882352944,1.0,10000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
111000001000000001000011000000001101,3227,0.09999999999999998,-0.7843137254901961,0.4999999999999999,6666.666666666667,0.6000000000000001,0.30000000000000016
