Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101010001000000011000101001010001101,5084,0.16508963616428238,-110.75959001350815,0.34089811578112994,942280.2502253877,0.8,0.8,1.0
101010001100000011000101001001001101,8818,0.30240888886605577,-105.4993725155174,0.4028006962484971,898630.3807536368,0.6000000000000001,1.0,0.9
110100001000000100000101001001001101,9234,0.577272691162199,-141.73285432672526,0.8966634124508079,1208111.751850877,0.40000000000000013,0.8,0.8
101000001000001101000101001010001101,9758,0.27550086882733366,-102.7379258481463,0.26826059605488684,875158.0840809826,0.6000000000000001,0.9,1.0
101000001000000001000101001010001101,4886,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
110000001000000000000101001001001101,8768,0.4218487496163563,-149.53570542102455,1.0,1272939.2104504476,0.6000000000000001,0.6000000000000001,0.8
100000001000000110000101101010001101,6292,0.16837084774433148,-120.93280769976833,0.8418542387216574,1027928.8654480309,1.0,1.0,0.9
100000001010000000000101001001001101,4948,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
111011001010010001001111011010001111,556,15.892530232654071,-94.75674344915429,0.17425237735561871,940222.5972538665,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001001001101,8604,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
101100001000000001000101001010001101,3456,0.04194835904795333,-107.24706890037572,0.20974179523976666,911600.0856531936,1.0,0.8,1.0
100000001000000110000101001000001101,9406,0.1910195140786865,-134.1340594597416,0.9550975703934326,1140139.5054078035,1.0,0.7000000000000001,0.8
111000001000000101000101001010101101,6228,0.5202609534035375,-130.9395535344048,0.6116047236575004,1116368.6951161532,0.40000000000000013,1.0,0.9
110100001000100000000101001010001101,8340,16.00251456887163,-105.43844491573319,0.7241740584434022,1031017.0597197872,1.1102230246251565E-16,0.8,0.9
101000001010001001000101001010001101,8206,0.13911476723976496,-91.24268697980439,0.21102377115854276,776386.5744389058,0.8,0.7000000000000001,1.0
110000001000000100000100101110000101,7956,0.5977400086720375,0.3979395826549312,0.999,0.003621145403312309,0.40000000000000013,1.0,0.7
100010001000000000000101001010001111,2868,0.5908879915276418,-149.95190230443262,0.9647399142780219,1277973.6596613897,0.40000000000000013,0.8,0.8
100000001000100000000101001010001101,7798,0.2518916084942339,-115.63011428330236,0.7749079774308877,983679.7065186385,0.8,0.7000000000000001,0.9
101010001000000001010101001001001101,5516,0.45159212788301484,-99.87730753832717,0.26826059605488695,852339.6041494933,0.40000000000000013,1.0,0.9
110000001000000000000101001001001101,8668,0.4218487496163563,-149.53570542102455,1.0,1272939.2104504476,0.6000000000000001,0.6000000000000001,0.8
100000001000000100100101001010001101,5002,0.5721191958256696,-121.45410417879809,0.8708959357681609,1035742.3755934961,0.40000000000000013,0.9,0.9
111001001010000101001111011110001111,490,15.919614118354827,-100.02050470485847,0.309671805859402,984964.567927352,1.1102230246251565E-16,1.0,1.0
100000000000001100000101001011011100,9896,0.8291195998270187,-69.54729960090414,0.6507479774550003,597093.2916445413,0.20000000000000018,1.0,1.0
100000101000000000010101001010001101,9042,0.32920527726761084,-97.77642640353288,0.5367826382562726,832985.3388017685,0.6000000000000001,0.7000000000000001,0.9
100000001010000000000101001011001101,9854,0.1277709552309751,-117.20782230978865,0.6388547761548755,996266.4896332036,1.0,0.8,0.9
101000001000000011000101001010001101,3188,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
100000001000000100000101001010001101,5544,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
111001001010000101001111001010001111,1370,15.906808442994203,-102.01366720063388,0.24564342905628245,1001906.449141443,1.1102230246251565E-16,0.9,1.0
111001001010000001000101001010001101,1850,15.857679757182947,-90.9776143604641,0.0,908100.0,1.1102230246251565E-16,0.6000000000000001,1.0
111000001000000001000101001010001101,2038,0.32184874961635634,-131.26774401056463,0.5,1117661.5384615383,0.6000000000000001,0.6000000000000001,0.9
110000001000000000000101001010001101,2806,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
100000001010000000000101001010001101,4526,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
110010001000000000000101001010001101,3472,0.4147967324719607,-150.1279935634883,0.9647399142780219,1277973.6596613897,0.6000000000000001,0.8,0.8
100010001010000000000101001010001101,5614,0.23323684164849423,-127.61564925567194,0.6816341432021892,1085556.75378378,0.8,0.8,0.9
101000001000000001000111001010001111,2822,15.977679757182946,-126.58937906634645,0.6000000000000001,1210800.0,1.1102230246251565E-16,0.6000000000000001,0.9
100000001000000110000101001010001101,5658,0.16679698189935638,-127.43305669260855,0.8339849094967818,1083180.9818871727,1.0,0.9,0.9
110000001100000000000101001010011101,8908,0.5760984466518614,-130.35400056154825,0.8907921898991197,1111391.4948468725,0.40000000000000013,1.0,0.9
101000001000000001000101001010001101,4334,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001000000100000101001001001101,4448,0.1910195140786865,-134.1340594597416,0.9550975703934326,1140139.5054078035,1.0,0.8,0.8
111101000011001101001111001011011110,796,15.85988131416992,-71.72197511295913,0.011007784934870868,744427.0663962077,1.1102230246251565E-16,1.0,1.0
100000001000001000000101001001001101,6490,0.2518916084942339,-111.51556109996909,0.7749079774308876,948706.0044603058,0.8,0.9,0.8
110100001000000100000001001010001101,7294,0.5695238349120484,-127.0507183039705,0.8579191312000549,1083313.5956574616,0.40000000000000013,0.9,0.9
100000001000000100000101001010001101,9420,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
101000001000000001000101001010001101,5010,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
110000001000000100000101001010001101,5802,0.4147967324719607,-150.12799356348825,0.9647399142780219,1277973.6596613892,0.6000000000000001,0.9,0.8
101000001000000011000101101010001101,7660,0.04026063910666924,-100.31506767665795,0.2013031955333462,852678.0752515926,1.0,1.0,1.0
111000001010000101000111011010001111,1252,15.974530571286385,-125.45545461034581,0.5842540705171904,1201161.6421239944,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001010001101,7904,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101100001000000001100101001110001101,8034,15.901549547631587,-76.88099702903058,0.21934895224320716,788278.7526828151,1.1102230246251565E-16,1.0,1.0
100100001000000000000101001010001101,8318,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
101010001010000001000101001000001101,7892,0.18603587497833612,-118.87455875960856,0.4456293098513987,1011257.4845672413,0.8,0.8,0.9
101000001001000001000101001010001101,4338,0.06388547761548755,-107.76640085196549,0.31942738807743776,916014.4072417066,1.0,0.8,1.0
111011111010000101001111001010011101,166,15.876128780872133,-80.2514458919661,0.09224511844593308,816927.5680177669,1.1102230246251565E-16,1.0,1.0
