Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
110110001000000110000110011101100111,-1349.1419492283421,21.080798664675065,682499.8144927626,0.5223118907492118,1.1102230246251565E-16,0.8,0.7
100010001000000100000101001100101101,-725.658665004002,3.2625392855079864,362877.78750850505,0.316562927249993,0.8,0.8,0.8
110110011000000110000110011101100111,-1399.5742241801122,21.63615903194486,707715.9519686475,0.5778479274761913,1.1102230246251565E-16,0.8,0.7
110010001000000110000110011101100111,-1310.1346482247416,20.803118481040165,662996.1639909622,0.494543872385722,1.1102230246251565E-16,0.8,0.7
100010001000000100000101001100101101,-725.658665004002,3.2625392855079864,362877.78750850505,0.316562927249993,0.8,0.8,0.8
110010001000000110000110011101100111,-1310.1346482247416,20.803118481040165,662996.1639909622,0.494543872385722,1.1102230246251565E-16,0.8,0.7
110010001000000110000110011010100101,-1122.1109655807131,20.05140857292101,568984.3226689481,0.41937288157380614,1.1102230246251565E-16,1.0,0.7
110110001000000110000110011101100111,-1349.1419492283421,21.080798664675065,682499.8144927626,0.5223118907492118,1.1102230246251565E-16,0.8,0.7
110110001000000110000110011101100111,-1349.1419492283421,21.080798664675065,682499.8144927626,0.5223118907492118,1.1102230246251565E-16,0.8,0.7
100010001000000100000110011010100111,-1105.6333848885572,19.77372838928611,560745.5323228701,0.3916048632103164,1.1102230246251565E-16,1.0,0.7
110010001000000000000101001100101111,-916.6565984091455,4.210946519543352,458677.7842067408,0.35119765152073334,0.20000000000000018,0.8,0.8
110010001000000000000101001100101111,-916.6565984091455,4.210946519543352,458677.7842067408,0.35119765152073334,0.20000000000000018,0.8,0.8
110010001000000110100110011101100111,-1360.5669231765119,21.35847884830996,688212.3014668474,0.5500799091127015,1.1102230246251565E-16,0.8,0.7
100010001000000100000110011010100111,-1105.6333848885572,19.77372838928611,560745.5323228701,0.3916048632103164,1.1102230246251565E-16,1.0,0.7
110000001000000110000110011000010111,-1044.141903092543,19.64733645602518,529999.791424863,0.37896566988422314,1.1102230246251565E-16,1.0,0.7
110010001000000100000110011010100101,-1105.6333848885572,19.77372838928611,560745.5323228701,0.3916048632103164,1.1102230246251565E-16,1.0,0.7
100010001000000100000101001100101101,-725.658665004002,3.2625392855079864,362877.78750850505,0.316562927249993,0.8,0.8,0.8
110110001000000000000101001100101111,-953.9157677202763,4.488626703178249,477307.3688623062,0.3789656698842231,0.20000000000000018,0.8,0.8
110000001000000010000101001100101101,-714.4745194231499,3.1797554460698176,357348.18408638315,0.29579066964534617,0.6000000000000001,0.8,0.8
110010001000000110000110011010100111,-1264.7549800169577,20.44410765461973,640306.3298870703,0.45864278974367856,1.1102230246251565E-16,1.0,0.7
110110001010000110000110011100100111,-1315.5204325938287,20.999468021889527,665689.0561755059,0.5141788264706582,1.1102230246251565E-16,1.0,0.7
