Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
110110011100000110000110111100100111,4570,-1403.4232060663235,21.913839215579756,709640.4429117532,0.6056159458396811,1.1102230246251565E-16,1.0,0.7
110100011111000110010101111000101111,138,-1163.4720168741678,22.110188756429118,589664.8483156754,0.6252508999246172,1.1102230246251565E-16,1.0,0.9
100110010010010000000100011110100100,210,-418.61327517422137,19.85634958058757,217235.47746570216,0.3998669823404624,1.1102230246251565E-16,1.0,0.9
000000000101011010001000011101110000,112,-301.7115330534306,19.82266132530928,158784.60640530678,0.3964981568126334,1.1102230246251565E-16,1.0,1.0
010010001010010000000110010100000001,280,-269.43034911530617,18.976957190691557,142644.01443624456,0.31192774335086093,1.1102230246251565E-16,1.0,0.8
110010001101010000000110111100100111,372,-1187.959917211881,21.034446825683744,601908.7984845319,0.5176767068500796,1.1102230246251565E-16,1.0,0.8
100000001111000000000100001000000101,3828,-427.9320433087337,1.92980715321533,213966.02165436684,0.19298071532153302,1.0,0.40000000000000013,0.7
100000000011000100000001011110001110,358,-455.91723905078055,19.05828783347709,235887.45940398175,0.3200608076294145,1.1102230246251565E-16,1.0,1.0
100110000011000000000001011010001110,318,-437.22005589804706,3.899578080630164,218959.51295119151,0.3200608076294145,0.20000000000000018,1.0,1.0
110010001010000110000110011101100111,7948,-1315.5204325938287,20.999468021889527,665689.0561755059,0.5141788264706582,1.1102230246251565E-16,1.0,0.7
110010001010000100000110011000100111,8996,-1248.2773993248018,20.166427470984836,632067.5395409924,0.4308747713801888,1.1102230246251565E-16,1.0,0.7
100000001111000000000100001000000111,9854,-570.3542089953618,2.5443549845304103,285288.02887248906,0.23225062349140543,0.6000000000000001,0.40000000000000013,0.7
100000000000000000000000101000000100,9578,-2.0E-6,0.866728806182984,0.001,0.0866728806182984,1.0,1.1102230246251565E-16,0.7
100010010011011010100001100111011100,0,-411.47945271806503,21.08337976170691,213668.56623762398,0.5225700004523967,1.1102230246251565E-16,1.0,0.9
110000101101000000000100001010000111,444,-703.4685509695164,19.01193599448577,359663.1153633497,0.3154256237302824,1.1102230246251565E-16,0.8,0.8
100110001111110100101100100101010111,186,-822.0523232960543,22.030148662159508,418955.0015266186,0.6172468904976561,1.1102230246251565E-16,1.0,0.9
110010001010000100000110011000100111,2702,-1248.2773993248018,20.166427470984836,632067.5395409924,0.4308747713801888,1.1102230246251565E-16,1.0,0.7
110010111111100100100111101000101111,480,-1316.4636027982324,22.941938758817887,666160.6412777076,0.7084259001634942,1.1102230246251565E-16,1.0,0.9
100000001101000000000100101010100101,1346,-601.29501640792,2.8683870071566293,300758.4325787682,0.26465382575402735,0.6000000000000001,1.0,0.8
