Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
110110001000000100000110011001100111,2078,-1298.7096742765718,20.52543829740527,657283.6770168773,0.4667758540222322,1.1102230246251565E-16,0.8,0.7
110110001000000100100110011101100111,9118,-1360.5669231765119,21.35847884830996,688212.3014668474,0.5500799091127015,1.1102230246251565E-16,0.8,0.7
110110011100000100100110111001100111,1740,-1442.4305070699238,22.191519399214656,729144.0934135534,0.6333839642031708,1.1102230246251565E-16,1.0,0.7
110110011000000100100110011001100111,2016,-1399.5742241801122,21.63615903194486,707715.9519686475,0.5778479274761913,1.1102230246251565E-16,0.8,0.7
111100100001000011001010100100100100,150,-495.0173930798277,20.087677925231148,255437.5364185053,0.4229998168048201,1.1102230246251565E-16,1.0,1.0
110010001010000110000110011000100111,3476,-1264.7549800169577,20.44410765461973,640306.3298870703,0.45864278974367856,1.1102230246251565E-16,1.0,0.7
100000001000000000000101001001001101,6458,-427.9320433087337,1.8484765104297942,213966.02165436684,0.18484765104297943,1.0,0.6000000000000001,0.8
100000001000000110000101011001001101,8052,-669.3267088521234,3.0042585354447824,334663.3544260617,0.30042585354447826,1.0,0.8,0.8
110110111010000100101100011001100111,376,-1263.0363682893444,22.271559493484265,639447.0240232637,0.6413879736301319,1.1102230246251565E-16,1.0,0.8
100000001000000000000101011001001101,7954,-521.6200787847515,2.2875274311198392,260810.03939237577,0.22875274311198396,1.0,0.6000000000000001,0.8
110110001000000000000101001001001101,7280,-714.4745194231499,3.1797554460698176,357348.18408638315,0.29579066964534617,0.6000000000000001,0.8,0.8
110000001011000100111100111001110111,180,-1115.2803856272035,21.83250857279422,565569.0326921932,0.5974828815611276,1.1102230246251565E-16,1.0,0.8
000000011000000100000000000000000001,4974,0.09690801300805639,1.4840203826666216,0.001,0.13871103696585652,0.8,0.40000000000000013,0.7
110000001000000110000101011001001101,5786,-811.7488745387515,3.6188063667598627,405985.3616441839,0.3396957617143507,0.6000000000000001,0.8,0.8
110010001000000000000110101001100111,9950,-1044.141903092543,19.647336456025176,529999.791424863,0.3789656698842231,1.1102230246251565E-16,1.0,0.7
100010001000000100000110011001100111,848,-1105.6333848885574,19.855059032071647,560745.5323228702,0.39973792748887005,1.1102230246251565E-16,0.8,0.7
010100111000011000111001011001011011,118,-538.3473112782123,22.110188756429118,277102.4955176976,0.6252508999246172,1.1102230246251565E-16,1.0,1.0
100000001000000000000101001001001101,8602,-427.9320433087337,1.8484765104297942,213966.02165436684,0.18484765104297943,1.0,0.6000000000000001,0.8
100000001000000000000101001001001101,9328,-427.9320433087337,1.8484765104297942,213966.02165436684,0.18484765104297943,1.0,0.6000000000000001,0.8
100010001010000100000110011001100111,9220,-1122.1109655807131,20.05140857292101,568984.3226689481,0.41937288157380626,1.1102230246251565E-16,1.0,0.7
110110001100000100000110111001100111,874,-1341.5659571663832,21.080798664675065,678711.8184617831,0.5223118907492118,1.1102230246251565E-16,1.0,0.7
100000001000000000000101011001101111,1112,-757.2531586926777,3.8182474378446276,378976.0643485069,0.31192774335086093,0.20000000000000018,0.7000000000000001,0.8
100000000000000000000001001001001100,7062,-0.0,1.259427887881708,0.0,0.1259427887881708,1.0,0.30000000000000016,0.9
100000001000000000000101001001001101,9398,-427.9320433087337,1.8484765104297942,213966.02165436684,0.18484765104297943,1.0,0.6000000000000001,0.8
100100001000000000000101001001001101,7848,-478.3643182605038,2.1261566940646923,239182.1591302519,0.21261566940646923,1.0,0.8,0.8
110000001000000100000101011001001101,8896,-774.4897052276204,3.3411261831249655,387355.7769886184,0.31192774335086093,0.6000000000000001,0.8,0.8
110110001000000100100110011001100111,4520,-1349.1419492283421,21.080798664675065,682499.8144927626,0.5223118907492118,1.1102230246251565E-16,0.8,0.7
110010001010000100000110011000100111,9612,-1248.2773993248018,20.166427470984836,632067.5395409924,0.4308747713801888,1.1102230246251565E-16,1.0,0.7
000101111001110110101110001110000001,0,-484.38195002588236,21.948818019373974,250119.81489153265,0.6091138262191026,1.1102230246251565E-16,1.0,1.0
100010001010000100000100011000100111,8718,-962.9893704523128,19.381029307587387,489423.52510474785,0.352334955040444,1.1102230246251565E-16,1.0,0.7
101001111110100011001111110010111111,0,-937.9748482084516,23.010605817890394,476916.2639828173,0.7152926060707446,1.1102230246251565E-16,1.0,1.0
011000000110000011000100101110110000,360,-439.860651441508,19.25592792284238,227859.1655993455,0.3398248165659431,1.1102230246251565E-16,1.0,1.0
110110011111010010100111101010001111,264,-1126.1838320899733,22.33014406587559,571020.7559235782,0.6472464308692643,1.1102230246251565E-16,1.0,0.9
110110001010000100000110011000100111,3900,-1264.7549800169577,20.44410765461973,640306.3298870703,0.45864278974367856,1.1102230246251565E-16,1.0,0.7
110100001000000100000101011001001101,5354,-824.7458889203351,3.794897625815544,412571.9144645035,0.3396957617143507,0.40000000000000013,0.8,0.8
110110001000000100000110011001010111,8694,-1217.4688512407467,20.364067560350122,616663.2654989648,0.4506387803167175,1.1102230246251565E-16,1.0,0.7
100000000000000000000101001001001100,8106,-142.64401443624453,1.45577742873107,71322.00721812226,0.145577742873107,1.0,0.6000000000000001,0.9
110000001000000110000101001000101111,9192,-899.8971731289225,4.210946519543352,450298.0715666293,0.35119765152073334,0.20000000000000018,0.8,0.8
110010001000000100000101011001001101,2750,-868.0016494445829,3.956268362870692,434199.7947266274,0.35583283541986543,0.40000000000000013,0.8,0.8
110110011000000110100110011101100111,8130,-1450.006499131882,22.191519399214656,732932.0894445325,0.6333839642031708,1.1102230246251565E-16,0.8,0.7
100000001000000000000101011001001111,8356,-664.0422444713797,2.9020752624349195,332132.04661049804,0.26802265128185637,0.6000000000000001,0.6000000000000001,0.8
100010001000000100000110011001000111,864,-901.4978886562984,19.4160081113816,458677.7842067407,0.35583283541986543,1.1102230246251565E-16,0.8,0.7
110110001100000100000110111001100111,1132,-1341.5659571663832,21.080798664675065,678711.8184617831,0.5223118907492118,1.1102230246251565E-16,1.0,0.7
110110001000000000000101001001001101,7442,-714.4745194231499,3.1797554460698176,357348.18408638315,0.29579066964534617,0.6000000000000001,0.8,0.8
110000001011000100001100011001100111,484,-1040.8701425448878,20.282736917564584,528363.9111510353,0.4425057160381639,1.1102230246251565E-16,1.0,0.8
110000001010010000111001100110111111,0,-732.4329757177621,21.26577517032732,374145.32773747254,0.5408095413144374,1.1102230246251565E-16,1.0,1.0
110110001000000100100110011111100111,3948,-1365.9527075455987,21.554828389159326,690905.1936513908,0.5697148631976378,1.1102230246251565E-16,1.0,0.8
110110001000000100100110011001100111,4868,-1349.1419492283421,21.080798664675065,682499.8144927626,0.5223118907492118,1.1102230246251565E-16,0.8,0.7
110110011100000110100111111101111111,8362,-1515.7975862159449,23.41725903181807,765827.632986564,0.7559579274635125,1.1102230246251565E-16,1.0,0.8
100000001000000100000101011001001111,618,-774.4897052276204,3.3411261831249655,387355.7769886184,0.31192774335086093,0.6000000000000001,0.8,0.8
100010001000000100000101011001001111,3644,-868.0016494445829,3.956268362870692,434199.7947266274,0.35583283541986543,0.40000000000000013,0.8,0.8
110010001000000000000110101001100111,6662,-1044.141903092543,19.647336456025176,529999.791424863,0.3789656698842231,1.1102230246251565E-16,1.0,0.7
110110011000000100100110011111100111,7626,-1416.3849824973688,22.110188756429118,716121.3311272758,0.6252508999246172,1.1102230246251565E-16,1.0,0.8
