Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000001000101001010001101,1901,0.033333333333333326,-0.6417112299465242,1.0,0.6000000000000001
101011001101011101001101111110001111,496,23.79111078698869,23.303450854694105,1.1102230246251565E-16,1.0
100000001000000000000101001000001101,2219,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000001000000000000001001000001101,9795,0.12,-0.8403361344537815,1.0,0.10000000000000009
000000001000000000000100001010000001,6676,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001000000000000001001010001101,8125,0.08,-0.7352941176470589,1.0,0.30000000000000016
110110001000000000010001100110101111,121,23.89210568800593,23.14271378307798,1.1102230246251565E-16,1.0
101000001000000001000001001000001101,5153,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
100000001000000000000101001010001101,7806,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
000000001000000000000101001010001001,8843,0.05,-0.6722689075630254,1.0,0.10000000000000009
101000001000000001000100001000000101,9242,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
101000001000000001000101111000001101,772,0.08585219403448374,-0.670930949058491,1.0,0.7000000000000001
100000001000000000000101000010001101,6925,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000100001000000101,8603,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000001100000010000101,7586,0.08,-0.7352941176470589,1.0,0.30000000000000016
000000001000000000000000001010000001,5125,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
101000001000000001000101000000001101,7373,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
100000001010000000000101001010001101,1441,0.06666666666666668,-0.7058823529411766,1.0,0.6000000000000001
100000000000000000000100000010000100,5311,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000000100001010000101,7026,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
101000001000000001000100001000000101,806,0.13333333333333333,-0.8823529411764706,1.0,0.30000000000000016
100000001000000000000001001010001101,5780,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000000000000000000100001010000100,7077,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000000000000000000100001010000100,8381,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
101000001000000001000101001010001101,7653,0.033333333333333326,-0.6417112299465242,1.0,0.6000000000000001
110100001000000000001001010000011101,137,23.868642089753543,23.150962888011996,1.1102230246251565E-16,0.9
100000001000000000000100001000000101,1988,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000100000000000101,3777,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
