Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111010111000011111110110101100100101,1700,11.916738884444882,11.356146049188187,1.3877787807814457E-16,1.0
000111010111000000011100111001000010,7798,11.895675994876138,11.460187693636637,1.3877787807814457E-16,1.0
001111000111010011011101111010001010,7920,11.94416834384701,11.54878899591191,1.3877787807814457E-16,1.0
110101111110010000100110111101110101,692,11.918902589113161,11.35221502411015,1.3877787807814457E-16,1.0
101010111010100011011110001110000111,6406,11.899953712745322,11.389102085185963,1.3877787807814457E-16,1.0
001101011111101011010011101011001011,4828,11.92643828112701,11.533543049496433,1.3877787807814457E-16,1.0
010101000001001110000011101110111010,850,11.911712343584817,11.37094916202591,1.3877787807814457E-16,1.0
000100111101100110000011101001101011,3172,11.919160891152284,11.375774878966801,1.3877787807814457E-16,1.0
100101111110000010111110001000100101,3376,11.902408243220185,11.413065053784997,1.3877787807814457E-16,1.0
100001001010110100011110010111100111,118,11.904269530371238,11.355300277735726,1.3877787807814457E-16,1.0
011100111111001101110001000110101011,4852,11.900738980048043,11.485383068038729,1.3877787807814457E-16,1.0
101000011111100111111100000110110101,5248,11.899199982803067,11.48913733363084,1.3877787807814457E-16,1.0
001101111011010011100100001110010011,7094,11.917288065417297,11.516669550739419,1.3877787807814457E-16,1.0
000111000111000000100110011010100000,7110,11.919929899527194,11.349784752245323,1.3877787807814457E-16,1.0
010111010111000010001000101101000000,9690,11.899024988666362,11.503234134552912,1.3877787807814457E-16,1.0
101110100011000011000111011000101110,6898,11.921443666567669,11.289305081614561,1.3877787807814457E-16,1.0
001110010101011001100001011110001010,2580,11.913444693018436,11.52463918398723,1.3877787807814457E-16,1.0
000100000010010000010011011110001010,870,11.902483676737315,11.428623969420073,1.3877787807814457E-16,1.0
011001000010110101001110001101100000,140,11.904706191819868,11.430148322696402,1.3877787807814457E-16,1.0
011101110111001011001010011100010010,8454,11.901079333714778,11.47301831669568,1.3877787807814457E-16,1.0
000101001000011010010001001011101001,9638,11.956058738167195,11.57483216055911,1.3877787807814457E-16,1.0
001100111011011111001000100011100001,5386,11.94648013834157,11.586702559075635,1.3877787807814457E-16,1.0
101110111111111111100101000100111111,3590,11.893259817887209,11.465879370290393,1.3877787807814457E-16,1.0
001011000001001111100111111110011000,4494,11.895204504192922,11.46524386850271,1.3877787807814457E-16,1.0
000011101000001010010110101010000011,7216,11.908101274803197,11.35564401500341,1.3877787807814457E-16,1.0
000101001111101000010001101001001011,4888,11.931395765894571,11.545151640217043,1.3877787807814457E-16,1.0
001100111010010111000111010100001011,3348,11.900891855112167,11.396936440255471,1.3877787807814457E-16,1.0
011011011010000011100111001000111011,4328,11.918546683970467,11.304836857778914,1.3877787807814457E-16,1.0
100100011011000010011111000100111111,2630,11.913779899416905,11.354386818574895,1.3877787807814457E-16,1.0
000100111111010000110010001011010011,7096,11.895297732661389,11.461017655267643,1.3877787807814457E-16,1.0
001010010101011111010000110110100000,5278,11.911694548982119,11.545166370251845,1.3877787807814457E-16,1.0
000011111100011010010110101111110011,8552,11.901180005318405,11.430583333575,1.3877787807814457E-16,1.0
011101100001010011100100001111000010,7546,11.91148770409608,11.492406793428582,1.3877787807814457E-16,1.0
110101100011001110001000000011100110,9740,11.893259817887209,11.430861614093947,1.3877787807814457E-16,1.0
011100011110111111100110011000100011,750,11.918206758981126,11.340661432805275,1.3877787807814457E-16,1.0
011010011010101001001101111000111011,6264,11.904501749078078,11.380121577285703,1.3877787807814457E-16,1.0
111110011011000011001001001010101111,2486,11.91127546679,11.3314722708619,1.3877787807814457E-16,1.0
110010101011000010010001001111001111,4424,11.913543160568354,11.33555965553832,1.3877787807814457E-16,1.0
000111010110001010001110101011000010,7860,11.893259817887209,11.447352846203515,1.3877787807814457E-16,1.0
110111000011000010000100110110110110,3372,11.928171717952825,11.290749388816849,1.3877787807814457E-16,1.0
111110000010011011110001000111101110,3916,11.905204709516113,11.475430039427696,1.3877787807814457E-16,1.0
000111010111100110000111101010101000,2262,11.897455242607341,11.450404754330812,1.3877787807814457E-16,1.0
000101010111101010101110001000100010,6836,11.895441767325012,11.470115202866147,1.3877787807814457E-16,1.0
111010010011001101000011101010101100,2350,11.91244821307813,11.347804375904133,1.3877787807814457E-16,1.0
001000111111011011000101101101111011,8936,11.907725173415209,11.501831719143123,1.3877787807814457E-16,1.0
001101101111101011101100101110110011,8226,11.921952724678832,11.534391006312816,1.3877787807814457E-16,1.0
001101010101010111010111010110101000,3182,11.915690764841134,11.517263667044148,1.3877787807814457E-16,1.0
011101111011000111001111001111101001,3084,11.89652877616281,11.436833548140203,1.3877787807814457E-16,1.0
001101010011100111010100110110110000,5212,11.922642235909965,11.56216358446583,1.3877787807814457E-16,1.0
010101001010001100001000110110010011,9812,11.90188843488893,11.392744443140954,1.3877787807814457E-16,1.0
001101010110011011010010011010010010,7868,11.926409872773036,11.528916604120111,1.3877787807814457E-16,1.0
101110010111011111000110011101100110,3338,11.921400811776238,11.34164442707962,1.3877787807814457E-16,1.0
011001011101101001010100011011000001,9848,11.905113272447077,11.480980819740005,1.3877787807814457E-16,1.0
110101001100110000010010010110110111,1210,11.916319465012474,11.3187480504518,1.3877787807814457E-16,1.0
001000100011100011110111011110101000,5178,11.918295723707054,11.522710364786912,1.3877787807814457E-16,1.0
111110101110011001101001011101101111,1424,11.898995731554294,11.406204458393557,1.3877787807814457E-16,1.0
111010000010011011110111011010101110,5330,11.907602119853642,11.346513911865637,1.3877787807814457E-16,1.0
110001111010101000001101011011001101,6358,11.909884747622662,11.459541177771454,1.3877787807814457E-16,1.0
001111000001100111100101111110111000,4598,11.899368061710609,11.49571677454778,1.3877787807814457E-16,1.0
010111110110001010110111001101101000,5652,11.895109653210191,11.478307462722091,1.3877787807814457E-16,1.0
001100010001010011011011011010011000,8076,11.953484033531025,11.580169042666064,1.3877787807814457E-16,1.0
010101010011001010011110101000000010,8360,11.895309734388626,11.426422574362142,1.3877787807814457E-16,1.0
101001111011000011110100000000100111,2702,11.89734978443811,11.428992509816378,1.3877787807814457E-16,1.0
100000001000000010000111001011111111,1494,11.937777973248792,11.138786341988606,1.3877787807814457E-16,1.0
001010010001011111010000001100000000,5344,11.927690222096116,11.568073298435223,1.3877787807814457E-16,1.0
001101110011100011110111010111101000,6206,11.938658707160767,11.579412804771968,1.3877787807814457E-16,1.0
000001001110011110010101101111011011,4680,11.916152576067022,11.501097816266071,1.3877787807814457E-16,1.0
001001101111100111111100101111010011,5166,11.921952724678832,11.534391006312816,1.3877787807814457E-16,1.0
010100101011101010110111111000101001,5468,11.904836529203134,11.416214466054848,1.3877787807814457E-16,1.0
000101111011001010001100001111000011,6930,11.913931231851615,11.507205076495273,1.3877787807814457E-16,1.0
001101000011101111000111110111001000,4206,11.934097616133922,11.555484847414748,1.3877787807814457E-16,1.0
