Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100100001010000000000100101010000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000101101010001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000010000100001000010101,0.049698527876182653,-0.8028460464800198,1.0,1.0
101100001000000001000101101010001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100101010000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000101100010001101,0.02336268418401878,-0.6200571139865847,1.0,1.0
100000001000000010000101101010001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001000000001000101101000001101,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001100000101000101101010001101,0.019182321900254106,-0.5959939265397624,1.0,1.0
101000001000000011000100101010000101,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001010000010000101101010001101,0.019879411150473054,-0.6150959726775999,1.0,1.0
100100001010000000000100101010000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001000000101000100101010000101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100100000010000000000101101000001100,0.014162981586294417,-0.563444446752398,1.0,1.0
101000001000000111000100101000000101,0.043757810178616234,-0.7328520114198975,1.0,1.0
001000001000000011000101101010001001,0.014162981586294417,-0.46817489978556276,1.0,1.0
100000001000000100000100101010000101,0.05430902662140502,-0.8599205865286285,1.0,1.0
100100001010000010000101101010001101,0.018883975448392567,-0.5832246426841103,1.0,1.0
101000001000000011000101101010001101,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001100000010000100101010000101,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001000000010000101101010001101,0.02832596317258884,-0.62726605832498,1.0,1.0
100000001000000010000101101010001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000100000101101010001101,0.03556598075249552,-0.6807454831661481,1.0,1.0
101000001000000101000100101010010101,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001000000010000101101010001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
