Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
001110010110010101110011001100001010,11.897469349737806,11.464478349277206,1.3877787807814457E-16,1.0
111100111111011011011001111000101101,11.910932926397857,11.493316133181695,1.3877787807814457E-16,1.0
001110100000010111110001010111011010,11.920519273583231,11.543327917878669,1.3877787807814457E-16,1.0
001100001110011101111110110100010001,11.90593899906498,11.49215194009366,1.3877787807814457E-16,1.0
001010100010110101011101111101011010,11.926674039578257,11.527340501084897,1.3877787807814457E-16,1.0
111100110111000011111110000001110110,11.905788460343354,11.41573884476562,1.3877787807814457E-16,1.0
001010100010110011101110100111110010,11.912278589653866,11.504748059130884,1.3877787807814457E-16,1.0
110011110000011110011110000110100110,11.902163075306113,11.390923335919279,1.3877787807814457E-16,1.0
110110100000010110010001010111001100,11.895563605791258,11.443094859163965,1.3877787807814457E-16,1.0
001110011101011111011101001111011001,11.925865927491184,11.546379617127165,1.3877787807814457E-16,1.0
011110010101010101010001000111011010,11.904564200737562,11.496803321817824,1.3877787807814457E-16,1.0
001110010010100101101111001110101010,11.89690281655937,11.425209760729507,1.3877787807814457E-16,1.0
111010011011011011010000100100100111,11.90845464659674,11.384374777161806,1.3877787807814457E-16,1.0
111100100010011111010101011000011110,11.895128061855694,11.421822259056684,1.3877787807814457E-16,1.0
101110010110011001010101011000011110,11.899427620695725,11.45499997870124,1.3877787807814457E-16,1.0
100010100111001010110011001100101110,11.907724935109407,11.407380878246943,1.3877787807814457E-16,1.0
001110100000010011110111110100011010,11.899599408476094,11.47871168371265,1.3877787807814457E-16,1.0
101110111101011011010001110110111111,11.898110574939858,11.480201446611856,1.3877787807814457E-16,1.0
001110011101010111010001001111001001,11.913444693018436,11.52463918398723,1.3877787807814457E-16,1.0
101010110010110011100111110101011110,11.893259817887209,11.457163586105882,1.3877787807814457E-16,1.0
001010011101010111010001010111001001,11.91069664852654,11.519004887475033,1.3877787807814457E-16,1.0
001101010110010101101111000110101010,11.92109962577382,11.505609445220447,1.3877787807814457E-16,1.0
001110011111111111011101011111011001,11.92732104187795,11.549102822044453,1.3877787807814457E-16,1.0
111110010001000111010000001000010110,11.928278330364867,11.306182471831525,1.3877787807814457E-16,1.0
101100110110001101111001010111001110,11.929017641402728,11.553596029014123,1.3877787807814457E-16,1.0
101110100101010111110001001000011110,11.899599408476094,11.47871168371265,1.3877787807814457E-16,1.0
001110010010011001010101011000011010,11.916913715910232,11.504707700430131,1.3877787807814457E-16,1.0
011110011111111011001001110101011011,11.909162384318934,11.504775187659318,1.3877787807814457E-16,1.0
101100010110011011000110110110100100,11.895444260274806,11.448947121171493,1.3877787807814457E-16,1.0
001110011101011011000001110101011011,11.897445000788844,11.493335012517125,1.3877787807814457E-16,1.0
011001010110011011110011001100101010,11.913357175955847,11.493323856807159,1.3877787807814457E-16,1.0
001100010110011001010101001000011010,11.956973889818302,11.582919650224376,1.3877787807814457E-16,1.0
011010000010110101010001011110111010,11.895078419824856,11.426195895383717,1.3877787807814457E-16,1.0
001110011101010111011101111101011011,11.896532656044142,11.451739973781214,1.3877787807814457E-16,1.0
