Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
000011010000010110100101011100001000,0,11.966139781638336,11.539120097223295,1.3877787807814457E-16,0.8
100100001001100000001111011101001101,3986,11.91764692465512,11.311922864387801,1.3877787807814457E-16,1.0
110001000011111110000110011100000100,3306,11.909786404351506,11.349579499969158,1.3877787807814457E-16,1.0
101111001100010101100010110110100101,1622,11.914284769257439,11.357957673150826,1.3877787807814457E-16,1.0
110100000110111100101111111000001110,624,11.90676528341865,11.3655614625123,1.3877787807814457E-16,1.0
111110110001111011100001100111101100,7832,11.920396694889899,11.547791362813086,1.3877787807814457E-16,1.0
001010111110000111101101110000101001,1772,11.893407000283979,11.465948497198637,1.3877787807814457E-16,1.0
110110011000110100000000010101000101,6248,11.92992938413746,11.298029468815354,1.3877787807814457E-16,1.0
010101001011110000111111111101101001,3754,11.898192270592359,11.449637647936271,1.3877787807814457E-16,1.0
100110000101010110001110011000000100,3960,11.927567972746113,11.277411334959575,1.3877787807814457E-16,1.0
100101101001101110001100110111110101,6758,11.893259817887209,11.468221591268346,1.3877787807814457E-16,1.0
011110000001110111100011100101011000,5222,11.897591018692593,11.48825166974603,1.3877787807814457E-16,1.0
000001000100111000010111011000011000,0,11.976312482388396,11.581406773912411,1.3877787807814457E-16,0.9
111101100011111001111101110000111100,8810,11.949238058180613,11.572266574617455,1.3877787807814457E-16,1.0
111001011001110111010101111000101101,4854,11.899540950538047,11.404146287208613,1.3877787807814457E-16,1.0
000000110001001100001111111111001000,7538,11.900535953466182,11.485410998293554,1.3877787807814457E-16,1.0
100101001010100110001111100111001101,6210,11.89973967470266,11.437253284803365,1.3877787807814457E-16,1.0
100101010010101110011111100111001100,6588,11.934558450075139,11.554315088461838,1.3877787807814457E-16,1.0
101010000011100111101101000111001100,814,11.92347073412233,11.53066718534691,1.3877787807814457E-16,1.0
100101001100110100110110010111000101,2262,11.904222590991033,11.407058966115073,1.3877787807814457E-16,1.0
100001010010111010100010011011110100,8478,11.899599408476094,11.47871168371265,1.3877787807814457E-16,1.0
001101110001001101010111000110001010,7564,11.93013382110574,11.537690807987714,1.3877787807814457E-16,1.0
001010001010001111100101011110101001,5678,11.905282879923528,11.401054847051983,1.3877787807814457E-16,1.0
101111110100101011100110001010010100,1958,11.90391905895243,11.497018841045708,1.3877787807814457E-16,1.0
101010101001011111101100111010000101,2790,11.895120621245256,11.432484229388825,1.3877787807814457E-16,1.0
100110101000001110000101111100101101,5238,11.926716123175028,11.314549790404614,1.3877787807814457E-16,1.0
100001011011001010010101101101101101,3342,11.895518261886847,11.46350575349229,1.3877787807814457E-16,1.0
111000111001000011111010001101000111,1156,11.913804888697435,11.357975126406474,1.3877787807814457E-16,1.0
011000110001111011100110101011010010,128,11.899227181672192,11.477952780846875,1.3877787807814457E-16,1.0
011000111000101011000111001110111001,640,11.895101121882492,11.428305814214411,1.3877787807814457E-16,1.0
010101001011110010000111110101101001,3696,11.90066835239812,11.406731847811683,1.3877787807814457E-16,1.0
101101011011111111001101100111111101,6264,11.934840972298218,11.551837032213601,1.3877787807814457E-16,1.0
101100011010110011010010011110010101,234,11.895382214537177,11.445459693742725,1.3877787807814457E-16,1.0
101001010111110011001111110100111110,8632,11.907127066438742,11.475865613592179,1.3877787807814457E-16,1.0
100001011010010110100010100101100101,5230,11.914264063010357,11.379793080500457,1.3877787807814457E-16,1.0
000101111011111010010101011010001001,9068,11.964057969634089,11.599384477097503,1.3877787807814457E-16,1.0
010011111100000110100101000101001001,6096,11.90774115852322,11.423922337343924,1.3877787807814457E-16,1.0
111000110001001101001111000111001110,7782,11.896805750245065,11.404260544953503,1.3877787807814457E-16,1.0
101110011000001111101010101110000101,508,11.910691383614296,11.392447702375309,1.3877787807814457E-16,1.0
101110010000110011111110010110000110,1350,11.893259817887209,11.444936727900558,1.3877787807814457E-16,1.0
011011010101111111101111100010001000,9022,11.930060107843266,11.540575446497389,1.3877787807814457E-16,1.0
100110011001010000000011100111111111,7478,11.920934689732631,11.333728505121513,1.3877787807814457E-16,1.0
001100010011110011011111001110001010,1260,11.946939463498621,11.556042314422868,1.3877787807814457E-16,1.0
001000100110101001110011011111001010,204,11.932410180028128,11.549118659324332,1.3877787807814457E-16,1.0
011100101100110111000011010101001001,2904,11.893259817887209,11.439356411871888,1.3877787807814457E-16,1.0
110111011001001110001111101110101111,7568,11.920422323651964,11.307023965735748,1.3877787807814457E-16,1.0
001000011011111011101110001110010001,1102,11.927922628725783,11.537492220775121,1.3877787807814457E-16,1.0
111101000110000011010010100101010110,5270,11.903724979678719,11.398796748389582,1.3877787807814457E-16,1.0
101110011001110111001011011100001101,3814,11.901569848891919,11.40336485510073,1.3877787807814457E-16,1.0
011110000001100011010010100101000000,5354,11.898936828874898,11.464088573796209,1.3877787807814457E-16,1.0
101110001011001011100101110100001101,3380,11.901838234512999,11.432248469442856,1.3877787807814457E-16,1.0
100100111001010100110010101101000111,4318,11.920610842387717,11.36014916851022,1.3877787807814457E-16,1.0
100001110111000000101100111101000110,6188,11.899488888168218,11.446764835758351,1.3877787807814457E-16,1.0
110110111000110110100110101111110111,6342,11.927718739085535,11.309505104614383,1.3877787807814457E-16,1.0
110011011011100100011101111011101101,9324,11.904674889885811,11.387978094167277,1.3877787807814457E-16,1.0
101100111110000011011001111111001111,1506,11.906907656695303,11.485744457317105,1.3877787807814457E-16,1.0
011110001001111111000101101100111011,5482,11.90852529358232,11.383280453999305,1.3877787807814457E-16,1.0
111101111011110011000110100111000101,1528,11.902605686993642,11.462395513205937,1.3877787807814457E-16,1.0
101001111011111001010101010011101111,9782,11.925826476472427,11.513830950142264,1.3877787807814457E-16,1.0
001111000001010011101111001111101010,3992,11.906883116824073,11.468108347738458,1.3877787807814457E-16,1.0
011100000111000111010000000111100000,860,11.899465253792133,11.50063472182078,1.3877787807814457E-16,1.0
101110100111110101001101100101001100,5736,11.942265175783264,11.566962254740988,1.3877787807814457E-16,1.0
010000110111010010111111100000111010,0,11.900844884242007,11.47835284812692,1.3877787807814457E-16,1.0
101111111100010011101110000101110111,1926,11.903339751891401,11.411885827655627,1.3877787807814457E-16,1.0
100101010010111100111111110100001100,8702,11.926838035583868,11.5375881149298,1.3877787807814457E-16,1.0
101100111110010011011100100110110101,1034,11.923926333362711,11.53531942980557,1.3877787807814457E-16,1.0
000100011111101110010001110111111011,230,11.893259817887209,11.493021344748117,1.3877787807814457E-16,1.0
000000010001111110101000011011010000,1284,11.932078867247265,11.585477553235176,1.3877787807814457E-16,1.0
001101000100111111000011110101101000,2554,11.929398627477953,11.552463024948306,1.3877787807814457E-16,1.0
000100011101001100001111001110101011,7004,11.91540043345424,11.347746641115249,1.3877787807814457E-16,1.0
100100011101011110100110110101110101,4664,11.926041118693762,11.366757373536549,1.3877787807814457E-16,1.0
