Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011100000011010101000100101101010010,4970,11.909602236846013,11.375883019903782,1.3877787807814457E-16,1.0
101100010010010111010101110000011100,8388,11.915212683320856,11.516274868121817,1.3877787807814457E-16,1.0
011111010010010111010111111111001010,8548,11.896325737425615,11.418837899363673,1.3877787807814457E-16,1.0
110101001010110000000110001010010111,1236,11.917528647612992,11.240535184148396,1.3877787807814457E-16,1.0
111000101001111111110100101101110111,352,11.907037829642919,11.405772787152468,1.3877787807814457E-16,1.0
101101100111010101100111101011111110,4696,11.896444904741115,11.443205754389172,1.3877787807814457E-16,1.0
010111000011011100100010101111100000,5536,11.902723713121091,11.425822886751913,1.3877787807814457E-16,1.0
101101000011111001111101110001001110,8004,11.958887640813476,11.582835933844516,1.3877787807814457E-16,1.0
111110101000000101000010011110010111,2042,11.936573292570584,11.181699739596311,1.3877787807814457E-16,1.0
011101000010001101000101010011011010,2078,11.905527235763198,11.450575201063723,1.3877787807814457E-16,1.0
110100000111010010001011011111111100,4628,11.902355902908699,11.399103887754192,1.3877787807814457E-16,1.0
100100100011101100110101110110011110,5998,11.90375264146393,11.50391184277565,1.3877787807814457E-16,1.0
111000001010010101001011001010011111,494,11.905470519453019,11.283094401913768,1.3877787807814457E-16,1.0
110000001010010100000010001011010111,652,11.935587518554321,11.122909286947976,1.3877787807814457E-16,1.0
100000100110010100110010110101010110,7978,11.910627070578151,11.406682390132046,1.3877787807814457E-16,1.0
011101100110010101000110111111100000,5218,11.89700882032486,11.417014698618686,1.3877787807814457E-16,1.0
101000000011011111100100010010110110,9882,11.903323866332974,11.407676864182124,1.3877787807814457E-16,1.0
011100001110100101011101001111011011,3712,11.901121023307297,11.443766903548653,1.3877787807814457E-16,1.0
011100001110111111001010011011110001,3392,11.894980076154331,11.424817804750706,1.3877787807814457E-16,1.0
110001001010100100000101000011111101,376,11.907905988990308,11.336847173413004,1.3877787807814457E-16,1.0
111101000011000101110001100101011100,6270,11.91721491640423,11.5265624723902,1.3877787807814457E-16,1.0
010100011000110110101011001011011001,2658,11.893259817887209,11.445002933866192,1.3877787807814457E-16,1.0
011001101101000111010111111011111011,5254,11.910703002350541,11.360834275358776,1.3877787807814457E-16,1.0
010101010011011100110101111110001000,5952,11.920279141921805,11.533313153745212,1.3877787807814457E-16,1.0
010111000010101000000101001011111000,5514,11.90971724356592,11.4821905746997,1.3877787807814457E-16,1.0
001000111110100001001000111010110011,4670,11.900056422446019,11.466102963633189,1.3877787807814457E-16,1.0
111111010011000111100010011111010110,8716,11.921088812871979,11.341003684356219,1.3877787807814457E-16,1.0
000111010011100110110100001010010000,8694,11.910202912036837,11.540673247271387,1.3877787807814457E-16,1.0
111110001011110101000001110111011101,7466,11.89690281655937,11.425209760729507,1.3877787807814457E-16,1.0
100000100011100100110101001101001100,6644,11.908288087238484,11.51156151906434,1.3877787807814457E-16,1.0
000111010000011110011111011101111000,8376,11.900351477893768,11.480911231929566,1.3877787807814457E-16,1.0
111000001010000101000000011010010111,1634,11.935190932441708,11.132316801684121,1.3877787807814457E-16,1.0
111111001000100101000111111001011111,3042,11.92578712416361,11.251026254932919,1.3877787807814457E-16,1.0
111101001001000001000101011000011111,1950,11.921767398170937,11.239478088185681,1.3877787807814457E-16,1.0
001001100011101011010101001011011000,9400,12.094154304251116,11.712876662956491,1.3877787807814457E-16,1.0
000011110100001010110011101011011010,9904,11.911363080562476,11.526213339230564,1.3877787807814457E-16,1.0
100000101010110100001011011010011111,1086,11.898638501770126,11.3602665263453,1.3877787807814457E-16,1.0
101010010011011111010101010110111100,9990,11.907269282035099,11.49905371089636,1.3877787807814457E-16,1.0
