Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011011010011010011100000010100010010,11.895438689636848,11.467635790873569,1.3877787807814457E-16,1.0
001110010110100011010111001001011000,11.912568713803312,11.521825443024495,1.3877787807814457E-16,1.0
000001110011101110110110010110000000,11.92150103984219,11.55583987660494,1.3877787807814457E-16,1.0
011001001011000001011100000001010011,11.904234246099653,11.425048833530695,1.3877787807814457E-16,1.0
101001011011010111110100110001110111,11.905541963114441,11.412916211622514,1.3877787807814457E-16,1.0
100001110001100010010011101011011110,11.90711510134234,11.492577801728634,1.3877787807814457E-16,1.0
100001110011110000001110011111010100,11.916152576067022,11.501097816266071,1.3877787807814457E-16,1.0
000110010111010100110111001000011000,11.89558864882833,11.467459988175202,1.3877787807814457E-16,1.0
011001110011101001011110011111010000,11.93379003069944,11.546941269411631,1.3877787807814457E-16,1.0
011010110011111111101100010101000000,11.918925507765485,11.541301992412933,1.3877787807814457E-16,1.0
001000111010000111110101011010111011,11.900362134914364,11.425376026281837,1.3877787807814457E-16,1.0
001000000011011111100100000100010000,11.950708219669833,11.605193365172909,1.3877787807814457E-16,1.0
011010110001101011010101110110011000,11.929168447667319,11.566614592040093,1.3877787807814457E-16,1.0
001010010011011111011101110010011010,11.932580781659498,11.547746132892772,1.3877787807814457E-16,1.0
010011000011100010000011010110111000,11.89790945943271,11.424753919859311,1.3877787807814457E-16,1.0
011001110111101001011110011111110000,11.919957021880865,11.524553693286883,1.3877787807814457E-16,1.0
001110110011000011000011011000011000,11.89869658171791,11.483767037170178,1.3877787807814457E-16,1.0
010010011011101100110111000110101011,11.914514391608432,11.364618659401453,1.3877787807814457E-16,1.0
000001111101100010010011101011011011,11.90662993731624,11.497597627710425,1.3877787807814457E-16,1.0
010110111111101110011101110010011011,11.894832809593701,11.467033356794975,1.3877787807814457E-16,1.0
010001110011011110111100100011110010,11.918845969600532,11.532668605529242,1.3877787807814457E-16,1.0
011000000011011111100100000100010010,11.893259817887209,11.45040171369397,1.3877787807814457E-16,1.0
010000010011010010010111100110001000,11.914909313843477,11.502710845786929,1.3877787807814457E-16,1.0
000110010111010100110100000100010010,11.903052540868481,11.470813400866698,1.3877787807814457E-16,1.0
010000011011011010110111001000011001,11.895241706294712,11.435346499895752,1.3877787807814457E-16,1.0
111110110011000011000011011000111100,11.91638026053903,11.353425772636077,1.3877787807814457E-16,1.0
001001011011010111110100111001110011,11.90153268707605,11.432993596472912,1.3877787807814457E-16,1.0
011001110011101001000100001100010010,11.918354280790675,11.511721989050901,1.3877787807814457E-16,1.0
011010010011011111111110011111010000,11.896474278107224,11.469508751236752,1.3877787807814457E-16,1.0
010011001001100010000011010110001011,11.917355406935695,11.303214562190266,1.3877787807814457E-16,1.0
100001011011111000010111110110001111,11.902260953989527,11.449003630205787,1.3877787807814457E-16,1.0
010000011011001000111010011110010001,11.903233552662886,11.420891894444747,1.3877787807814457E-16,1.0
