Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
000110011010011110010110000100100001,6440,11.913079922585394,11.389537680877298,1.3877787807814457E-16,1.0
001100001010100111000110110000000001,1648,11.917979012369159,11.333777077890574,1.3877787807814457E-16,1.0
001000101011010111110101000011011011,9434,11.926409872773036,11.528916604120111,1.3877787807814457E-16,1.0
101010001000001011111101001011101111,3250,11.898612306272737,11.398236282210041,1.3877787807814457E-16,1.0
001110011111111001101111101110011001,7988,11.92521076622645,11.537432532393822,1.3877787807814457E-16,1.0
101110011010111001011111001111001101,1602,11.920486983521599,11.496650568004116,1.3877787807814457E-16,1.0
101111010010011011000110011111100110,7580,11.90559333076073,11.382826871251195,1.3877787807814457E-16,1.0
100111110110111010001111000111111110,3696,11.91559521835881,11.507232262949383,1.3877787807814457E-16,1.0
001111111011011011010101001110001011,8406,11.938628340780777,11.54764340290543,1.3877787807814457E-16,1.0
100110100110001100100111100001101110,904,11.91945693640845,11.354174477768495,1.3877787807814457E-16,1.0
101101111010101111000101011111011111,6912,11.89983389314676,11.461588090329943,1.3877787807814457E-16,1.0
110101010110101010111101110100001100,1978,11.924856455881285,11.548014501279516,1.3877787807814457E-16,1.0
110111101011000100001111100111011101,5598,11.904352702236618,11.378982219036416,1.3877787807814457E-16,1.0
010111011010011010010101001000111011,6408,11.89846456506745,11.40739703411515,1.3877787807814457E-16,1.0
010000110110101110110011101011111010,1396,11.89483530590058,11.468781496209385,1.3877787807814457E-16,1.0
100110001110001100000101100110101111,620,11.922867397607265,11.305192544019476,1.3877787807814457E-16,1.0
111110100000010111110001000111011110,9752,11.899048902117523,11.46780297678864,1.3877787807814457E-16,1.0
001011111001101111001111101111011011,0,11.904443302004905,11.477443709071025,1.3877787807814457E-16,1.0
101101110010011111011100010100000100,9018,11.955228224553503,11.586098142092764,1.3877787807814457E-16,1.0
101011111110101111101100100011100111,0,11.897892662904688,11.467149347135496,1.3877787807814457E-16,1.0
010000111110101100110011111111001011,1404,11.903523251489906,11.424033625546231,1.3877787807814457E-16,1.0
111110100110110101101101101110011100,4728,11.916416154808466,11.504434220732916,1.3877787807814457E-16,1.0
110110011100111100111101011110111111,2580,11.908638455883025,11.389635081356726,1.3877787807814457E-16,1.0
100100010011111100001100001011110110,8128,11.893259817887209,11.447034788271552,1.3877787807814457E-16,1.0
011010110010001111000111001101011010,764,11.90845464659674,11.384374777161806,1.3877787807814457E-16,1.0
000001101110101000110110011110010011,4288,11.893403587470477,11.443825357346523,1.3877787807814457E-16,1.0
010101011011101100111100101011010001,1424,11.90969939062476,11.513075566524149,1.3877787807814457E-16,1.0
010101101010111110101101001111111011,2082,11.909633945926464,11.483679879074707,1.3877787807814457E-16,1.0
000101011010001110010101011001011011,1872,11.899232263701661,11.431338972542255,1.3877787807814457E-16,1.0
000101011010101110100000101100000001,2630,11.905284280994008,11.528965167190707,1.3877787807814457E-16,1.0
111100010110011101110011011111011100,9594,11.898301525553252,11.469055327083309,1.3877787807814457E-16,1.0
010011101100001100000011001110111001,1052,11.91103526481699,11.355591565839067,1.3877787807814457E-16,1.0
110010101010101100111000010111000101,4272,11.896897593230578,11.43989994005927,1.3877787807814457E-16,1.0
110110011010011100110111000111111101,6306,11.911016426519929,11.38178842815304,1.3877787807814457E-16,1.0
111110110010100111011110110011110110,7992,11.909830141287573,11.386501654060137,1.3877787807814457E-16,1.0
000100110000001110011010110111000010,6180,11.895630997241605,11.49082034223126,1.3877787807814457E-16,1.0
110111100100011110111110111010100100,5816,11.902947639351662,11.408877782581294,1.3877787807814457E-16,1.0
101110101000000011101001101101111111,4650,11.90547491456786,11.4085915206076,1.3877787807814457E-16,1.0
100000011111000010100101110101111101,2818,11.919828792003278,11.400011431529062,1.3877787807814457E-16,1.0
100011010010100010001110111111100110,3956,11.914786188489584,11.350345789384086,1.3877787807814457E-16,1.0
100010111001011110011001001110001101,6162,11.915766400325575,11.508318582217274,1.3877787807814457E-16,1.0
100111111000101100101100010111100101,4714,11.899901175272266,11.447597888283024,1.3877787807814457E-16,1.0
000110001110000000000100011011000011,406,11.938161547671529,11.194841012606826,1.3877787807814457E-16,1.0
100111110010010010001001111111111110,3530,11.905907952585078,11.485805284557207,1.3877787807814457E-16,1.0
001101011010101101001011001111101011,1050,11.91019631197568,11.472463641755015,1.3877787807814457E-16,1.0
100111101010001010100000110101100111,7650,11.915615769265116,11.386881501850839,1.3877787807814457E-16,1.0
000111011110001100011001000101101011,5354,11.903696192738261,11.486847384346813,1.3877787807814457E-16,1.0
010101011010011100011111011111011011,1760,11.893259817887209,11.416682245525756,1.3877787807814457E-16,1.0
100110101110100000000000010011110101,2788,11.915793519739632,11.38395909721052,1.3877787807814457E-16,1.0
110100010001111100001111110010011100,7966,11.893259817887209,11.437998053754985,1.3877787807814457E-16,1.0
000010100111001010110011001100101010,9728,11.897541070723033,11.457305052518073,1.3877787807814457E-16,1.0
011100111100011011010110000111000001,9094,11.90711510134234,11.492577801728633,1.3877787807814457E-16,1.0
110110101010111100100110111100000111,4644,11.925994210713215,11.285610622768473,1.3877787807814457E-16,1.0
101110111000000011001101011011011111,5182,11.905201240726976,11.383881136436345,1.3877787807814457E-16,1.0
011011111111101101000111000110101001,214,11.898261313724431,11.451369184880328,1.3877787807814457E-16,1.0
100000011110010010101101110111101101,2398,11.895171650534254,11.463025057077564,1.3877787807814457E-16,1.0
110101101010110010000101011001011111,2306,11.901748433648514,11.371463894332127,1.3877787807814457E-16,1.0
000111111110101100000110001110110011,4184,11.911421535566118,11.383727719872686,1.3877787807814457E-16,1.0
101111010000100011101111101110101110,4466,11.894912647460375,11.430355112255379,1.3877787807814457E-16,1.0
110110011010011100110111000111111101,6358,11.911016426519929,11.38178842815304,1.3877787807814457E-16,1.0
110110000100001100101011100111001100,4342,11.906921885158589,11.406333262123951,1.3877787807814457E-16,1.0
100001110010111100111101100111001110,7658,11.958207912551625,11.591193477528604,1.3877787807814457E-16,1.0
111110000110011101011010001110100100,6720,11.895077134007485,11.408610853419658,1.3877787807814457E-16,1.0
100011010110001110100010001110110110,586,11.919921011979211,11.358389525199769,1.3877787807814457E-16,1.0
111101100011100011010110000110010100,5944,11.91557714502603,11.496284865349072,1.3877787807814457E-16,1.0
100110010000110110111110000011100100,5826,11.900746437671339,11.441027507252585,1.3877787807814457E-16,1.0
010001100111011110010001111101011010,9788,11.914265787078682,11.516084277026827,1.3877787807814457E-16,1.0
101111110010111101001111110001101100,7158,11.91759734428787,11.505581724636302,1.3877787807814457E-16,1.0
110101011011101110100001001111011101,2566,11.895135084207189,11.471142135483978,1.3877787807814457E-16,1.0
110101010010011000001111111111011100,6648,11.90437518992905,11.457315293097567,1.3877787807814457E-16,1.0
111110010110011101011010001110100100,6754,11.894980076154331,11.424817804750706,1.3877787807814457E-16,1.0
000111111110011110101011000001011001,9042,11.925865927491184,11.546379617127165,1.3877787807814457E-16,1.0
011111011110000001001111000111101011,910,11.90128490981788,11.378475990885544,1.3877787807814457E-16,1.0
111100010110011011011110000101010110,8896,11.897053514822128,11.448840287221458,1.3877787807814457E-16,1.0
011111011100000011001001111010111001,4804,11.893401003567941,11.440927477610684,1.3877787807814457E-16,1.0
101001101110011101100110001111100101,5594,11.893259817887209,11.422572971275056,1.3877787807814457E-16,1.0
110010010011111100001110011001110110,7668,11.92224624567033,11.307436358085047,1.3877787807814457E-16,1.0
110111111010011100001001011111101101,5488,11.894699023214296,11.432839805487923,1.3877787807814457E-16,1.0
100110011000010100001101101111001101,6796,11.903476861701138,11.395454136172729,1.3877787807814457E-16,1.0
001101011010111111011111111001011011,1800,11.914533972316315,11.493898981538825,1.3877787807814457E-16,1.0
001000001010101101001100111110000011,1804,11.893259817887209,11.4108399375254,1.3877787807814457E-16,1.0
110010010110101000001001001001011100,2054,11.903936057888343,11.478774463394206,1.3877787807814457E-16,1.0
000110001010011100010010010111000001,4448,11.902642450003796,11.41445421793072,1.3877787807814457E-16,1.0
100101101011100110011110110010000111,8164,11.90142221422195,11.392746130044003,1.3877787807814457E-16,1.0
110110101011111100000110001001000111,4386,11.924792915443865,11.2671404276234,1.3877787807814457E-16,1.0
111011010110001101011101011000101110,422,11.900759127844935,11.385324227938316,1.3877787807814457E-16,1.0
100110000111111010100101001010011100,2888,11.92081459678734,11.535785100967479,1.3877787807814457E-16,1.0
000001011001001010101010011010110001,2726,11.901838234512999,11.432248469442856,1.3877787807814457E-16,1.0
010110011011100110011011110011111011,4012,11.91192019120676,11.385017345403657,1.3877787807814457E-16,1.0
100110000011011000111000110101100110,7618,11.895340390854628,11.465104709864754,1.3877787807814457E-16,1.0
100110111111100000101011100011101111,4588,11.902634283492674,11.424183540382314,1.3877787807814457E-16,1.0
111101000111001001111111000110101100,6522,11.920231667340651,11.501098295140228,1.3877787807814457E-16,1.0
111011011110100011100010001111010101,472,11.907855687372578,11.39262108746744,1.3877787807814457E-16,1.0
100010011111011000101011100110101101,7866,11.896985664824143,11.460466588627636,1.3877787807814457E-16,1.0
110110110110011010011000011111010100,9284,11.907504775702346,11.508330244489844,1.3877787807814457E-16,1.0
010110110000011010110111000111001000,7438,11.912034845696446,11.52280475275719,1.3877787807814457E-16,1.0
100010100000010110010001011111001110,9884,11.901751648358758,11.405845495295702,1.3877787807814457E-16,1.0
011101011011101101011100111111000011,1194,11.89983389314676,11.461588090329943,1.3877787807814457E-16,1.0
100110011000011100011101100100011101,7106,11.89981996560319,11.472720930833086,1.3877787807814457E-16,1.0
100111011110110010101111101001001101,2978,11.898508125802412,11.456297822987397,1.3877787807814457E-16,1.0
111111011010100111001111101111011101,6658,11.898927911055914,11.404995339484541,1.3877787807814457E-16,1.0
101101011101001001011101011011111111,4940,11.898192270592359,11.449637647936271,1.3877787807814457E-16,1.0
000101111110111100011100111001010011,1030,11.914256488274779,11.514400947625719,1.3877787807814457E-16,1.0
010111100011100000111111001000101010,386,11.895075408262558,11.429698839606695,1.3877787807814457E-16,1.0
100111101011111100001001011111011111,6256,11.908264305398875,11.474944559056809,1.3877787807814457E-16,1.0
101111100010111001110001011100011110,9638,11.937869877152977,11.552549436559303,1.3877787807814457E-16,1.0
110101111011110110010111111011011111,4658,11.903128113137495,11.39605739362661,1.3877787807814457E-16,1.0
110111001010111100000111100101001101,4296,11.903169197101018,11.375967590234247,1.3877787807814457E-16,1.0
001010010111010111010001010111001000,9632,11.944946939089416,11.592716086702955,1.3877787807814457E-16,1.0
111101011010111011101010001000100101,4030,11.90028524297034,11.442027075724603,1.3877787807814457E-16,1.0
100101001011101100011101111111001111,1374,11.90019429621132,11.450229091721296,1.3877787807814457E-16,1.0
001100010110011111010001011011001000,9024,11.968988223542876,11.618951347112496,1.3877787807814457E-16,1.0
111011011110000001010111010100101111,136,11.919785660425816,11.287113063176283,1.3877787807814457E-16,1.0
111100010010111101001010001111010110,5640,11.89504880028477,11.42801080075893,1.3877787807814457E-16,1.0
010110001010010010101100110101010011,2986,11.91786219411867,11.355931871173294,1.3877787807814457E-16,1.0
000011111110011000101011010110101001,9818,11.922575772203484,11.523063478241,1.3877787807814457E-16,1.0
101110100011011011011010010110000110,4780,11.914386627372338,11.490968363344708,1.3877787807814457E-16,1.0
001110011111111011011111000010101011,9810,11.916884293689598,11.500142229628466,1.3877787807814457E-16,1.0
110011001010110010000110011001000111,348,11.928774183662892,11.199048884120316,1.3877787807814457E-16,1.0
100111010011001010010000111110000110,3490,11.899599408476094,11.448934955839709,1.3877787807814457E-16,1.0
001110111011011011010110001111000011,8108,11.897001483486545,11.4571743722285,1.3877787807814457E-16,1.0
001110010010101101011010000111110010,8528,11.905740824504695,11.499295836948367,1.3877787807814457E-16,1.0
100001110110111010010101001111011100,2234,11.984650132861619,11.632642965731774,1.3877787807814457E-16,1.0
011100011011101111110111101001001011,980,11.903638409707348,11.41585396037654,1.3877787807814457E-16,1.0
100110111010100000000111111111101111,4138,11.922755946378684,11.313388941878458,1.3877787807814457E-16,1.0
010010011010110010101111101001001011,3294,11.90755022763527,11.368416959730846,1.3877787807814457E-16,1.0
110000110110101100011100111001000110,1434,11.905151672301004,11.407998537801996,1.3877787807814457E-16,1.0
100110101110011100010110001111000111,8170,11.914611725762876,11.33836426025946,1.3877787807814457E-16,1.0
100111100001010100110010000110010100,6786,11.900535953466182,11.485410998293554,1.3877787807814457E-16,1.0
110100101000010100011111100001001111,5914,11.91110030000192,11.317853482371184,1.3877787807814457E-16,1.0
011100011110011101101111111110001001,5984,11.896444904741115,11.443205754389172,1.3877787807814457E-16,1.0
001110111111011001010010000111000001,7768,11.93145505531382,11.559849608304829,1.3877787807814457E-16,1.0
010110001011001110101001001001011001,2150,11.901838234512999,11.432248469442856,1.3877787807814457E-16,1.0
101100110111111101111001001101001110,0,11.946915788472923,11.583818197675352,1.3877787807814457E-16,1.0
010111010110010100110100100011110010,868,11.902191109996744,11.440827112202864,1.3877787807814457E-16,1.0
101110110000000011001111011010001110,5208,11.90588407929479,11.36163195485134,1.3877787807814457E-16,1.0
000001100111011010101110000001110010,9680,11.917781547137839,11.51965234046453,1.3877787807814457E-16,1.0
110111111110101100000110001101010111,3738,11.922259907787232,11.319194032664656,1.3877787807814457E-16,1.0
110001011101100010100011111011101101,2844,11.91679087561948,11.36077516874843,1.3877787807814457E-16,1.0
110110111010011100001101111110101111,6572,11.91092825835942,11.353099794007996,1.3877787807814457E-16,1.0
111101011111010001000111000110101111,310,11.903987212988719,11.353545226089114,1.3877787807814457E-16,1.0
001101010110100101101111001110101010,9896,11.908769746914631,11.48099761634867,1.3877787807814457E-16,1.0
101011011010010101001011100111011101,7678,11.913391362146164,11.475855817685792,1.3877787807814457E-16,1.0
110110011000010000111001000111011101,6148,11.899701693158608,11.470300566019327,1.3877787807814457E-16,1.0
101111110010110011010110011111100110,7368,11.893259817887209,11.437501797835104,1.3877787807814457E-16,1.0
101111110111011011101010010110110100,9030,11.919123060672591,11.53400800983174,1.3877787807814457E-16,1.0
100110111100001100101011010111111111,1968,11.915436054555997,11.379769478325244,1.3877787807814457E-16,1.0
010110001110000000001001111111101011,440,11.918908265624308,11.319461431870963,1.3877787807814457E-16,1.0
001100011010111101011100110101000001,1528,11.936415095079996,11.566011715990793,1.3877787807814457E-16,1.0
100011011011101110011000001010010101,3814,11.909031211274348,11.495158831424211,1.3877787807814457E-16,1.0
100110110110011110001111010011001110,7174,11.894935333807007,11.431929515828887,1.3877787807814457E-16,1.0
100111001111110010101011001000101101,3086,11.896895274562997,11.437926051684146,1.3877787807814457E-16,1.0
100110010011111100001101100010011110,8088,11.912940261035148,11.50036109256178,1.3877787807814457E-16,1.0
011110010000011011110111110100011010,9710,11.898301525553252,11.444585892518289,1.3877787807814457E-16,1.0
100110011010001010000111011011111101,2694,11.923979046218438,11.3134499504796,1.3877787807814457E-16,1.0
010010111011111100001111111110001011,7708,11.901425076702745,11.394110561732695,1.3877787807814457E-16,1.0
001110111011011011011001101011101011,8340,11.933124159836463,11.547446023223763,1.3877787807814457E-16,1.0
111100011010111101011100110101000101,1552,11.900560182393347,11.465110861705467,1.3877787807814457E-16,1.0
100101100000001110001101011100111110,5818,11.9007846444935,11.408332590146435,1.3877787807814457E-16,1.0
000010110000001110001011111111111000,6168,11.89726330986842,11.46580951959538,1.3877787807814457E-16,1.0
110110010000011010110111000101001110,7318,11.911408606849026,11.383623999572675,1.3877787807814457E-16,1.0
