Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
001111011000011001011010011000100011,0,23.791971584135243,23.301870671306865,1.1102230246251565E-16,0.9
000000001010000000000000000111000001,376,0.0,-0.46640777577261905,1.0,0.40000000000000013
100000000000000000000000000000000100,9376,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000000000000000000100000010000100,7702,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,2068,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000001100000110000101,5304,0.03735836469874756,-0.6047790424940281,1.0,0.6000000000000001
100000001000000000000000000000100101,984,0.19670626610665184,-1.0246055735187491,1.0,0.40000000000000013
100000001000000000001100000000000101,1244,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000000100000000000101,3198,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
000000001010000000000100001000000001,3206,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001010000000000100000010000101,1624,0.12,-0.8403361344537815,1.0,1.1102230246251565E-16
100000001000000000001000000010000101,8848,0.05,-0.6722689075630254,1.0,0.30000000000000016
100000001010000000001100000010000101,5240,0.039999999999999966,-0.6535947712418301,1.0,0.40000000000000013
100000001000000000001100000010000101,6300,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000000000000000000100001010000100,7822,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100000001000000000000100000010000101,9800,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001000000000000100001000000101,3274,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000100001000000101,7506,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,1978,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000000000000000000100000000000100,3634,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001000000000000100011000000101,7906,0.197592740842366,-1.0614836117115922,1.0,0.5000000000000001
101000001010000001000100000000000101,7266,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000000000000000101,6074,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
001000001000000001000100100000000001,580,0.059638233451419186,-0.6150959726776001,1.0,0.10000000000000009
100000001010000000000100000010000101,2704,0.12,-0.8403361344537815,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,8514,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001010000000001100000000000101,1334,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000010000000000101,3758,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
