Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
010000000000000000000101000000001010,1676,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000101001000001000,7980,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
010000000000000000000010010000000010,1300,0.197592740842366,-1.061483611711592,1.0,0.5000000000000001
010000000000000000000011000000001010,6314,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000101000000001010,9932,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000011000000001010,2520,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
011000000000000001000101000000001010,8128,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
010000000000000000000101001000001010,4664,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000010000000000000000010,9474,0.18375793937167756,-0.9459965809143457,1.0,0.30000000000000016
010000000000000000000100000000000000,5692,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000010000000000000,2330,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000000000000000000,6904,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
000100001001000000000011000000001001,362,0.2303429090298511,-0.48190103881289537,0.8,0.5000000000000001
010000000000000010000100001100000010,8916,0.17891470035425755,-0.8937847873379052,1.0,0.6000000000000001
010000000000000010000100001100000010,9618,0.17891470035425755,-0.8937847873379052,1.0,0.6000000000000001
010000000000000100000010000000000010,2812,0.197592740842366,-1.0614836117115922,1.0,0.6000000000000001
010000000000000000000100001000000010,8346,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000010000100001100000010,9006,0.17891470035425755,-0.8937847873379052,1.0,0.6000000000000001
010000000000000000000101000000001010,5436,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000101000000001010,4530,0.12,-0.8403361344537815,1.0,0.10000000000000009
011000000000000101000011000000001010,4434,0.08993683852379541,-0.714482070476779,1.0,0.6000000000000001
011000000000000001000101000000001010,3778,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
010000000000000000000101000000001010,1044,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000100000010000000,4220,0.13333333333333336,-0.8823529411764707,1.0,1.1102230246251565E-16
010000000000000000000000000000000010,3180,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
011000000000000001000101001000001010,7284,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
011000000000000001000100000000000010,5656,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000000000000000010,8364,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
011000000000000001000010000000000010,6814,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000101001000001000,7222,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
010000000000000000000000000000000000,808,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
000000000000000100000010000000000010,3718,0.19670626610665184,-1.024605573518749,1.0,0.20000000000000018
011000000000000101000101001000001010,1630,0.08993683852379541,-0.714482070476779,1.0,0.6000000000000001
010000000000000000000011000000001010,2574,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000010000000000010,8180,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
010000000000000000000000000000000010,4768,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
011000000000000001000101000000001010,8110,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
011000000000000001000100101000000000,780,0.09187896968583878,-0.6908119755732617,1.0,0.20000000000000018
011000000000000001000101000000001010,5126,0.039999999999999966,-0.6535947712418301,1.0,0.30000000000000016
010000000000000100000010000000000010,9576,0.197592740842366,-1.0614836117115922,1.0,0.6000000000000001
010000000000000000000010010000000000,514,0.19670626610665184,-1.024605573518749,1.0,0.10000000000000009
010010010101000000110011011001101010,0,23.89740896562004,23.201001876823923,1.1102230246251565E-16,0.9
010000000000000100000010000000000010,5546,0.197592740842366,-1.0614836117115922,1.0,0.6000000000000001
010000000000000000000011000000001000,8196,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
010000000000000000000011000000001010,1894,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
010000000000000000000011000000001000,1884,0.1,-0.7843137254901961,1.0,1.1102230246251565E-16
011000000000000001000101001000001010,2876,0.06666666666666668,-0.7058823529411766,1.0,0.30000000000000016
010000000000000100000010000000000010,2176,0.197592740842366,-1.0614836117115922,1.0,0.6000000000000001
010000000000000000000101000000001010,9984,0.12,-0.8403361344537815,1.0,0.10000000000000009
010000000000000000000011000000001010,3188,0.13333333333333336,-0.8823529411764707,1.0,0.30000000000000016
