Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001010000001000101001010001101,2528,0.0,-0.5882352941176472,1.0,0.6000000000000001
111000011010000001001111001010001111,1278,15.920636653176333,15.202814780812067,1.1102230246251565E-16,0.9
101000001000000011000101001010001101,5962,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,8152,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000000010000001000101001010001110,1814,0.32184874961635634,-0.1703081131287416,0.6000000000000001,0.6000000000000001
100000001000000010000101001100001101,5476,0.17891470035425758,-0.7287036029625048,1.0,0.8
101000001000000001000101001010001101,3370,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,4462,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001000001101,5858,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
111001001010010001000011001010001111,1702,15.857679757182947,15.297455667547093,1.1102230246251565E-16,0.6000000000000001
101000001000000001000101001010001101,8850,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
011001001100000011010111111011001001,318,15.876749500474968,15.388854514189065,1.1102230246251565E-16,1.0
101000001000000011000101001100001101,6052,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000001000101001010001101,7082,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001010000000000101001010001101,5390,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000101001010001101,2922,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001000000000000101001010001101,7998,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,2546,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
110000001111000000001111011010001111,988,15.97062220250234,15.14140801806296,1.1102230246251565E-16,1.0
101000001000000011000101001100001101,9968,0.059638233451419186,-0.6150959726776,1.0,0.8
101101011100010011010111011011001111,426,15.875194724037001,15.361958321386371,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,4508,0.0,-0.5882352941176472,1.0,0.6000000000000001
111101001110010011010111111110101111,632,15.896769241603407,15.317356396613036,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,5072,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001010001101,7204,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001010000000000101001010001101,8238,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111001001010000101001111001010001111,1378,15.906808442994203,15.208679939113258,1.1102230246251565E-16,0.9
101000001000000001000101001010001101,6542,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,4250,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
111000001110000001001111001010001111,1046,15.922926205097701,15.184064277761488,1.1102230246251565E-16,0.8
101000001010000001000101001000001101,9824,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000000000101000010001101,2022,0.2,-0.588235294117647,1.0,0.30000000000000016
101000001010000001000101001010001101,5578,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001010000000000101001010001101,3240,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111001001010001101011111010010001111,1478,15.859442354940722,15.345615018494515,1.1102230246251565E-16,1.0
101000001000000101000101001010001101,2734,0.08912586197027975,-0.6550570904780124,1.0,0.9
101001001100001011010101111010001111,570,15.860291223793261,15.384228468932573,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,3332,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,7594,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000101001010001101,7460,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,8892,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001010000000000101001010001101,4126,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000100001100100101,9276,0.17417918715363218,-0.7222718081210645,1.0,0.8
111001001110000011101011000010001111,924,15.857679757182947,15.354738330143274,1.1102230246251565E-16,0.8
100000001010000000000101001010001101,9738,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001010001101,9988,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001000100101,5360,0.1910195140786865,-0.7657684330595228,1.0,0.9
101000001000000001000101101010001101,5082,0.06388547761548755,-0.5933619692322734,1.0,0.8
101000000010000001000101000010001110,1884,0.6218487496163564,0.007945006300848323,0.6000000000000001,0.6000000000000001
111001011100011011010111111111101111,388,15.900930828793893,15.348862998241906,1.1102230246251565E-16,1.0
100000001010000000000101001010001101,2036,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001000001101,5698,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,4380,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001000001101,7294,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
110010001110000000011111001000001111,780,15.989854899379617,15.157018739883508,1.1102230246251565E-16,0.8
101000001010000001000101001000101101,7648,0.08912586197027975,-0.6550570904780125,1.0,0.9
100000001010000000000101001010001101,3116,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001010001101,4414,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,4056,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000100001100000101,8428,0.17891470035425755,-0.7287036029625048,1.0,0.8
101000001000000001000101001010001101,4454,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000100001010000101,8486,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,2224,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,2924,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101001010001101,4848,0.0,-0.5882352941176472,1.0,0.6000000000000001
111010101001110101010000011001100111,0,15.960583812031018,15.32512400506711,1.1102230246251565E-16,0.9
101001001100011011010111011000001111,794,15.869679212916807,15.347967795735142,1.1102230246251565E-16,1.0
111001001110000001001111000010001111,1252,15.857679757182947,15.319092734034108,1.1102230246251565E-16,0.8
100000001000000000000101001010001101,2412,0.2,-0.784313725490196,1.0,0.6000000000000001
111001001110000001001111000010001111,1112,15.857679757182947,15.319092734034108,1.1102230246251565E-16,0.8
101000001010000001000101001010001101,5262,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,8578,0.0,-0.5882352941176472,1.0,0.6000000000000001
100000001010000000000101001010001101,3788,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000100001100100101,10000,0.17417918715363218,-0.7222718081210645,1.0,0.8
101000001010000001000101001010001101,8544,0.0,-0.5882352941176472,1.0,0.6000000000000001
010100010001100010000101100010111010,0,15.932356455832942,15.455364180753227,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,6028,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000101001010001101,2748,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,9682,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001010001101,6860,0.041948359047953424,-0.5905025267061762,1.0,0.8
111000001110000001001111001000101111,1084,15.964556651940065,15.149675207379902,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,8068,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001010001101,3222,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000101001010001101,7662,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
110000001010000000000111001010001111,1440,16.024346423849614,14.975326816006476,1.1102230246251565E-16,0.6000000000000001
101000001000000011000101001010001101,3766,0.041948359047953424,-0.5905025267061762,1.0,0.8
111001001010100001001111001010001111,1154,15.869525093269797,15.271018201248845,1.1102230246251565E-16,0.7000000000000001
111010001110000001001111001010101111,834,15.946063248182488,15.170359939044639,1.1102230246251565E-16,1.0
101000001010000001000101001000101101,7508,0.08912586197027975,-0.6550570904780125,1.0,0.9
111011111100011011010111101111101111,396,15.88658735088511,15.370942277780262,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,6760,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101110101001100101100100101011100111,0,15.979362997586847,15.304690624488831,1.1102230246251565E-16,1.0
111010111011001101001011111010011111,182,15.900875575602202,15.349880541669373,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,9036,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,7048,0.041948359047953424,-0.5905025267061762,1.0,0.8
111011001010111111001111110100011111,672,15.874658899433399,15.369096634025977,1.1102230246251565E-16,1.0
111001001110000001001111000010001111,870,15.857679757182947,15.319092734034108,1.1102230246251565E-16,0.8
101000001000000011000101001010001101,6032,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,4196,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,4168,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000100001000100101,8490,0.1910195140786865,-0.7657684330595228,1.0,0.9
101010001000000001000101001010001101,9026,0.08912586197027975,-0.6550570904780124,1.0,0.8
100000001000000000000101001010001101,6094,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,2928,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101001001100011011010111111011001111,554,15.859917938122281,15.380008129332037,1.1102230246251565E-16,1.0
011000000010000001000101000000001010,1682,0.2967100130080564,0.0968950337192948,0.8,0.30000000000000016
100000001000000000000101001010001101,8422,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001000000000000101001010001101,5416,0.2,-0.784313725490196,1.0,0.6000000000000001
100000001010000000000101001010001101,7732,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001010001101,6092,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000101001010001101,5024,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000101001010001101,4552,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000100001000100101,8916,0.1910195140786865,-0.7657684330595228,1.0,0.9
100000001000000000000101001010001101,8684,0.2,-0.784313725490196,1.0,0.6000000000000001
111111111010011011010101111001001111,504,15.863417568904772,15.40625432348284,1.1102230246251565E-16,1.0
010010000001100000001110011011100000,0,16.057479757182946,15.857672546136978,1.1102230246251565E-16,1.0
111000001110000001001111001011001111,876,15.921565234798434,15.212333306848244,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,9360,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
110000001110000000000110011010100111,1068,16.024513839530567,15.045825427716307,1.1102230246251565E-16,1.0
101000001010000001000101001000101101,5514,0.08912586197027975,-0.6550570904780125,1.0,0.9
101000001010000001000100001010000101,5660,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,5202,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001010000000000101001010001101,2908,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101101001000011011010111011011001111,792,15.860557708457462,15.367313144585419,1.1102230246251565E-16,1.0
100000001010000000000101001010001101,6164,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001010001101,8562,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001100001101,6918,0.059638233451419186,-0.6150959726776,1.0,0.8
100000001000000010000101001100001101,4870,0.17891470035425758,-0.7287036029625048,1.0,0.8
101000001000000001000101001010001101,9482,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000101001010001101,3716,0.041948359047953424,-0.5905025267061762,1.0,0.8
111001001110000001001111001010101111,1132,15.905867017004768,15.232481848161111,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,9708,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
110001001011011100001011110011111111,302,15.918796829698342,15.341563473422253,1.1102230246251565E-16,1.0
110010111111001010010111111111101111,164,15.949646522393753,15.30566267393249,1.1102230246251565E-16,1.0
101000001010000001000100001010000101,6410,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000101001010001101,6572,0.041948359047953424,-0.5905025267061762,1.0,0.8
100000001000000000000101001010001101,4034,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000101001100001101,4652,0.059638233451419186,-0.6150959726776,1.0,0.8
100000001010000000000101001010001101,2714,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
