Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001010000001000101001000001101,7178,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000100000001001000001101,7220,0.2492865681466231,-0.5937840962865192,0.5196077431726925,6282.767484288132,0.8,0.8
110001001010010100001111001100001111,1678,23.849512093525682,23.128627763357375,0.31496228875632504,5592.080915544878,1.1102230246251565E-16,1.0
101000001110000001000100001010000101,7858,0.0629568959933851,-0.6548649763708785,0.3147844799669255,5566.352299152467,1.0,0.8
100000001010000000000100001000000101,8764,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001000000000000100101010000101,6486,0.15739223998346275,-0.8883502468063668,0.7869611999173137,7550.977097854117,1.0,0.40000000000000013
101000001010000001000001001000001101,9614,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
010001001010010100011111001100101011,836,23.821718614775627,23.209390658006754,0.1759948950060456,4905.596311025134,1.1102230246251565E-16,1.0
110001001010000100001111100010001111,1828,23.85443929312179,23.12247714856905,0.3395982867368472,5644.361141245614,1.1102230246251565E-16,1.0
111000001010010101000111001010101111,3250,23.876456474298212,23.072037565297638,0.4496841926189772,6073.097599052622,1.1102230246251565E-16,1.0
101000001010000001000100101000000101,7226,0.09443534399007765,-0.7177468226522845,0.47217671995038824,6100.847992544418,1.0,0.8
111101000000010101011111001100101110,1082,23.806164831358814,23.24248066878243,0.09822597792198295,4624.331219431906,1.1102230246251565E-16,1.0
111000001010010001001101001010101111,5942,23.809993189892758,23.181721451598694,0.11736777059170556,5140.784565493655,1.1102230246251565E-16,0.9
111100001000000101000111011010101111,1302,23.91897656169043,23.006957908119613,0.6622846295800624,6626.274685065846,1.1102230246251565E-16,1.0
