Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
010000000000000100000100001001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000010000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010010000000000000000100001001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000010000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000010000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000100011000000000,0.18468370210117074,-0.88956924480782,0.9234185105058538,7561.33858086647,1.0,0.8
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010100000000000000000101001000001010,0.1259137919867702,-0.7939875853986265,0.629568959933851,6748.894475888325,1.0,0.6000000000000001
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000010000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000011000100001000000010,0.1259137919867702,-0.7939875853986266,0.629568959933851,6748.894475888326,1.0,0.6000000000000001
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000000000101001001001010,0.1259137919867702,-0.7939875853986265,0.629568959933851,6748.894475888325,1.0,0.6000000000000001
010100000000000000000100011000000000,0.18468370210117074,-0.88956924480782,0.9234185105058538,7561.33858086647,1.0,0.8
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000001000100001000000010,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,0.30000000000000016
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000001001000001010,0.13502050728215206,-0.8191776644839601,0.6751025364107603,6963.010148113661,1.0,0.6000000000000001
010010000000000000000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000011000100001000000010,0.1259137919867702,-0.7939875853986266,0.629568959933851,6748.894475888326,1.0,0.6000000000000001
011000000000000001000101001000001010,0.06666666666666668,-0.7058823529411765,0.33333333333333337,6000.0,1.0,0.30000000000000016
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000000000100011001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.6000000000000001
000100000000000000000100011000000010,0.18468370210117074,-0.88956924480782,0.9234185105058538,7561.33858086647,1.0,0.8
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
011000000000000001000100001000000010,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,0.30000000000000016
001000000000000001000101011000001010,0.049406008400222134,-0.624215276865399,0.24703004200111067,5305.829853355892,1.0,0.5000000000000001
011000000000000101000101001100001010,0.08585219403448377,-0.6709309490584913,0.4292609701724188,5702.9130669971755,1.0,0.8
010010000000000000000100001100100010,0.18844498735682852,-0.9121407700710038,0.9422249367841427,7753.196545603532,1.0,0.8
010000000000000010000101001000101010,0.13723545125430464,-0.786109444404246,0.6861772562715232,6681.930277436091,1.0,0.8
011000000000000001000101001100001010,0.0629568959933851,-0.6548649763708783,0.3147844799669255,5566.352299152465,1.0,0.6000000000000001
010000000000000010000100011000000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011000000000000101000101001000001010,0.08993683852379541,-0.7144820704767793,0.4496841926189771,6073.097599052624,1.0,0.6000000000000001
010100000000000000000100001000000010,0.1888706879801553,-1.0081674383848118,0.9443534399007765,8569.423226270901,1.0,0.40000000000000013
001000000000000001000101001000001010,0.0,-0.5882352941176471,0.0,5000.0,1.0,0.30000000000000016
010100000000000000000101001000001010,0.1259137919867702,-0.7939875853986265,0.629568959933851,6748.894475888325,1.0,0.6000000000000001
010110000000000000000100011000000010,0.18844498735682852,-0.912140770071004,0.9422249367841427,7753.196545603534,1.0,0.8
001000000010000001000100001000000010,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,1.1102230246251565E-16
011000000000000001000001001000001010,0.040000000000000015,-0.65359477124183,0.20000000000000007,5555.555555555555,1.0,0.30000000000000016
001000000010000001000100011000000010,0.08623107282682956,-0.6917998029197833,0.4311553641341478,5880.298324818158,1.0,0.6000000000000001
010000000000000100000100001100000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
010000000000000100000101001100001010,0.13723545125430464,-0.786109444404246,0.6861772562715232,6681.930277436091,1.0,0.8
011000000000000101000101011000001010,0.10569156656788711,-0.7204243291470566,0.5284578328394356,6123.606797749981,1.0,0.7000000000000001
001000000010000001000100001000000010,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,1.1102230246251565E-16
010000000000000000000001001001001010,0.11207509409624264,-0.7485308115716507,0.5603754704812132,6362.511898359031,1.0,0.30000000000000016
010000000000000000000101001100001010,0.1259137919867702,-0.7939875853986265,0.629568959933851,6748.894475888325,1.0,0.6000000000000001
011000000000000001000100001100000010,0.1259137919867702,-0.7939875853986265,0.629568959933851,6748.894475888325,1.0,0.6000000000000001
010000000000000100000100001001000010,0.18861870847412548,-0.9490289283915703,0.9430935423706274,8066.745891328347,1.0,0.8
011100000000000001000001001000001010,0.03735836469874754,-0.6047790424940283,0.18679182349373769,5140.62186119924,1.0,0.5000000000000001
010000000000000010000100001000000010,0.1888706879801553,-1.0081674383848118,0.9443534399007765,8569.423226270901,1.0,0.40000000000000013
