Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001000000001000100000010000101,2740,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001010001001000100001000000101,9120,0.1998317183546095,-0.49222904561022507,0.27233349421262465,5419.549553539632,0.8,0.7000000000000001
001100011011010111000101010001001001,0,23.819505682309966,23.377399658133864,0.1649302326777391,3477.519809944713,1.1102230246251565E-16,1.0
101000001110000001000101001000001101,7918,0.03147844799669255,-0.6021137510853926,0.15739223998346275,5117.966884225837,1.0,0.8
111010011001111001110100011001010111,108,23.846221642725478,23.263163193972872,0.2985100347553008,4448.529755313141,1.1102230246251565E-16,1.0
101000010010000001000100000010000100,3372,0.6508604416860198,0.15316636611946888,0.269752143389818,3771.8209985529916,0.40000000000000013,0.7000000000000001
101000001010000001000101001000001101,8504,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
001000001110000001001100000000000001,9114,0.26464148641492297,-0.2737201121316898,0.5963823345141919,3562.223618972082,0.8,0.7000000000000001
100000000100000010010101001010001100,2790,0.1596102925559451,-0.32237104107542297,0.07122636521930259,3975.756514993814,0.8,0.8
101001001010000001000100000010000101,2302,0.3727731244245344,-0.20198623386423575,0.19999999999999996,4545.454545454547,0.6000000000000001,0.40000000000000013
100000001000000000000000001000000101,3270,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001000000100000100000000000101,5182,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.40000000000000013
111010101111110001101110011010100111,344,23.846248321958388,23.21528274786621,0.29864343091985546,4855.513547219787,1.1102230246251565E-16,1.0
100000101011000000000100001000000101,7242,0.25892582728585467,-0.5663528252031285,0.5678040388688503,6049.601680079311,0.8,0.8
101000001010000001000100001000000101,8960,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000010000100000000000101,2346,0.1494334587949902,-0.849489706979037,0.747167293974951,7220.6625093218145,1.0,0.6000000000000001
001000001000000001000100000000000001,8758,0.06666666666666668,-0.7058823529411765,0.33333333333333337,6000.0,1.0,1.1102230246251565E-16
111000001000000001000100000000000101,9336,0.4756302672816773,-0.5822595553140277,0.7142857142857142,7777.777777777778,0.6000000000000001,0.10000000000000009
110000101110110000001110101000000111,846,23.853518254949524,23.16266615564775,0.3349930958755274,5302.754581076704,1.1102230246251565E-16,1.0
101000000010000001000100001000000100,6962,0.05,-0.6722689075630252,0.25,5714.285714285714,1.0,0.10000000000000009
101000001010000001100100001000000101,6482,0.6863673631851849,-0.07018746132235154,0.44728675088564396,5670.328531808465,0.40000000000000013,0.7000000000000001
100000000000000100000101101000101100,4496,0.27517275352118,-0.5688225292581651,0.6490386700454771,6070.594164547122,0.8,0.7000000000000001
101000001011000001000100101010000101,3616,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001110000001000100000000000101,4168,0.0747167293974951,-0.669020100813676,0.3735836469874755,5686.6708569162465,1.0,0.7000000000000001
101000001000000001000101001000001101,9646,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000010101011001010010011010000110,150,23.799655055308026,23.302500439040813,0.06567709766803476,4114.163172235653,1.1102230246251565E-16,0.9
101000001010000001000000001000000101,5536,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
001000001010000101000101000000001001,2826,0.17508051517666018,-0.36391641842011,0.14857747832287793,4328.892222423654,0.8,0.6000000000000001
101000001010000001000100001010000101,6154,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000001010000001000100000000000101,1952,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000001010101001010001101,4330,0.1565857765586462,-0.395887131046751,0.05610378523280812,4600.643279750102,0.8,0.7000000000000001
101110001110110001011110100101100101,284,23.786519635774418,23.323665347353828,0.0,3934.2614515750297,1.1102230246251565E-16,1.0
100000000010010000100100001000000100,3472,23.8290085805333,23.22307518902202,0.21244472379441626,4789.277797395384,1.1102230246251565E-16,0.40000000000000013
100000001000000000000000000010000101,9498,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
101000001010000001000100000011010101,2820,0.18040904578811276,-0.42227116754590055,0.17522013138014092,4824.907589992874,0.8,0.8
101000001010000001000101001000001101,3500,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000000000100001000000101,5852,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
101000001010000001000101001010001101,9744,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.6000000000000001
101000001000000001000101001010001101,8276,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000000001100000000000101,8580,0.08,-0.7352941176470589,0.4,6250.0,1.0,0.30000000000000016
101000001110000001010100001010000101,9834,0.16580145008852554,-0.40993454709591215,0.10218215288220478,4720.046316167972,0.8,0.8
100111101010111110100010110000110111,0,23.840406262252177,23.27605190916092,0.26943313238878763,4338.975676214743,1.1102230246251565E-16,1.0
101000001010000001000100000000000101,9492,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
100010001010000010000101100000001101,3662,0.42640023864382404,-0.31002790691324433,0.4681355710964479,5463.808766371119,0.6000000000000001,1.0
101000001010000001000100001010000101,5456,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000001000000001100100000000000101,8436,0.25049709834016914,-0.5377802271041245,0.5256603941404228,5806.734596237778,0.8,0.20000000000000018
101100001010000001000100000011000101,2296,0.035044026276028206,-0.5676361870579851,0.17522013138014103,4824.907589992874,1.0,0.8
101000001000000001000101000000001101,6480,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
001100001010000001000100100000010001,1882,0.0,-0.46640777577261905,0.0,3964.466094067262,1.0,1.0
101000000010000001000100001010000100,3960,0.0,-0.5882352941176471,0.0,5000.0,1.0,0.20000000000000018
101000001010000001000101001000001101,5784,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010000001000101000000001101,6936,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
101100011010000001000000001010000101,7966,1.0814547118713171,0.5100285245166892,0.16499852683644733,4576.625096892377,0.20000000000000018,0.7000000000000001
100100000010000100000100001000000100,4262,0.4828824870141587,-0.4539590923966924,0.7505468129481214,6687.223842980428,0.6000000000000001,0.6000000000000001
101000001100000001000100000000000101,8568,0.11207509409624264,-0.7485308115716508,0.5603754704812132,6362.511898359032,1.0,0.7000000000000001
111010001110110001011110100001110111,326,23.838281928276572,23.22878841485739,0.25881146251077547,4740.715377794745,1.1102230246251565E-16,1.0
100001001100000100000100001000000101,4936,0.7341454642623607,-0.18919943139619,0.686177256271523,6681.930277436092,0.40000000000000013,0.8
100000001010000000000101011000001101,8958,0.11685081410343805,-0.7780703356873074,0.5842540705171902,6613.597853342113,1.0,0.8
101000001010000101000110001000000101,8558,1.1829388287018572,0.21018548579814322,0.6724191109891473,7125.290926000018,0.20000000000000018,0.9
101000001010000001000101001100001101,9800,0.03147844799669255,-0.6021137510853923,0.15739223998346275,5117.966884225835,1.0,0.8
001000101010000011010001000110011001,1338,0.55797113022163,-0.08265059870349156,2.063030553547727,1938.1327548323973,0.8,1.0
101100001010000001000100000000000111,2478,0.44156406636878776,-0.42516251746407396,0.5439547097212667,6442.452956053171,0.6000000000000001,0.6000000000000001
101000001011000101000100001000000101,7472,0.44431694706892866,-0.3911946639283046,0.557719113221971,6153.726200999132,0.6000000000000001,0.9
101000001000000001001100000000000101,4144,0.18536501951208456,-0.5082297517297456,0.19999999999999996,5555.555555555557,0.8,0.10000000000000009
101000001010000001000100001010010101,5608,0.0629568959933851,-0.6548649763708784,0.3147844799669255,5566.352299152466,1.0,0.8
101100001010000001000000100000000101,2172,0.042488944758883276,-0.563444446752398,0.21244472379441637,4789.2777973953835,1.0,0.7000000000000001
101000001000000001000000000010000101,9762,0.05,-0.6722689075630252,0.25,5714.285714285714,1.0,0.30000000000000016
101000001000000001000100001000000101,6904,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
101000001010000001100101001000001101,3558,0.6267291297337657,0.026294585162404127,0.1490955836285478,4850.231136688042,0.40000000000000013,0.7000000000000001
101000001010000011000101001000001101,6104,0.03147844799669255,-0.6021137510853926,0.15739223998346275,5117.966884225837,1.0,0.8
101000000010000001000100001000000100,5164,0.05,-0.6722689075630252,0.25,5714.285714285714,1.0,0.10000000000000009
101000001010000001000101000000001101,7946,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
101000001110110001000100001000000101,9570,1.0590600349933632,0.5310591187500291,0.05302514244667722,4397.865045908988,0.20000000000000018,0.8
010010000000111100010111010000011000,116,23.806690824488303,23.297029200616,0.10085594356941929,4160.6686988465735,1.1102230246251565E-16,0.9
111000101010000001000100001010000101,6060,1.1141791683730145,0.37994236317604135,0.3286208093449343,5682.357468287883,0.20000000000000018,0.7000000000000001
101100001000000001000101110010001101,2814,0.18295552165892143,-0.41209614122598937,0.18795251073418429,4738.419866273629,0.8,1.0
101000001010000001000100001010000101,5244,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000001010000001000100000000000101,5768,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001110000001000100001010000101,8658,0.0629568959933851,-0.6548649763708785,0.3147844799669255,5566.352299152467,1.0,0.8
100000101000000000000000000010000101,3010,0.08110441091421376,-0.6648789226765178,0.4055220545710688,5651.470842750401,1.0,0.40000000000000013
101000001010000001000100001010000101,4642,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000000010000001000101001000101100,4720,0.01258094397361469,-0.5686606755479819,0.06290471986807344,4833.615742157846,1.0,0.7000000000000001
101000001010000001000100100000000101,1970,0.0747167293974951,-0.6690201008136759,0.3735836469874755,5686.670856916246,1.0,0.7000000000000001
101100001010000001000000001000000101,2544,0.0747167293974951,-0.6690201008136759,0.3735836469874755,5686.670856916246,1.0,0.6000000000000001
101000001011000001000100001000000101,6762,0.09443534399007766,-0.7177468226522846,0.47217671995038835,6100.847992544419,1.0,0.8
101000001000000101100100001000000101,5028,0.4640465549603831,-0.4000788869953632,0.6563671526792434,6229.24209706913,0.6000000000000001,0.6000000000000001
100000001000000000000100000000000101,2356,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,1936,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
101000001010000001000001001000001101,7232,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
