Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
111101101010010001010111011000001101,550,11.898971192463202,11.374326276628565,0.028556872879964112,4410.93510069847,1.1102230246251565E-16,1.0
100000001011000000000101111000001101,2610,0.10669794225748652,-0.6807454831661482,0.5334897112874326,5786.33660691226,1.0,1.0
100000001011000000000101101000001101,8184,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001011000000000100011000000101,2662,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
100010001000000000000100101000000101,6940,0.2229368263946318,-0.9147108104710642,0.9430935423706274,8066.745891328349,1.0,0.9
101000001011000001000001111001001101,1638,0.035816516001495824,-0.53486084804441,0.17908258000747912,4546.317208377485,1.0,1.0
101110001000000001000100101000000101,3894,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
100000001010000010000101101000001101,3114,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001011000001000100101000000101,3124,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001011000001000101101000001101,6826,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
101000001011000001000100111000000101,1460,0.10669794225748656,-0.6807454831661482,0.5334897112874328,5786.33660691226,1.0,1.0
101000001011000001000100101000000101,8558,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
001100001000000001000100111000000001,1364,0.18156283540164414,-0.5799817348085299,0.5444016282280092,5547.6460787988635,1.0,0.8
100000001011000000000101101000001101,5206,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001011000001000101101010001101,4672,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
001110001000000001000111001000101001,970,0.47277431444436796,-0.31133670415494785,0.5081839909214878,5801.030873527655,0.40000000000000013,0.8
010111001000010000010010111110010011,178,11.973189660883534,11.296845507596775,0.39964921498162975,5069.521637468692,1.1102230246251565E-16,1.0
001010001000000011000101010001001001,1126,0.1966121322431951,-0.39507225975515825,0.25623556365555256,4593.716873771564,0.8,0.8
100000001011000000000101011000001101,8540,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
