Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001010000010000101000000101101,0.09850610541515843,-0.6851272849423615,0.49253052707579215,5823.581922010073,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001010000010000101000000101101,0.09850610541515843,-0.6851272849423615,0.49253052707579215,5823.581922010073,1.0,1.0
100000001100000010000100001000100101,0.18042440709257296,-0.8653211398613999,0.9021220354628647,7355.229688821899,1.0,1.0
101000001010000011000101001000101101,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001010000010000100001000100101,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
100000001010000010000101001110001101,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001100000011000101001110001101,0.02832596317258882,-0.5449619390846638,0.1416298158629441,4632.176482219643,1.0,1.0
100000001010000010000101001100001101,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001010000010000101000000101101,0.09850610541515843,-0.6851272849423615,0.49253052707579215,5823.581922010073,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276303,0.8533938263136167,8045.721971409162,1.0,0.9
100000001010000010000101001100001101,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001100000010000100001000100101,0.18042440709257296,-0.8653211398613999,0.9021220354628647,7355.229688821899,1.0,1.0
100000001010000010000101001100001101,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001010000010000100001000100101,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001010000010000101001110001101,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001010000011000101001100001101,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100000001010000010000101001110001101,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001010000011000101001000101101,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
101000001010000011000101001100001101,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100000001010000010000101001000101101,0.11154382264439415,-0.7239677883528389,0.5577191132219708,6153.726200999131,1.0,1.0
100000001100000010000101001000101101,0.13127343053584867,-0.7328520114198975,0.6563671526792434,6229.242097069129,1.0,1.0
100000001010000010000100001000100101,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
100000001010000010000100001100100101,0.1558489188142108,-0.7935965353480865,0.7792445940710541,6745.570550458735,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276303,0.8533938263136167,8045.721971409162,1.0,0.9
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276303,0.8533938263136167,8045.721971409162,1.0,0.9
101000001010000011000101001110001101,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
100000001010000010000000001000110101,0.14966372629174224,-0.758992692212986,0.7483186314587111,6451.437883810381,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276303,0.8533938263136167,8045.721971409162,1.0,0.9
101000001010000011000101001000101101,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
