Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000110000101111000001101,4086,0.13968210583163063,-0.7357878993627421,0.6984105291581532,6254.197144583308,1.0,1.0
100000001000000100000101101010001101,7962,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
111010001110001001001111101101001101,314,11.939646526075931,11.332334372035247,0.23193354094360807,4767.866289741682,1.1102230246251565E-16,1.0
111000000000000001000101101010011100,832,0.1751841362377941,-0.4252504083335673,0.1490955836285477,4850.231136688041,0.8,0.8
101000001000000101000101101010001101,9302,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100000001000000010000101101010001101,1860,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001000000011000100101010000101,7408,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001000000010000101101010001101,8230,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001000000011000101101010001101,4648,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100000001000000100000101101010001101,5426,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
100000001000000100000101101010001101,7470,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101000001000000011000101101010001101,4362,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
101000001000000011000101101000001101,6532,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001000000011000100101010000101,1476,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001010000011000101101010001101,7458,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
100000001000000100000101101011001101,7868,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001000000010000101101010001101,1004,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001000000100000100101010000101,8968,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
110001001000010100000111101100101111,422,12.004803640531604,11.16929202953437,0.557719113221971,6153.726200999131,1.1102230246251565E-16,1.0
110101101000011110001111101011001101,518,11.898506070945134,11.404736328932913,0.02623126528962194,4152.449656111519,1.1102230246251565E-16,1.0
100000001000000110000101101010001101,5548,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001000000110000101101000001101,8922,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
101000001010000011000100101010000101,2982,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
100000001000000010000101101000001101,2776,0.11927646690283837,-0.7287036029625051,0.5963823345141919,6193.980625181293,1.0,1.0
100000001000000110000101100010001101,1102,0.09362711421928957,-0.6428010313377788,0.4681355710964479,5463.808766371119,1.0,1.0
100000001000000110000101101000001101,1362,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
101000001010000011000101101010001101,9790,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
100000001000000110000101101001001101,958,0.12580786678074,-0.6899984598545728,0.6290393339036999,5864.986908763868,1.0,1.0
101000001000000101000101101010001101,1160,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
101000001000000011000101101010001101,3952,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100000001000000010000101101010001101,3644,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001000000100000101001110001101,9182,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
100000001000000110000101101010001101,4352,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001000000110001101101010001101,986,0.22393352791302953,-0.42960736432749547,0.2877348285038116,5065.948375587983,0.6000000000000001,1.0
101000001000000101000101101010001101,4984,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
101000001000000111000101101000001101,7740,0.08212245397912443,-0.6355567477624205,0.41061226989562216,5402.2323559805745,1.0,1.0
110001001000010010001111110011001101,544,11.916609464801816,11.3409554202489,0.11674823457303152,4694.587379925629,1.1102230246251565E-16,1.0
100000001000000010000101101010001101,9884,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001000000010000101101010011101,4904,0.0849778895177665,-0.62726605832498,0.4248894475888325,5331.76149576233,1.0,1.0
100000001000000100000100101000000101,7972,0.2229368263946318,-0.9147108104710642,0.9430935423706274,8066.745891328349,1.0,0.9
100000001000000010000100101010000101,7554,0.14909558362854797,-0.8028460464800199,0.7454779181427398,6824.191395080169,1.0,1.0
100000001000000110000101101010001101,924,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001000000100000100001010000101,2276,0.20499688318322967,-0.9122374081276308,0.8533938263136167,8045.721971409165,1.0,0.9
101000001000000101000100101010000101,4940,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
100000001000000010000101101010001101,2016,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001010000010000100101010000101,8328,0.11927646690283837,-0.7287036029625051,0.5963823345141919,6193.980625181293,1.0,1.0
100100001000000010000111111000001101,886,0.6641783257702675,-0.22481346269713043,0.6997541125912683,6366.848210567726,0.20000000000000018,1.0
100000001000000110000101101010001101,3882,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
101000001000000011000100101010000101,4920,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100000001000000010000100101010000101,7132,0.14909558362854797,-0.8028460464800199,0.7454779181427398,6824.191395080169,1.0,1.0
100000001000000010000101101000001101,9162,0.11927646690283837,-0.7287036029625051,0.5963823345141919,6193.980625181293,1.0,1.0
100000001000000110000101101000001101,5668,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
101000001000000111000101101000001101,2748,0.08212245397912443,-0.6355567477624205,0.41061226989562216,5402.2323559805745,1.0,1.0
101000001000000011000101101000001101,5596,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001001000111000101101010001101,1042,0.22153756241820927,-0.40518236035309674,0.2757550010297103,4858.335841805594,0.6000000000000001,1.0
100000001000000100000101101010001101,1728,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101000001010000011000100101000000101,3508,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
101000001000000011000101101000001101,3214,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101000001000000101000101101010001101,3674,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100000001000000100000100101010000101,7044,0.16292707986421504,-0.8599205865286288,0.8146353993210752,7309.324985493345,1.0,1.0
100000000000000100000101101010001100,9632,0.08096068356653137,-0.6389929830975302,0.40480341783265683,5431.440356329006,1.0,1.0
100000001000000010000100101000000101,8628,0.17891470035425755,-0.8937847873379053,0.8945735017712877,7597.170692372195,1.0,1.0
100000001100000010000101100010001101,1084,0.0659994107345789,-0.5824060853872673,0.32999705367289456,4950.451725791772,1.0,1.0
100000001000000110000101101010001101,6700,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001100000110000101101010001101,940,0.102255577922474,-0.6454211973189867,0.51127788961237,5486.080177211387,1.0,1.0
100000001000000010000100001010010101,1470,0.14909558362854797,-0.8028460464800199,0.7454779181427398,6824.191395080169,1.0,1.0
100000001000000110000101101010001101,7316,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100000001000000100000100001010000101,8568,0.20499688318322967,-0.9122374081276308,0.8533938263136167,8045.721971409165,1.0,0.9
