Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101010001000000001000101001110001101,7738,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100100001000000000000100101000010101,1706,0.16995577903553302,-0.8109880332002102,0.8497788951776651,6893.398282201787,1.0,1.0
101100001000000001000100101001010101,1562,0.18058336711196946,-0.5660153947303722,0.5395042867796358,5428.932188134523,0.8,1.0
111101001001010101011111001010111111,634,11.922507898275809,11.338399848960362,0.1462404019429976,4716.309735878198,1.1102230246251565E-16,1.0
101010001000000001000100001100010101,8376,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
100100001000000000000100001000010101,5334,0.17891470035425755,-0.8937847873379053,0.8945735017712877,7597.170692372195,1.0,1.0
101100001000000001000100001000010101,2186,0.11927646690283836,-0.728703602962505,0.5963823345141918,6193.980625181292,1.0,1.0
101110001000000001000100001000010101,9984,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
101100001010000001000101001000011101,8114,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
101000001000000011000101001110001101,3954,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
101010001000000001000101001110001101,5296,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100010001000000000000100001000010101,8988,0.2229368263946318,-0.9147108104710642,0.9430935423706274,8066.745891328349,1.0,0.9
101101001110100011011110101010000101,0,11.949201731398984,11.461325834374009,0.2797095675588728,3671.438859862208,1.1102230246251565E-16,1.0
101010001000000001000100001010010101,9866,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101100001010000001000101001110001101,4802,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
101100000000000001000100001100010100,1258,0.19521754100027017,-0.46509139159250873,0.395205355054814,4940.776823445437,1.0,0.7000000000000001
100010001000000000000100001010010101,9948,0.16292707986421504,-0.8599205865286286,0.8146353993210752,7309.324985493343,1.0,1.0
010100000000000000000100001000010000,1206,0.3957282757835189,-0.5852155364522243,0.8497788951776651,6893.398282201787,1.0,0.5000000000000001
100010001000000000000001001110001101,3878,0.09850610541515845,-0.6851272849423615,0.49253052707579226,5823.581922010073,1.0,1.0
101100001010000001000100001010010101,3166,0.059638233451419186,-0.6150959726776003,0.29819116725709593,5228.315767759603,1.0,1.0
101100001010000001000101001000011101,4368,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100010001000000000000100001000010101,6534,0.2229368263946318,-0.9147108104710642,0.9430935423706274,8066.745891328349,1.0,0.9
101110001000000001000101001110001101,6280,0.05754696570076227,-0.5959939265397626,0.2877348285038114,5065.948375587982,1.0,1.0
101010001000000001000100001110000101,2966,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101100001000000001000100001000010101,5232,0.11927646690283836,-0.728703602962505,0.5963823345141918,6193.980625181292,1.0,1.0
100010001000000000000100001000010101,8754,0.2229368263946318,-0.9147108104710642,0.9430935423706274,8066.745891328349,1.0,0.9
101100001010000001000101001010011101,3564,0.0,-0.5321342441674862,0.0,4523.141075423633,1.0,1.0
100100001000000000000100001010010101,6344,0.14909558362854797,-0.8028460464800199,0.7454779181427398,6824.191395080169,1.0,1.0
100010001000000000000001001110001101,5400,0.09850610541515845,-0.6851272849423615,0.49253052707579226,5823.581922010073,1.0,1.0
101100001000000001000100001000010101,1758,0.11927646690283836,-0.728703602962505,0.5963823345141918,6193.980625181292,1.0,1.0
101110001000000001000100001010010101,2798,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
101010001001000001000100001010010101,2878,0.10669794225748656,-0.6807454831661486,0.5334897112874328,5786.336606912263,1.0,1.0
100100001010000000000001001000011101,1772,0.07008805255205637,-0.6200571139865847,0.35044026276028184,5270.48546888597,1.0,1.0
101100001010000001000100001110010101,4254,0.05665192634517768,-0.5832246426841106,0.2832596317258884,4957.40946281494,1.0,1.0
101100001010000001000101001000011101,4906,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
100100001000000000000100001010010101,3882,0.14909558362854797,-0.8028460464800199,0.7454779181427398,6824.191395080169,1.0,1.0
111011001011011101101011011011011101,290,11.89744079223455,11.411727811309351,0.02090487173670197,4093.0220559117847,1.1102230246251565E-16,1.0
101100001000000001000100001010010101,1700,0.08945735017712879,-0.6670974743304074,0.44728675088564396,5670.328531808464,1.0,1.0
101010001000000001000101001110001101,5952,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
100100001000000000000100001000010101,1814,0.17891470035425755,-0.8937847873379053,0.8945735017712877,7597.170692372195,1.0,1.0
101100001010000001000101001000011101,1822,0.02981911672570956,-0.570615427845652,0.1490955836285478,4850.231136688042,1.0,1.0
111101001010011101110111001010101111,430,11.918101895833244,11.354900811061869,0.12421038973017573,4576.051558015392,1.1102230246251565E-16,1.0
100010001000000000000001001110001101,7728,0.09850610541515845,-0.6851272849423615,0.49253052707579226,5823.581922010073,1.0,1.0
101010001000000001000100001010010101,4190,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101010001000000001000100001110000101,4242,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
101110001000000001000100001000010101,1740,0.13127343053584867,-0.7328520114198978,0.6563671526792434,6229.242097069131,1.0,1.0
100100001011000000000101001010011101,1838,0.05665192634517766,-0.5832246426841106,0.2832596317258883,4957.40946281494,1.0,1.0
101010001000000001000101001110001101,8362,0.060160565424573306,-0.6251344947560633,0.30080282712286655,5313.643205426538,1.0,1.0
101110001000000001000101001110001101,6710,0.05754696570076227,-0.5959939265397626,0.2877348285038114,5065.948375587982,1.0,1.0
101010001000000001000100001010010101,4826,0.11154382264439419,-0.7239677883528389,0.557719113221971,6153.726200999131,1.0,1.0
100100001000000000000101101010001101,4570,0.08945735017712879,-0.6670974743304077,0.44728675088564396,5670.328531808465,1.0,1.0
100100001000000000010100001010010101,1348,0.18033593634687023,-0.5900837743534221,0.5382671329541397,5633.513414930447,0.8,1.0
101010001000000001000001001110001101,9636,0.039549376245990975,-0.5847444052279638,0.19774688122995487,4970.327444437692,1.0,1.0
