Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
111000001000000001000100001010000101,2552,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101110101101111001000111011101111111,134,7.977441227696131,-84.86685780041711,0.2430067455232907,788763.430271573,1.1102230246251565E-16,1.0,0.9
101000001010000001000100001000000101,6584,0.31092437480817814,-142.33613444872122,1.0,1210800.0,1.0,0.6000000000000001,0.9
101100001000000001000101001010101101,2130,0.1166346296602542,-110.80804502001217,0.34089811578113005,942280.2502253877,0.8,1.0,1.0
100010001000000000000100101010010101,6766,0.1928604960063716,-136.78139655580625,0.9643024800318579,1162641.8707243532,1.0,1.0,0.8
101010001000000001000100101010010101,9406,0.14746639251362273,-122.18141241701018,0.7373319625681136,1038542.0055445866,1.0,1.0,0.9
101000001010000011000101001110001101,9208,0.0,-96.64622142569888,0.0,821492.8821184405,1.0,1.0,1.0
101000001010000011000101001110001101,9592,0.0,-96.64622142569888,0.0,821492.8821184405,1.0,1.0,1.0
101010001000000001000101001010101101,7120,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
111010001000000001000100001010010101,7498,0.2915601063068104,-141.78638760182096,0.9031786574931611,1206127.1518013477,0.6000000000000001,1.0,0.8
101010001000000001000100101010010101,9340,0.14746639251362273,-122.18141241701018,0.7373319625681136,1038542.0055445866,1.0,1.0,0.9
110000101110100000010001111101111101,0,8.000634840250262,-71.36160328694467,0.3589748082939458,673968.7669070573,1.1102230246251565E-16,1.0,0.9
101110001000000001000101001010101101,3882,0.13621707307395658,-115.0118737033572,0.4388103328496419,978012.7940338204,0.8,1.0,0.9
101010001000000001000100001010100101,5594,0.24099347722010883,-140.50716621403046,0.9626923535804032,1194722.7803745433,0.8,1.0,0.8
111000001010010101001101001010101111,618,7.969161538213244,-103.30328651403723,0.20160829810885683,945473.0743373439,1.1102230246251565E-16,1.0,1.0
101010001000000001000101001010001101,2608,0.13758086847430795,-118.92301376611259,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001100000011000101001100001101,7186,0.057402722085439284,-104.53981600844907,0.2870136104271964,888588.4360718171,1.0,1.0,0.9
101010001000000001000101001010011101,9602,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
101010001000000001000100001010010101,8668,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
111001101000000001001111001010101111,636,7.988295397882299,-104.94081365041143,0.2972775964541281,959392.0549965247,1.1102230246251565E-16,1.0,0.9
100100001000000000000101001100101111,1718,0.34875701957422345,-139.35169551524837,0.9468881913100856,1185844.136620765,0.6000000000000001,0.8,0.8
111000001010010101001101001010101111,654,7.969161538213244,-103.30328651403723,0.20160829810885683,945473.0743373439,1.1102230246251565E-16,1.0,1.0
110000001000000000000101001100001111,4512,0.6604093769761874,-158.82629590900547,1.0,1353936.994930844,0.20000000000000018,0.6000000000000001,0.8
101101011010001011101001001111101101,0,8.05092391028878,-53.63138391413315,0.6104201584865354,523261.9022381593,1.1102230246251565E-16,1.0,0.9
011110101100010101111010100101010011,202,7.962521276914127,-70.55691745451641,0.16840699161326766,667128.937331417,1.1102230246251565E-16,1.0,1.0
101010001000000001000101001010101101,4020,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101010001000000001000101001100001101,4076,0.13758086847430792,-115.31286142184646,0.4456293098513986,980571.1896409792,1.0,0.8,0.9
111000101001011001000101001100101111,340,7.976855124065127,-91.45206689825356,0.24007622736826506,844737.7076031829,1.1102230246251565E-16,1.0,0.9
000011110110000000111001000000101000,0,8.15151862387181,7.95171836353607,0.999,0.002212853792508797,1.1102230246251565E-16,0.9,0.8
100100001000000000000101001010101101,2034,0.2239574746497932,-127.38460168610449,0.877512340728825,1083180.9818871724,0.8,1.0,0.9
111101011100011001000101001100101111,292,7.958527259362778,-85.88070165757856,0.14843690385652186,797381.1030574453,1.1102230246251565E-16,1.0,1.0
111000001010010101000111001110101111,1042,8.016413827154935,-115.89087752020419,0.43786974281730284,1052467.597889763,1.1102230246251565E-16,1.0,0.9
111010001000000001000100001010010101,8426,0.2915601063068104,-141.78638760182096,0.9031786574931611,1206127.1518013477,0.6000000000000001,1.0,0.8
111110101000011001000101001000101111,418,7.991983260543976,-97.72416355414722,0.31571690976251454,898050.529178279,1.1102230246251565E-16,1.0,0.9
111000101010010001101101001010101111,786,7.928839878591473,-87.26252660363303,0.0,809126.6150989083,1.1102230246251565E-16,1.0,1.0
100010001000000000000100101010010101,7040,0.1928604960063716,-136.78139655580625,0.9643024800318579,1162641.8707243532,1.0,1.0,0.8
111000001000000001000100001010000101,6112,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101100001000000011000101001110001101,6034,0.031819094923857726,-97.32395602382468,0.15909547461928863,827253.6262025097,1.0,1.0,1.0
110000001000000000000111001010001111,8350,8.23976425339965,-162.89670633483564,1.0,1452960.0,1.1102230246251565E-16,0.6000000000000001,0.8
101000001000000001000100001010000101,2402,0.31092437480817814,-142.33613444872122,1.0,1210800.0,1.0,0.6000000000000001,0.9
111110101000000011000101001010111101,314,7.998894292365735,-96.00998525579072,0.3502720688713069,883480.0136422487,1.1102230246251565E-16,1.0,0.9
111000001010010101000101001101011111,472,7.995946359161078,-101.69020599410948,0.3355324028480232,931761.8899179581,1.1102230246251565E-16,1.0,0.9
100000111100001010100110001000100111,0,8.057131607796151,-90.32942255737927,0.64145864602339,835195.2307057513,1.1102230246251565E-16,1.0,0.8
101010001000000001000101001010011101,9180,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
101100001000000001000101001010101101,1914,0.1166346296602542,-110.80804502001217,0.34089811578113005,942280.2502253877,0.8,1.0,1.0
100100001000000000000101001100101111,1652,0.34875701957422345,-139.35169551524837,0.9468881913100856,1185844.136620765,0.6000000000000001,0.8,0.8
111000100000010101000101001100101110,246,7.957555598259087,-76.48351546800468,0.1435785983380683,717505.0204460673,1.1102230246251565E-16,1.0,1.0
111000101010000001000011001100111111,336,8.022785039382645,-106.55668481449457,0.46972580395585883,973126.9598912314,1.1102230246251565E-16,1.0,0.9
100100001000000000000101001010001101,2614,0.21879303736157224,-127.7949015075352,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
101010001000000001000101001010011101,6516,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
101100001000000011000101001110001101,8018,0.031819094923857726,-97.32395602382468,0.15909547461928863,827253.6262025097,1.0,1.0,1.0
111000101000010001000101001010111101,230,7.967453930882003,-90.85460241646975,0.19307026145264972,839659.2595080204,1.1102230246251565E-16,1.0,1.0
101010001010000001000100001000100101,6218,0.24099347722010883,-140.50716621403046,0.9626923535804032,1194722.7803745433,0.8,1.0,0.8
111100001000000001000101001010101111,1188,8.042471458074841,-124.97860623985784,0.568157897416843,1129713.2920068193,1.1102230246251565E-16,1.0,0.9
101010001000000001000101001010101101,1792,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101000001000000101000100001010010101,6098,0.175502468145765,-127.43305669260855,0.877512340728825,1083180.9818871727,1.0,1.0,0.9
111100001000000001000100001000100111,1774,0.592134636623662,-154.06457899294145,0.9709731397581226,1312931.4115137146,0.20000000000000018,0.8,0.8
111000001010000101001101001010101111,876,8.0005595841606,-113.20284627243053,0.35859852784563406,1029619.3322836871,1.1102230246251565E-16,1.0,1.0
111000101100011001000101000100101111,258,7.964766870387148,-77.62137039631055,0.06524123257668546,727371.2566715501,1.1102230246251565E-16,0.9,1.0
110000101000000000000111001100101111,268,8.108393545690491,-136.04008041610754,0.8977683354950866,1223735.8225049416,1.1102230246251565E-16,1.0,0.8
110010001000000000000111001010001111,8418,8.172361610065298,-157.06748736555159,0.9753336248489807,1402880.6491305002,1.1102230246251565E-16,0.8,0.8
111001001010000101000111001010101111,1054,8.017965740561753,-120.76564359052622,0.4456293098513986,1093903.1094875005,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001110001101,8926,0.04940593026310125,-103.63517400532733,0.24702965131550625,880898.9790452824,1.0,1.0,1.0
101000001000000011000101001110001101,6688,0.04940593026310125,-103.63517400532733,0.24702965131550625,880898.9790452824,1.0,1.0,1.0
101000001010000001000101001100101101,2816,0.09105836843656362,-110.83362128123589,0.3408981157811303,942280.250225388,1.0,0.9,1.0
010110010001111110010010010001110000,0,8.00434353162367,-69.25854878018163,0.3775182651609794,656092.8035995713,1.1102230246251565E-16,1.0,1.0
110010001000000000000101001010001101,2504,0.35232736416781074,-150.19046293179244,0.9647399142780219,1277973.6596613897,0.6000000000000001,0.8,0.8
101110001000000001000100001010010101,3656,0.1531138524779891,-120.93280769976833,0.7655692623899454,1027928.8654480309,1.0,1.0,0.9
101100001010000001000101001010011101,3684,0.0,-93.98479615627474,0.0,798870.7673283353,1.0,1.0,1.0
101100001000000001000101001100101111,1420,0.2662149224019626,-123.7047480416797,0.5341777054487812,1052845.083095431,0.6000000000000001,0.8,0.9
111000001010000011000111001010101111,946,8.035716773348591,-126.59825888998432,0.5343844737855896,1143480.3395328943,1.1102230246251565E-16,1.0,0.9
100010001000000000000101001010101101,7686,0.2409934772201088,-140.50716621403046,0.9626923535804031,1194722.7803745433,0.8,1.0,0.8
111000101001010101000101101100001111,408,7.997464998235202,-96.27489179921602,0.3431255982186422,885731.7192613637,1.1102230246251565E-16,1.0,0.9
101010001000000001000100101010010101,9700,0.14746639251362273,-122.18141241701018,0.7373319625681136,1038542.0055445866,1.0,1.0,0.9
101010001000000001000101001010101101,4394,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101010001000000001000101001010101101,5518,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
111000001000001001000111001010101111,1144,8.047750917173124,-125.9670690291126,0.5945551929082562,1138115.2257154845,1.1102230246251565E-16,1.0,0.9
101000001000000011000100001100000111,3128,0.3431373206838839,-144.86639889004053,0.9187896968583877,1232719.1153064982,0.6000000000000001,0.8,0.8
101000001010000011000101001110001101,5546,0.0,-96.64622142569888,0.0,821492.8821184405,1.0,1.0,1.0
101000001000000001000100001010000101,3732,0.31092437480817814,-142.33613444872122,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001100000011000101001100101101,8704,0.07877564166066546,-108.11611466720879,0.3938782083033273,918986.9746712748,1.0,1.0,0.9
101010001000000001000100001010010101,3728,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
111000101010010101000101001100101101,490,7.9757112349818655,-94.24059002504148,0.23435678195195886,868440.1541808802,1.1102230246251565E-16,1.0,1.0
101100001000000001000101001100101101,2180,0.13168139067248152,-111.8927423477711,0.4161319208422667,951500.1775113386,1.0,0.8,0.9
111000101010101111001111101100101111,228,7.98359537703472,-91.6820271830523,0.27377749221623204,846692.3700239721,1.1102230246251565E-16,1.0,0.9
111000001010010101000101001000101111,636,8.031957630107955,-118.84418937890513,0.5155887575824114,1077570.748688721,1.1102230246251565E-16,1.0,0.9
101010001000000001000101001010011101,6790,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
111000101010000001101101001011111111,444,7.958374816911988,-87.96746378032283,0.1476746916025724,815118.5811007716,1.1102230246251565E-16,1.0,1.0
101000001010000001000100001000100101,8646,0.21389825935902407,-139.0559840669902,0.9550975703934326,1182170.3339042994,1.0,0.9,0.8
101010001000000001000101001010001101,3244,0.13758086847430795,-118.92301376611259,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001000000011000100001100000111,4870,0.3431373206838839,-144.86639889004053,0.9187896968583877,1232719.1153064982,0.6000000000000001,0.8,0.8
101000001010000001000101001000101101,4572,0.11200460725061731,-118.94859002733628,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101100001000000011000101001110001101,4404,0.031819094923857726,-97.32395602382468,0.15909547461928863,827253.6262025097,1.0,1.0,1.0
101000001000000011000100001100000111,4352,0.3431373206838839,-144.86639889004053,0.9187896968583877,1232719.1153064982,0.6000000000000001,0.8,0.8
111000001000000001000001001100101111,1352,0.5732014568103965,-119.78113847514622,0.5639603991710449,1022053.1567430404,0.20000000000000018,0.6000000000000001,0.9
101010001000000001000100101010010101,8244,0.14746639251362273,-122.18141241701018,0.7373319625681136,1038542.0055445866,1.0,1.0,0.9
101010001000000001000101001010101101,2792,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
100010001000000000000100101010010101,7294,0.1928604960063716,-136.78139655580625,0.9643024800318579,1162641.8707243532,1.0,1.0,0.8
101000001010000001000101001000101101,8808,0.11200460725061731,-118.94859002733628,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101010001000000001000100101010000101,9804,0.175502468145765,-127.43305669260852,0.877512340728825,1083180.9818871724,1.0,1.0,0.9
101010001000000001000101001010101101,3600,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101000001010000011000101001110001101,5258,0.0,-96.64622142569888,0.0,821492.8821184405,1.0,1.0,1.0
101111101100011001000101001100101111,208,7.929518477267002,-78.75961909386051,0.003392993377641762,736851.9012658419,1.1102230246251565E-16,1.0,1.0
101000001000000001000100001010000101,4464,0.31092437480817814,-142.33613444872122,1.0,1210800.0,1.0,0.6000000000000001,0.9
001000101010101011110010010100110001,0,7.983074124525908,-44.22621273945908,0.2711712296721742,443317.94725342974,1.1102230246251565E-16,1.0,1.0
101010001010000001000101001000101101,4566,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101000001010000011000101001110001101,8664,0.0,-96.64622142569888,0.0,821492.8821184405,1.0,1.0,1.0
101010001000000001000101001010011101,3090,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
110000001000000000000101001010101101,1486,0.4218487496163563,-150.1279935634883,1.0,1277973.6596613897,0.40000000000000013,0.9,0.8
101100001000000001000101001010101101,1838,0.1166346296602542,-110.80804502001217,0.34089811578113005,942280.2502253877,0.8,1.0,1.0
111110101000011001011101001000111111,458,7.939528432688934,-81.47845304262233,0.05344277048730017,759961.9898303173,1.1102230246251565E-16,1.0,1.0
111000001000000101000100001010000101,5984,0.33380312008851576,-150.2160391930161,1.0,1277973.6596613892,0.6000000000000001,0.9,0.8
101010001000000001000100101010000101,4706,0.175502468145765,-127.43305669260852,0.877512340728825,1083180.9818871724,1.0,1.0,0.9
110000001010000010000111001110101111,758,8.090224018192348,-134.2920390716794,0.8069206980043742,1208877.4710773025,1.1102230246251565E-16,1.0,0.8
101000001000000101000101001100001101,3410,0.13758086847430792,-115.31286142184646,0.4456293098513986,980571.1896409792,1.0,0.8,0.9
111110101010101111001011111011011111,182,7.955712896510268,-80.1418163200312,0.1343650895939722,748600.5776882927,1.1102230246251565E-16,1.0,1.0
111000101000111001000111001100101111,476,7.977492364521387,-94.80068421851041,0.24326242964956935,873200.954825366,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001110001101,3420,0.04940593026310125,-103.63517400532733,0.24702965131550625,880898.9790452824,1.0,1.0,1.0
101100001000000011000101001110001101,3184,0.031819094923857726,-97.32395602382468,0.15909547461928863,827253.6262025097,1.0,1.0,1.0
101010001000000001000101001010011101,6784,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
111001101010010001001111001010101111,998,7.928839878591473,-93.04817022098335,2.220446049250313E-16,858304.585846386,1.1102230246251565E-16,1.0,1.0
101000000001110111111001100000011110,0,8.15151862387181,7.95171840353538,0.999,0.001872859665281202,1.1102230246251565E-16,0.9,0.9
101000001100000011000101001100001101,2892,0.057402722085439284,-104.53981600844907,0.2870136104271964,888588.4360718171,1.0,1.0,0.9
101100001000000011000101001110001101,8428,0.031819094923857726,-97.32395602382468,0.15909547461928863,827253.6262025097,1.0,1.0,1.0
111000001000000101000100001010000101,4966,0.33380312008851576,-150.2160391930161,1.0,1277973.6596613892,0.6000000000000001,0.9,0.8
111001101010010001001111011010101111,800,7.946164487848708,-95.22672354977148,0.0866230462861709,876822.2891410851,1.1102230246251565E-16,1.0,1.0
101010001000000001000101101010011101,3716,0.08335423338089212,-107.52315120194457,0.4167711669044606,913946.7852165288,1.0,1.0,1.0
101000001010000011000101001100101101,5408,0.0728262713374023,-107.42960540959409,0.36413135668701146,913151.6459815498,1.0,1.0,1.0
101010001000000001000101001010011101,6002,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
110000001000000000000101001010101101,1778,0.4218487496163563,-150.1279935634883,1.0,1277973.6596613897,0.40000000000000013,0.9,0.8
111000001010000101000111001110101111,1308,8.043078982478335,-126.25828148946627,0.5711955194343084,1140590.531628491,1.1102230246251565E-16,1.0,0.9
111100001000000001000101001100001111,1526,0.5119823484595514,-133.20510185092377,0.5702116989375696,1135625.8558065644,0.20000000000000018,0.8,0.9
101000001000000011000101001110001101,3406,0.04940593026310125,-103.63517400532733,0.24702965131550625,880898.9790452824,1.0,1.0,1.0
101010001000000001000100001010010101,3800,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
110000001000000000000101001100101101,1592,0.38837535480104973,-145.59914759479219,1.0,1239193.9450715426,0.6000000000000001,0.7000000000000001,0.8
111100001000000001000100001100000111,1790,0.5880105749845607,-151.22495530343656,0.9503528315626162,1288794.610152923,0.20000000000000018,0.8,0.8
111001101010010001001111011010101111,950,7.946164487848708,-95.22672354977148,0.0866230462861709,876822.2891410851,1.1102230246251565E-16,1.0,1.0
101000001010000001000100001000100101,4234,0.21389825935902407,-139.0559840669902,0.9550975703934326,1182170.3339042994,1.0,0.9,0.8
111000001010001001000111001010101111,892,8.018023157527711,-120.00876096370078,0.44591639468119204,1087469.6071594842,1.1102230246251565E-16,1.0,0.9
101010001000000001000101001010011101,8266,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
101010001000000001000100001010010101,3886,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
100100001000000000000111001000101101,1994,0.44742501084004693,-145.54009793875315,1.0,1239193.9450715424,0.40000000000000013,0.8,0.8
101010001010000001000101001000101101,7712,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
000111011000000100010111101000111001,0,8.035046333474224,-74.9657114521852,0.5310322744137558,704603.6863116018,1.1102230246251565E-16,1.0,0.9
111001001010000101001101001010101111,708,7.969161538213244,-103.30328651403723,0.20160829810885683,945473.0743373439,1.1102230246251565E-16,1.0,1.0
111000001000000001000100001010000101,6502,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101110001000000001000101001010011101,7936,0.06697001124033955,-105.89005656309675,0.3348500562016977,900065.4807863224,1.0,1.0,1.0
000111100001011100110000010101110000,0,7.974718648890181,-45.56105730463286,0.22939385149353653,454664.12605740683,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010101101,2800,0.1061842272554895,-110.54308945455287,0.17425237735561871,940222.5972538665,0.8,0.9,1.0
101110001000000001000101001010011101,6582,0.06697001124033955,-105.89005656309675,0.3348500562016977,900065.4807863224,1.0,1.0,1.0
100100001001000000000101001010101101,1800,0.2015688589820173,-120.8843526932643,0.7655692623899454,1027928.8654480309,0.8,1.0,0.9
110100011110101010111000100101010111,0,7.952116142062514,-67.38997981226244,0.11638131735520452,640209.9673722583,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001100101101,7198,0.1297782130222544,-114.5124617866078,0.406616032591131,973767.7927414506,1.0,0.8,0.9
111000001000000001000100001010000101,5034,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101010001000000001000100001010010101,5156,0.17562502766927449,-130.55001096479944,0.8781251383463724,1109675.0932007954,1.0,1.0,0.9
101010001000000001000100001010100101,5684,0.24099347722010883,-140.50716621403046,0.9626923535804032,1194722.7803745433,0.8,1.0,0.8
101110001000000001000101001010011101,4444,0.06697001124033955,-105.89005656309675,0.3348500562016977,900065.4807863224,1.0,1.0,1.0
101010001000000001000101001010101101,8276,0.15414657307191532,-122.33829520238244,0.5284578328394356,1040287.3767755349,0.8,1.0,0.9
101010001000000001000101001010011101,5604,0.0869037263590525,-112.74225704693912,0.4345186317952625,958309.1848989825,1.0,1.0,1.0
111000101011010101011101001010101111,736,7.929445020094447,-85.53108051678335,0.0030257075148683032,794409.323360686,1.1102230246251565E-16,1.0,1.0
101000001010000001000100001000100101,5280,0.21389825935902407,-139.0559840669902,0.9550975703934326,1182170.3339042994,1.0,0.9,0.8
111000101010000001001111001010101111,652,7.988295397882299,-109.55298374200265,0.297277596454128,998595.5007750501,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001110001101,6792,0.04940593026310125,-103.63517400532733,0.24702965131550625,880898.9790452824,1.0,1.0,1.0
111000001000000001000101001100101111,1578,0.5550683041432167,-137.21374671802113,0.6406616099116795,1169945.802951547,0.20000000000000018,0.7000000000000001,0.9
101000001000000001000100001010000101,2876,0.31092437480817814,-142.33613444872122,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000011000101001110011101,4442,0.0,-91.66754751194146,0.0,779174.1538515025,1.0,1.0,1.0
101000001010000001000101001000101101,7534,0.11200460725061731,-118.94859002733628,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
111000001101001101111011101011011111,0,7.968315771758027,-76.52161670045865,0.197379465832766,717828.8809219261,1.1102230246251565E-16,1.0,1.0
111000001000000101000100001010000101,4890,0.33380312008851576,-150.2160391930161,1.0,1277973.6596613892,0.6000000000000001,0.9,0.8
101010001000000001000100001010100101,5974,0.24099347722010883,-140.50716621403046,0.9626923535804032,1194722.7803745433,0.8,1.0,0.8
111000001000000001000111001010101111,1168,8.090601675643333,-140.55773667700387,0.6944152588576128,1262330.3700574434,1.1102230246251565E-16,0.9,0.9
111000001010000011000101001000101111,674,8.058403444128684,-124.97860623985784,0.6478178276860508,1129713.2920068193,1.1102230246251565E-16,1.0,0.9
110000001010000000000111001100101111,906,8.138073013891379,-147.22489722895094,0.9317719500978435,1319001.2347489933,1.1102230246251565E-16,0.9,0.8
111000001010000001001111001010101111,822,8.030765431669822,-120.52144400361183,0.39523403899005927,1092021.882333611,1.1102230246251565E-16,0.9,0.9
