Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001000010001001011001000001111,2893,0.05454545454545454,-0.6811145510835913,1.1102230246251565E-16,0.5000000000000001
111000001000000001000110000000000111,4036,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,0.30000000000000016
110000000000010000000011001010001110,1650,0.08888888888888888,-0.7563025210084033,1.1102230246251565E-16,0.5000000000000001
110001000000010000000010000010000110,9797,0.07500000000000002,-0.7239819004524889,1.1102230246251565E-16,0.30000000000000016
010000001000010000000110001010000011,4689,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,1.1102230246251565E-16
110000000000010000000011000010001110,1378,0.07500000000000002,-0.7239819004524889,1.1102230246251565E-16,0.5000000000000001
100000000000010000001010001000000110,7622,0.0857142857142857,-0.7486631016042781,1.1102230246251565E-16,0.30000000000000016
111001001000010001000110001010000111,7806,0.08333333333333333,-0.7430340557275539,1.1102230246251565E-16,0.6000000000000001
010000000000010000001011001000001010,2292,0.02857142857142856,-0.6334841628959275,1.1102230246251565E-16,0.30000000000000016
110000000000000000000100000000000110,7091,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
111000000000000001000110001000000110,9406,0.16,-0.9803921568627452,0.20000000000000018,0.30000000000000016
010000001000010000000110001010000011,5032,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,1.1102230246251565E-16
100000000000010000000011001000001110,3837,0.0857142857142857,-0.7486631016042781,1.1102230246251565E-16,0.5000000000000001
100000001000010000000111001000001111,5654,0.11999999999999997,-0.8403361344537814,1.1102230246251565E-16,0.5000000000000001
010000001010000000000110001000000011,9735,0.18,-1.0695187165775402,1.1102230246251565E-16,1.1102230246251565E-16
110001001000010000000010000010000101,2154,0.075,-0.7239819004524887,1.1102230246251565E-16,0.30000000000000016
110000001010000000000110001000000111,2642,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000000000000000101,7975,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001010000000000110001000000111,6287,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
100000000000000000000111000000001110,5720,0.14285714285714285,-0.9150326797385621,0.6000000000000001,0.30000000000000016
110000000000000000000010001000000110,6723,0.2,-1.1764705882352942,0.40000000000000013,1.1102230246251565E-16
111001001000010001001011001000001111,8480,0.018181818181818167,-0.6162464985994396,1.1102230246251565E-16,0.5000000000000001
110000000000000000000111001000001110,5372,0.15999999999999998,-0.9803921568627452,0.20000000000000018,0.30000000000000016
100001000000010000000110000010000110,9249,0.05714285714285712,-0.6862745098039216,1.1102230246251565E-16,0.30000000000000016
101000001000010001001011001000001111,6786,0.02222222222222221,-0.6228373702422144,1.1102230246251565E-16,0.5000000000000001
110000001000000100000110001000000111,5838,0.19866812354993252,-1.1099465623123221,1.1102230246251565E-16,0.6000000000000001
110000000010000000000100001000000110,3144,0.175,-1.0457516339869284,0.40000000000000013,1.1102230246251565E-16
101000000000000001000110000010000110,8238,0.11428571428571428,-0.8235294117647057,0.20000000000000018,0.30000000000000016
010000001000010000001110001000000011,5832,0.12000000000000002,-0.8403361344537817,1.1102230246251565E-16,0.30000000000000016
111000001000010001000110000000000111,8588,0.12727272727272726,-0.8627450980392157,1.1102230246251565E-16,0.5000000000000001
100000000010001100000110000000000110,171,0.14083637188057258,-0.8037234789465721,1.1102230246251565E-16,0.8
111000001000000001000101001000001111,4349,0.11999999999999997,-0.8403361344537814,0.20000000000000018,0.30000000000000016
111000001000010001000110000010000111,2065,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
110000000000010000000000000010000110,3324,0.1,-0.7843137254901962,1.1102230246251565E-16,1.1102230246251565E-16
010000001000010000000110001010000011,9605,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,1.1102230246251565E-16
110000000000010000000000001000000110,1959,0.14285714285714285,-0.9150326797385621,1.1102230246251565E-16,1.1102230246251565E-16
111001000010010001000110001000000110,2520,0.05999999999999996,-0.6920415224913493,1.1102230246251565E-16,0.6000000000000001
111000000000010001000011000000001110,635,0.049999999999999975,-0.672268907563025,1.1102230246251565E-16,0.5000000000000001
110000000000010000000010001000000110,987,0.15555555555555553,-0.9625668449197862,1.1102230246251565E-16,1.1102230246251565E-16
100000000000010000001011001000001110,2544,0.02857142857142858,-0.6334841628959277,1.1102230246251565E-16,0.5000000000000001
100000000000010000000010000010000100,4945,0.05,-0.6722689075630254,0.40000000000000013,1.1102230246251565E-16
111001000010010001000110001000000110,5825,0.05999999999999996,-0.6920415224913493,1.1102230246251565E-16,0.6000000000000001
110000000000000000000111001000001110,3988,0.15999999999999998,-0.9803921568627452,0.20000000000000018,0.30000000000000016
110000000000000000000110001000000110,8126,0.2,-1.1764705882352942,0.20000000000000018,1.1102230246251565E-16
111001101010010101001000000011000111,202,0.040510104798068845,-0.48632647884672553,1.1102230246251565E-16,0.8
100000000000000000000100001010000100,5321,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
110001000010000000000100001000000100,2822,0.09999999999999998,-0.7843137254901961,0.40000000000000013,0.20000000000000018
110000000001010000000010001000000110,306,0.14967573728802988,-0.8864178471099176,1.1102230246251565E-16,0.30000000000000016
111001000000010001000110000000000110,6945,0.06666666666666665,-0.7058823529411766,1.1102230246251565E-16,0.5000000000000001
100000001000000000000010001000000111,3201,0.2,-1.1764705882352942,0.40000000000000013,1.1102230246251565E-16
111000010001010001001011000010111110,478,0.006300256864494114,-0.5125622819529597,1.1102230246251565E-16,0.9
100000000000010000001011001000001110,2060,0.02857142857142858,-0.6334841628959277,1.1102230246251565E-16,0.5000000000000001
100000001000010000000111000000001111,7791,0.11111111111111112,-0.8144796380090498,1.1102230246251565E-16,0.5000000000000001
110000001000010000001011001000001111,4836,0.09090909090909091,-0.7612456747404842,1.1102230246251565E-16,0.5000000000000001
101000000000000001000011000010001110,4325,0.033333333333333326,-0.6417112299465242,0.40000000000000013,0.30000000000000016
100000000000010000000110000010000100,9292,0.07999999999999999,-0.7352941176470589,1.1102230246251565E-16,1.1102230246251565E-16
110001000000000000000100001010000110,3873,0.125,-0.8556149732620322,0.20000000000000018,0.20000000000000018
010000100000000100000110000000000010,298,0.16430910052733466,-0.8737822266897337,1.1102230246251565E-16,0.6000000000000001
111000000000000001000110000000000110,574,0.15555555555555556,-0.9625668449197862,0.40000000000000013,0.30000000000000016
100000000000000000000010001000000110,7250,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
111001000000010001000110000010000110,1315,0.04444444444444449,-0.6617647058823529,1.1102230246251565E-16,0.5000000000000001
111000001000010001000001001010001111,4222,0.04444444444444444,-0.6617647058823528,1.1102230246251565E-16,0.5000000000000001
110000000000010000000000001000000110,1639,0.14285714285714285,-0.9150326797385621,1.1102230246251565E-16,1.1102230246251565E-16
010000000000010000000110000010000010,3866,0.11428571428571428,-0.8235294117647058,1.1102230246251565E-16,1.1102230246251565E-16
000111010000110100001010010110010010,0,0.006240474246628968,-0.4420347103608375,1.1102230246251565E-16,1.0
100001001000010000001011001000001111,1710,0.02222222222222221,-0.6228373702422144,1.1102230246251565E-16,0.5000000000000001
100000000000010000000000000010000110,9915,0.049999999999999975,-0.6722689075630253,0.20000000000000018,1.1102230246251565E-16
111000001000010001000100001000000111,9668,0.11999999999999997,-0.8403361344537814,1.1102230246251565E-16,0.5000000000000001
100000000000010000000110001000000110,4682,0.15,-0.9411764705882353,1.1102230246251565E-16,1.1102230246251565E-16
111000000011010011000010000000010100,230,0.028325963172588887,-0.544961939084664,1.1102230246251565E-16,0.9
010001001010010000000110001000000001,2436,0.075,-0.7239819004524886,1.1102230246251565E-16,0.40000000000000013
100000001000010000000111000010001111,1963,0.0888888888888889,-0.7563025210084036,1.1102230246251565E-16,0.5000000000000001
000000000010000000101100000011010000,0,0.24852813742385713,-0.26651872901292517,1.1102230246251565E-16,0.7000000000000001
111010000000010001001011000000001110,208,0.028451466593488496,-0.6084311800778042,1.1102230246251565E-16,0.7000000000000001
111001000000010001000110001010000110,9387,0.059999999999999984,-0.6920415224913494,1.1102230246251565E-16,0.6000000000000001
010000001000010000000110001010000011,4770,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,1.1102230246251565E-16
100000000000010000000001001000001110,7598,0.039999999999999966,-0.6535947712418301,0.40000000000000013,0.30000000000000016
110000001010000000000110001000000111,1912,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110000001010000000000110001000000111,5482,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
100000000000010000000000001010000110,4120,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,1.1102230246251565E-16
010000001000010000001110000010000011,9120,0.0888888888888889,-0.7563025210084033,1.1102230246251565E-16,0.30000000000000016
100000000000010000001011001000001110,9224,0.02857142857142858,-0.6334841628959277,1.1102230246251565E-16,0.5000000000000001
010000001000000000000010001000000011,2115,0.2,-1.1764705882352942,0.40000000000000013,1.1102230246251565E-16
110001001000000000000110000010000111,9378,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.30000000000000016
111000001000010001000000000010000111,9078,0.07499999999999998,-0.7239819004524886,1.1102230246251565E-16,0.30000000000000016
