Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
110111000000110110010110101101110110,5374,11.922755946378684,11.313388941878458,1.3877787807814457E-16,1.0
100101110100110010110100010001010100,6918,11.924415748123065,11.569872423769095,1.3877787807814457E-16,1.0
110110010110101110000101100100001100,1216,11.90593899906498,11.432382701285182,1.3877787807814457E-16,1.0
001110100101010011111100110110010010,4154,11.922172938732182,11.550668236541343,1.3877787807814457E-16,1.0
001110000111000111100100100100010010,3846,11.91303895546486,11.434632794061132,1.3877787807814457E-16,1.0
111100100100111001101010000011100100,7580,11.919197017852479,11.509398822224155,1.3877787807814457E-16,1.0
011010000001010011111100101100010010,1022,11.893259817887209,11.447352846203515,1.3877787807814457E-16,1.0
111101100100001011101000001001000110,6690,11.905326085469525,11.471745673086227,1.3877787807814457E-16,1.0
010011110110110000011110111100000010,1854,11.895025641237583,11.436905423437189,1.3877787807814457E-16,1.0
010111111111001110110010111001000011,9920,11.9166555812436,11.384791903746583,1.3877787807814457E-16,1.0
100110100001100010010110110000100100,2834,11.923629683328508,11.356868169452556,1.3877787807814457E-16,1.0
110000001011110010011001110010101111,7110,11.893259817887209,11.405462113394847,1.3877787807814457E-16,1.0
001101000001001111010111101100101010,2658,11.893259817887209,11.439356411871888,1.3877787807814457E-16,1.0
010111011100111010100011101101001001,9990,11.895135084207189,11.471142135483978,1.3877787807814457E-16,1.0
001100101001100111001111011100111001,162,11.900567287543833,11.417252687337045,1.3877787807814457E-16,1.0
100100100111011110100000111010100110,9274,11.906326634591007,11.425993105857797,1.3877787807814457E-16,1.0
000101100011001010010111100011011010,694,11.938592802795446,11.561356521443416,1.3877787807814457E-16,1.0
110101110011100010100101111110101110,7264,11.902634283492674,11.424183540382314,1.3877787807814457E-16,1.0
101011101010111011111000001111100101,5600,11.94454475068307,11.562150299253238,1.3877787807814457E-16,1.0
010000010110101110000001100110101000,1784,11.911875622619462,11.533614850240209,1.3877787807814457E-16,1.0
110100100001100110110100100000100100,3322,11.917049810395994,11.404281279784797,1.3877787807814457E-16,1.0
101101111011101101111100001101100101,5968,11.913640351230534,11.517577248117059,1.3877787807814457E-16,1.0
000011100011010010011111101111001010,2356,11.93123373714521,11.522779620738953,1.3877787807814457E-16,1.0
110000110010110010010110000111100100,7396,11.895277034042097,11.437432576395757,1.3877787807814457E-16,1.0
000100110011111110011110101011010000,9860,11.939870978300023,11.581264891227113,1.3877787807814457E-16,1.0
111110000111110111100100110110100110,4516,11.914675906491548,11.374790000540981,1.3877787807814457E-16,1.0
111001100101111011110101101011001100,6572,11.956408614311506,11.586221105330571,1.3877787807814457E-16,1.0
110110100101100100001100010101000110,3378,11.925191778066385,11.321679937165078,1.3877787807814457E-16,1.0
101000001111000111110001111110001111,3896,11.905822453665321,11.399489857048652,1.3877787807814457E-16,1.0
100100000001110100011101100101001100,2410,11.938643120643091,11.563871820488474,1.3877787807814457E-16,1.0
100011101011100010110000101110000101,8414,11.90598197875222,11.500618608226878,1.3877787807814457E-16,1.0
101111100001100111110100100000010110,3848,11.895407414320902,11.478466829018963,1.3877787807814457E-16,1.0
001100101001101011100110110000110001,188,11.903684469958705,11.448922995056513,1.3877787807814457E-16,1.0
001010001011110111000111111100011001,5920,11.902495580960293,11.400601135178324,1.3877787807814457E-16,1.0
101100100111100111100111110010001100,4038,11.899599408476094,11.47871168371265,1.3877787807814457E-16,1.0
