Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111011000010011011001110001000110110,616,11.904689104499562,11.33015626804728,1.3877787807814457E-16,1.0
100011101001111000010011011011101101,4056,11.900497379906138,11.445643742143595,1.3877787807814457E-16,1.0
101010101101101101101101001111011111,8316,11.894933866756908,11.449623741555575,1.3877787807814457E-16,1.0
100111000010000000011000111111100100,3844,11.895660043589745,11.454750992262683,1.3877787807814457E-16,1.0
101000001111100011001100100000110101,5400,11.893259817887209,11.440637577680153,1.3877787807814457E-16,1.0
111011000010011011011110001100100110,168,11.898108951909338,11.367654151679707,1.3877787807814457E-16,1.0
010010101010010100101111001000101011,1860,11.91836852958458,11.276261534861469,1.3877787807814457E-16,1.0
000111001111110000111000110110100011,8030,11.90944907436903,11.503933964330413,1.3877787807814457E-16,1.0
110011000011010000111111011101101110,2948,11.908463849351026,11.350625031259641,1.3877787807814457E-16,1.0
100110000011100000100100101011110110,3444,11.92442508293787,11.346970553117322,1.3877787807814457E-16,1.0
000110100000111010001100000101110010,4184,11.913024847632471,11.525277438658838,1.3877787807814457E-16,1.0
110100000010010000001110001010110110,2224,11.922597748612707,11.21533120875169,1.3877787807814457E-16,1.0
111000110110011011001110001000100100,516,11.895325826175858,11.419311383661496,1.3877787807814457E-16,1.0
100001001111111000110000001101000111,5210,11.9076368016427,11.487035857606847,1.3877787807814457E-16,1.0
110000011111110010010101001000101111,6682,11.911490900943072,11.346390079155663,1.3877787807814457E-16,1.0
001111000111001011011011100011011000,7842,11.99560856959608,11.643025135349363,1.3877787807814457E-16,1.0
110110000011000000001110111100100110,3266,11.940052528681386,11.164723365405159,1.3877787807814457E-16,1.0
001001001011101011101110110111010011,5102,11.906907656695303,11.485744457317105,1.3877787807814457E-16,1.0
110110011010010000011101001000111111,3166,11.91340782564167,11.317712905128845,1.3877787807814457E-16,1.0
000110001011010000001111010000111011,2628,11.914979916410184,11.310753983059826,1.3877787807814457E-16,1.0
100101000010101000010100101011110110,3270,11.898258059941352,11.457429687176052,1.3877787807814457E-16,1.0
100110001010100000010100111011100101,6442,11.924137792478277,11.313999830028425,1.3877787807814457E-16,1.0
101110101000011001111110100111100111,9952,11.896339468630387,11.423147671070886,1.3877787807814457E-16,1.0
110011101011011100011110000111010101,4416,11.894941364008714,11.42232977021327,1.3877787807814457E-16,1.0
000110000000111100100001010110001010,8780,11.907278633646829,11.504033711726729,1.3877787807814457E-16,1.0
110000000010011010001110001000100100,242,11.913514870286244,11.278182550435366,1.3877787807814457E-16,1.0
101101001010010011010011000101011101,7996,11.93009766887762,11.51296918369294,1.3877787807814457E-16,1.0
110000001111110110011000011101000101,6438,11.90455081394619,11.397362611335637,1.3877787807814457E-16,1.0
000010000111110100001110011101000010,142,11.914074774643721,11.351146404834271,1.3877787807814457E-16,1.0
010011011010100000011110001100110011,2432,11.916319465012474,11.3187480504518,1.3877787807814457E-16,1.0
000101001111011000000000001010100001,3820,11.929094492773922,11.522603061916286,1.3877787807814457E-16,1.0
000110100111000100101011010111001000,7860,11.903170127203918,11.505062919771666,1.3877787807814457E-16,1.0
110011001010000000001110001000100111,1198,11.936695751851628,11.07895320196593,1.3877787807814457E-16,1.0
110010011000010000001110001010100111,1684,11.934723030203658,11.139499806778995,1.3877787807814457E-16,1.0
101101011101010111010100011101000101,7674,11.900852554667289,11.431634765855033,1.3877787807814457E-16,1.0
110011001010000000000110001000100111,1532,11.945667077044844,10.995315062030675,1.3877787807814457E-16,1.0
000011001011110000011100011111100001,2928,11.911850790064703,11.484294270313596,1.3877787807814457E-16,1.0
001110100110010111000011001100111010,7850,11.897345039850705,11.425009616828564,1.3877787807814457E-16,1.0
111101000101110101001100101100110100,9756,11.897223593865254,11.447030927413657,1.3877787807814457E-16,1.0
101001001011101011101110110111010111,5148,11.894954666909157,11.441831651060763,1.3877787807814457E-16,1.0
110100100110011100101100101010000110,9528,11.897117405603392,11.411405154221676,1.3877787807814457E-16,1.0
110010001110100100011100001000010111,452,11.927203756042104,11.240351349800031,1.3877787807814457E-16,1.0
010011001000101100000100011010000001,2770,11.920899138112212,11.28275672350225,1.3877787807814457E-16,1.0
101101000000110101010011100101001100,9238,11.943957445042214,11.55409608336278,1.3877787807814457E-16,1.0
110010011110000110001110001000100111,858,11.942297226824905,11.131985694410693,1.3877787807814457E-16,1.0
010011010011010010101111101111101010,5188,11.896503311647194,11.423870634092887,1.3877787807814457E-16,1.0
110110001010000000000110011000100111,1544,11.95343121752678,10.966070721756415,1.3877787807814457E-16,1.0
100011101011101100001101011110101111,3974,11.899344452233366,11.391711298326546,1.3877787807814457E-16,1.0
110010000110001100011100110110100100,7116,11.913784272530005,11.365290768985679,1.3877787807814457E-16,1.0
111110000110111101111100111111000110,9060,11.893259817887209,11.443316086492487,1.3877787807814457E-16,1.0
