Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
001001110101011011010100000100010000,2142,12.053994266116444,11.706720377701318,1.3877787807814457E-16,1.0
010110001011001110010010101010110001,7166,11.925191778066385,11.321679937165078,1.3877787807814457E-16,1.0
000111011010001100111111110110101011,8072,11.900557131677166,11.421083175190248,1.3877787807814457E-16,1.0
001110000000111011111101110101101000,9004,11.951328558042686,11.600690244630831,1.3877787807814457E-16,1.0
001100010111000011011110000011110000,5594,11.920474577661821,11.544438639492913,1.3877787807814457E-16,1.0
100011001000010100110110000011010101,508,11.91286033838597,11.34445928907123,1.3877787807814457E-16,1.0
101100110011010011111110101110100110,6316,11.900251927994093,11.468570270630307,1.3877787807814457E-16,1.0
010110110010101110101110001011100000,320,11.903487549263648,11.432909008108258,1.3877787807814457E-16,1.0
101100110011010111000111110110111100,5980,11.894988943567443,11.46130262213938,1.3877787807814457E-16,1.0
100101011110001010010111001110111101,4366,11.896891690920476,11.428753745906405,1.3877787807814457E-16,1.0
000101011111001010001000110010110011,4798,11.897747593841826,11.482655233351744,1.3877787807814457E-16,1.0
100011001010010100100101111101101101,260,11.914835717019955,11.346202291655407,1.3877787807814457E-16,1.0
001101101100111001001011001111001011,1262,11.954877123192457,11.556861484543024,1.3877787807814457E-16,1.0
010110010000000100000100100110010000,7638,11.93236788653683,11.339381955352776,1.3877787807814457E-16,1.0
001011101011100101100100000100110011,434,11.901217423912133,11.425197648151865,1.3877787807814457E-16,1.0
011100101110101011110001001100101001,9898,11.923374620970728,11.539902697597316,1.3877787807814457E-16,1.0
010011100011010010101101011100111010,2776,11.894948440637483,11.439642585414305,1.3877787807814457E-16,1.0
010110110000010010000100001011000010,1120,11.914792299277966,11.36133676136493,1.3877787807814457E-16,1.0
010000110000010110111111010100111010,7666,11.904452854190042,11.411794846657003,1.3877787807814457E-16,1.0
001110000010111011110101011001111000,8816,11.931649453958688,11.562689691580893,1.3877787807814457E-16,1.0
000001001111011010101100101111100011,4982,11.906143568430009,11.484500574769166,1.3877787807814457E-16,1.0
001110011110010111101010101011010001,9872,11.895112346037713,11.469114037108564,1.3877787807814457E-16,1.0
001110010111010001001100000010010010,4320,11.930481365863777,11.538368863096734,1.3877787807814457E-16,1.0
