Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
001000000111001111101111100001011010,2364,11.907521663930247,11.497419098897295,1.3877787807814457E-16,1.0
011101110000001101110110111010000010,7740,11.901602620486551,11.415988283213547,1.3877787807814457E-16,1.0
111111100100001011000110100111110110,9980,11.911630444969125,11.37329631017809,1.3877787807814457E-16,1.0
111100011101001011101100000100110111,6320,11.916974381586812,11.370187784138961,1.3877787807814457E-16,1.0
001011111111001011101100010111100001,5184,11.916151496883993,11.534197121229589,1.3877787807814457E-16,1.0
101100011100001111100110000011000111,8076,11.92322471397523,11.328056517143319,1.3877787807814457E-16,1.0
000101101011000100011111011010101011,9154,11.900046453575648,11.376577761339876,1.3877787807814457E-16,1.0
011101110010001101101100011011000010,7478,11.905204709516113,11.475430039427696,1.3877787807814457E-16,1.0
000000011111010010110010010110010001,3396,11.893259817887209,11.486981260237462,1.3877787807814457E-16,1.0
111001001101011111000111010010111101,2194,11.9053491985016,11.359286679663011,1.3877787807814457E-16,1.0
010000110011000100111010010110000010,4398,11.905204709516113,11.414498711216876,1.3877787807814457E-16,1.0
010101000111101110000000000010110000,3074,11.912842263162084,11.529405529527809,1.3877787807814457E-16,1.0
111100010001001111010111100010001110,7700,11.907180163546359,11.38020057746015,1.3877787807814457E-16,1.0
001000100000110011100100100111000010,2988,11.952166732899414,11.595726199317925,1.3877787807814457E-16,1.0
110010011111101000000011011101101101,2652,11.924647517299636,11.313917238357453,1.3877787807814457E-16,1.0
001111111111110001110111010011001001,5110,11.931838068660452,11.549395916505793,1.3877787807814457E-16,1.0
000011101110011010000011000011111011,9620,11.906012562119942,11.463195879620049,1.3877787807814457E-16,1.0
111001001100010011000110110001100111,1120,11.926789931192937,11.230787226610236,1.3877787807814457E-16,1.0
111110111110010011000110010010000111,3316,11.92015503523278,11.292420899837108,1.3877787807814457E-16,1.0
111101001110010001011111001100011111,1160,11.894946476075079,11.379010815087753,1.3877787807814457E-16,1.0
010100001010000010010000111010000001,8162,11.919640913080023,11.325702096736851,1.3877787807814457E-16,1.0
100100101000000000101111000111101101,1874,11.906219531518113,11.379146511706626,1.3877787807814457E-16,1.0
111101110000001011111101010011001110,7346,11.921200644565545,11.515969435591519,1.3877787807814457E-16,1.0
011000001100010011000111010010011011,208,11.912645566359117,11.29181519552526,1.3877787807814457E-16,1.0
001000111011010011100100110110100001,4026,11.905851710464114,11.51099763900648,1.3877787807814457E-16,1.0
111101001100010011100101011101011101,1496,11.900555600059672,11.405169706808442,1.3877787807814457E-16,1.0
111101001010010011110111001101011101,1718,11.895072574873875,11.418511736109846,1.3877787807814457E-16,1.0
111111101110000101111111000101101101,5774,11.898995731554294,11.406204458393557,1.3877787807814457E-16,1.0
111111101101010011110110000110100111,6058,11.909405849523765,11.3658842790801,1.3877787807814457E-16,1.0
011101011101001111110111000110011011,1456,11.896362614210506,11.441655619420732,1.3877787807814457E-16,1.0
101110111110010001101110010000000111,5584,11.909089929403725,11.362495520169851,1.3877787807814457E-16,1.0
001111100011010001100100010110100010,4116,11.910138520372717,11.49477335087062,1.3877787807814457E-16,1.0
111010000010010001001111001000111110,1412,11.911840122055368,11.268503408989355,1.3877787807814457E-16,1.0
111010011110010001010011011011011111,1680,11.91167293470043,11.329080586649912,1.3877787807814457E-16,1.0
001001110111011001110111010011101000,5456,11.957883356059435,11.596193723901244,1.3877787807814457E-16,1.0
010111011110001110110010111011000011,4860,11.918645496748425,11.362400948738923,1.3877787807814457E-16,1.0
100101101111001110000101110110011111,4010,11.898586364695568,11.430857894446394,1.3877787807814457E-16,1.0
111110110101011101001101110111101100,4796,11.899652440062642,11.47614569966773,1.3877787807814457E-16,1.0
101001100110010111110111000010011110,6998,11.92115055648176,11.496593478396758,1.3877787807814457E-16,1.0
010000101111000000101111101010001011,2306,11.908206331651252,11.34204538754511,1.3877787807814457E-16,1.0
011001111000011011101100111011000011,8080,11.906177601753065,11.4702180015036,1.3877787807814457E-16,1.0
001101111111000101111010010011110001,5160,11.908466800588792,11.511433337988231,1.3877787807814457E-16,1.0
001011110110000001101110011010000000,5406,11.913585117963624,11.495339724669313,1.3877787807814457E-16,1.0
110111010000010000111110110100100100,6244,11.910979530546532,11.381290865115442,1.3877787807814457E-16,1.0
001001000000001111111110110011000010,7390,11.906853027004829,11.481350212408138,1.3877787807814457E-16,1.0
101111111110110111110111000110111101,3376,11.9068250633907,11.491228686985695,1.3877787807814457E-16,1.0
011010101110011011111101010011001011,7296,11.917586288101527,11.496170556760447,1.3877787807814457E-16,1.0
001011110110110001111001100011001000,4762,12.127763534113972,11.7340404844979,1.3877787807814457E-16,1.0
101100010100010011110110100101000100,6586,11.895900526775304,11.493427289036514,1.3877787807814457E-16,1.0
011011101111001101101110001101010011,110,11.906149799293024,11.383993286769106,1.3877787807814457E-16,1.0
111001011101000001101111001100011111,968,11.911243294113197,11.336148916039862,1.3877787807814457E-16,1.0
110001001100010010010010011010000111,1284,11.92349954405908,11.225382345135355,1.3877787807814457E-16,1.0
110110010100011010001110010100110110,6724,11.925561038654598,11.307400700430952,1.3877787807814457E-16,1.0
001001111111011101111110010010100001,4550,11.921791548995172,11.520794834225038,1.3877787807814457E-16,1.0
100000011101010000001110001111000101,2862,11.91302008563995,11.339046191782094,1.3877787807814457E-16,1.0
101001111010011001100110000100000111,7916,11.897421099641566,11.425688409461015,1.3877787807814457E-16,1.0
000010011010101110111011010100011011,4324,11.898373683575429,11.446324094764737,1.3877787807814457E-16,1.0
000011001010100010000111011000001011,464,11.918862519591272,11.26358795811256,1.3877787807814457E-16,1.0
110110101000010010111110110011110111,7808,11.920531364934728,11.323836325408958,1.3877787807814457E-16,1.0
111001001100000111000111111000001111,624,11.929615512233925,11.192047222577893,1.3877787807814457E-16,1.0
011111011010001101101100111111010001,7210,11.896617960198776,11.44589625734608,1.3877787807814457E-16,1.0
100100000111000100011011010110011110,3112,11.901603840281684,11.40406712396115,1.3877787807814457E-16,1.0
110000001111010010110110010110010101,3308,11.91890991979933,11.334699537190524,1.3877787807814457E-16,1.0
111111100001001111010101011100111100,8502,11.899759812781094,11.42704184436414,1.3877787807814457E-16,1.0
110001001100010000000111001100001101,730,11.918165394353041,11.224239717073534,1.3877787807814457E-16,1.0
011001110000001111111110110011000000,7668,11.914265787078682,11.516084277026827,1.3877787807814457E-16,1.0
111001111100001101011110101001000101,2408,11.899777978147092,11.398380185632128,1.3877787807814457E-16,1.0
011111101101001011111111010001101011,6012,11.897417013317312,11.42529523600042,1.3877787807814457E-16,1.0
011100110100011001111111011101011010,6544,11.907146937829275,11.490984892122464,1.3877787807814457E-16,1.0
111110111000010001000100011100000111,8618,11.927329756597205,11.252223167675718,1.3877787807814457E-16,1.0
001110111010100011000111011001011011,0,11.90845464659674,11.384374777161806,1.3877787807814457E-16,1.0
111111100100111011010110100101000110,7098,11.898552399804377,11.455118503790416,1.3877787807814457E-16,1.0
000101001000001110100110110010010011,8050,11.922756334771517,11.329485216128626,1.3877787807814457E-16,1.0
001101011110001001100100000011110001,9704,11.920474577661821,11.544438639492913,1.3877787807814457E-16,1.0
001000111100110011110100100111000011,2926,11.92501346946313,11.55552720942696,1.3877787807814457E-16,1.0
010111101111010010100101000101001001,3960,11.907521663930247,11.497419098897293,1.3877787807814457E-16,1.0
100011011010101010110100010110100111,4170,11.907876603390184,11.403998365716165,1.3877787807814457E-16,1.0
111011000100010011000111011000001110,308,11.916269064830734,11.262291587253868,1.3877787807814457E-16,1.0
001000011110111001000111011101011011,2568,11.895201296941678,11.436157344673283,1.3877787807814457E-16,1.0
011011110100001011010101100001001010,8126,11.921097882198293,11.528240653901301,1.3877787807814457E-16,1.0
100001011100010100101111011010001111,630,11.910044042988163,11.329740445523981,1.3877787807814457E-16,1.0
