Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010000110110001100010100100110010010,7370,11.895653560468274,11.468473836270391,1.3877787807814457E-16,1.0
110000110011111100001011001101001100,4734,11.910349947402036,11.482992004912843,1.3877787807814457E-16,1.0
011000101110111011001111110011001011,5708,11.913530554376097,11.46912749188143,1.3877787807814457E-16,1.0
100010001000110010000110011111100101,174,11.9313618268131,11.239364459069408,1.3877787807814457E-16,1.0
110100011101001110100011001110101111,1970,11.929608069684104,11.290403942820436,1.3877787807814457E-16,1.0
100010101000000110101011011011101111,2926,11.92622722875872,11.274145341587573,1.3877787807814457E-16,1.0
111111000100011011000100100110010110,7492,11.893259817887209,11.428830331220809,1.3877787807814457E-16,1.0
010010010010111110101001011101111000,9510,11.900742248237297,11.495854378337825,1.3877787807814457E-16,1.0
001010000101010001101001001011111010,4672,11.920956305897327,11.51692528212499,1.3877787807814457E-16,1.0
111110000011011101000000010110000110,6316,11.908892074606637,11.358745368646726,1.3877787807814457E-16,1.0
101010101100100111100111011010101111,1778,11.922838033714799,11.295329084199192,1.3877787807814457E-16,1.0
010001001010000110000110011001110011,306,11.94113002104746,11.13907245512886,1.3877787807814457E-16,1.0
100101101010010110001011011100101111,3748,11.905645129881643,11.348410101625367,1.3877787807814457E-16,1.0
010101000110110100101110000001000010,5152,11.893259817887209,11.419400922302332,1.3877787807814457E-16,1.0
111001111111101011111001101001001111,4940,11.921790756438003,11.521396121444926,1.3877787807814457E-16,1.0
000010001101110010100111011101001011,3670,11.91978272589283,11.341105554392374,1.3877787807814457E-16,1.0
011001101010000111010111011111011011,4038,11.902483676737315,11.371615405213545,1.3877787807814457E-16,1.0
001101111111111001011101111101001001,5788,11.978552937694337,11.622870818045696,1.3877787807814457E-16,1.0
011101101010101011010111001110011011,3598,11.912325213720337,11.46844647280134,1.3877787807814457E-16,1.0
100000001010000100000101011100001111,1458,0.5698972197912591,-0.2571708188071753,0.20000000000000015,1.0
011001101010001101100111001100101011,4338,11.907442492387299,11.343675620126362,1.3877787807814457E-16,1.0
011001001011010111001111011101001011,4192,11.901120267596784,11.353706760080712,1.3877787807814457E-16,1.0
001101001000110001101111011011011011,4318,11.910977288265787,11.458454582121187,1.3877787807814457E-16,1.0
111111101001010101100001000111111101,9942,11.894902007412583,11.446307519548492,1.3877787807814457E-16,1.0
110010001110001100000110000011010111,694,11.939185099246858,11.15585392331681,1.3877787807814457E-16,1.0
011000011111111101010110100101010001,5934,11.897211304866318,11.472831660028744,1.3877787807814457E-16,1.0
110000100011010110101010111010110110,1786,11.917697711743413,11.33080939447358,1.3877787807814457E-16,1.0
001000001010100111101000101101010001,6062,11.912319962284615,11.525388456858334,1.3877787807814457E-16,1.0
001001000010101011000100011111010010,7348,11.924975402190087,11.523766295551404,1.3877787807814457E-16,1.0
010000101100010100000110011101010001,7282,11.932840095521453,11.242779623077856,1.3877787807814457E-16,1.0
001100110010111001000111110111001000,5678,11.968357149236429,11.611004570482963,1.3877787807814457E-16,1.0
111001001010000101000110001110110101,1144,11.926095186358928,11.208132532944848,1.3877787807814457E-16,1.0
100101101001100110100111101010011111,2616,11.91057563885943,11.369007697568312,1.3877787807814457E-16,1.0
011001101100011111011101011011011001,4144,11.93335348602197,11.526635456743215,1.3877787807814457E-16,1.0
111100000100110111000010010111110100,8262,11.912897680826676,11.375819249474038,1.3877787807814457E-16,1.0
111101111010000011000110011000010111,8668,11.923784263045574,11.263119367825949,1.3877787807814457E-16,1.0
100001110100101110111000101000000110,0,11.949346870312786,11.565258670100635,1.3877787807814457E-16,0.9
011000110011011001001111010110001000,5236,11.945947559237569,11.548286507384365,1.3877787807814457E-16,1.0
000101100110110100100000100011000000,9718,12.024432364802314,11.686132389847788,1.3877787807814457E-16,1.0
011000100011001001111100100111000010,5636,11.938592802795446,11.561356521443416,1.3877787807814457E-16,1.0
101011110110001011001100010101110110,7084,11.896933591942418,11.4683693796071,1.3877787807814457E-16,1.0
111100110011011011001111010111011100,5864,11.918564302656355,11.5090164794471,1.3877787807814457E-16,1.0
111100110011000101111111011101111110,4618,11.909655014983947,11.38554944841221,1.3877787807814457E-16,1.0
011011001011100111111110110111010001,2906,11.89485248611337,11.444543486028273,1.3877787807814457E-16,1.0
111010000000011111111110110010010100,6068,11.900015359806341,11.410293105007268,1.3877787807814457E-16,1.0
110001000010100110010011001011011110,578,11.902732938813692,11.364176772539928,1.3877787807814457E-16,1.0
111001101000000111010100011101100111,4778,11.924770095567103,11.272184813270748,1.3877787807814457E-16,1.0
101001110011101001001111101001001110,5458,11.926638818413416,11.509651952957068,1.3877787807814457E-16,1.0
011111001111001111101111111011011011,2804,11.903444205068745,11.397381869284727,1.3877787807814457E-16,1.0
000111101010011010000010100101110001,9378,11.900535953466182,11.485410998293554,1.3877787807814457E-16,1.0
101110111011001011001110100101010101,6706,11.896981900854527,11.451956022395827,1.3877787807814457E-16,1.0
000001001101011110110111100111011001,8102,11.916010757663088,11.52680434107639,1.3877787807814457E-16,1.0
100001001011000110100011011010101111,1280,11.925102707645694,11.260960818133562,1.3877787807814457E-16,1.0
011000010000110111100011111011001010,4220,11.90045756770564,11.41562207146144,1.3877787807814457E-16,1.0
111110001110000001111111011011011111,4964,11.914117947348648,11.322534869453419,1.3877787807814457E-16,1.0
101001001000110011100111011000111101,360,11.900492876049459,11.380374305373765,1.3877787807814457E-16,1.0
111101100110011111000111100110011110,8138,11.905521685655907,11.455223529321385,1.3877787807814457E-16,1.0
011010110011001011101110101011110010,6826,11.902634283492674,11.424183540382316,1.3877787807814457E-16,1.0
110110111110110000110001110010101111,224,11.90212715771666,11.419200698809822,1.3877787807814457E-16,1.0
010111010011011010010010110001110010,8284,11.904996868779767,11.426080661467179,1.3877787807814457E-16,1.0
011001111011100111111100101010010011,2916,11.90753885206319,11.486766303864378,1.3877787807814457E-16,1.0
110101101100110110010000011001110111,8930,11.915004603440533,11.354714469137734,1.3877787807814457E-16,1.0
111101101100000101000110010111110101,3570,11.92266830444883,11.299427764823802,1.3877787807814457E-16,1.0
011000101010011111000010100011110011,9426,11.903964794658263,11.3809284484934,1.3877787807814457E-16,1.0
011110100000110101001001100101101010,9864,11.911185943931534,11.489926560950005,1.3877787807814457E-16,1.0
100000000110110110111010010001000100,9008,11.900827990603835,11.478981336795783,1.3877787807814457E-16,1.0
111101011010000111101111100010101101,2228,11.901087009950515,11.387827320026329,1.3877787807814457E-16,1.0
001001111111101011101011010011101011,2534,11.923037533389866,11.527766425149249,1.3877787807814457E-16,1.0
010001001100011010001100000110010011,7622,11.903777966332939,11.436294712731858,1.3877787807814457E-16,1.0
101100100111011001100111001011011110,5614,11.910050645923214,11.480577523507124,1.3877787807814457E-16,1.0
101000101000111011100111010110111101,2226,11.90077711059659,11.459233633123349,1.3877787807814457E-16,1.0
110101000110110100111010001111110110,9170,11.897852474657688,11.41681546735269,1.3877787807814457E-16,1.0
011011111010100011111111011101001001,3476,11.904733919536612,11.472924056716119,1.3877787807814457E-16,1.0
100111110000011110001010010011010110,8850,11.89506838035754,11.43969945787545,1.3877787807814457E-16,1.0
011000111011110111110101100111001001,9128,11.93160314354069,11.55797191317254,1.3877787807814457E-16,1.0
