Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011100111100100001010100011011110011,11.911664134941834,11.384860817665073,1.3877787807814457E-16,1.0
010111101100101100110001101111001011,11.896848063717387,11.47036046344968,1.3877787807814457E-16,1.0
000001001111110000000000111111100001,11.907581865564929,11.494580714828592,1.3877787807814457E-16,1.0
110111111111000100100000110101110111,11.927246493113373,11.341359283432697,1.3877787807814457E-16,1.0
010101101101110100011110111110100001,11.897912275047622,11.418217472457957,1.3877787807814457E-16,1.0
010111101100110000100001111110001001,11.906380113319168,11.487010610428031,1.3877787807814457E-16,1.0
100100000100001100010000101110110110,11.92044623612245,11.36908950400672,1.3877787807814457E-16,1.0
100100101100101100110000001110010101,11.893446289049052,11.484831812433638,1.3877787807814457E-16,1.0
100100011111110000101110101101110111,11.914891335957028,11.375710828521353,1.3877787807814457E-16,1.0
000001000100010010111101010100011010,11.943446664257056,11.567100406305205,1.3877787807814457E-16,1.0
000001001101101100101101111110011001,11.914277215052993,11.518132665463447,1.3877787807814457E-16,1.0
011101011101000101101111110111111011,11.908876328295465,11.391217363449512,1.3877787807814457E-16,1.0
001011101000101111011100010101110011,11.898594722473213,11.467687905205297,1.3877787807814457E-16,1.0
010010111100101100010000101110010001,11.901748265473035,11.457222198444578,1.3877787807814457E-16,1.0
111010110100000101010100011101110110,11.929384751599798,11.302306792540467,1.3877787807814457E-16,1.0
011011111010110011011110110111000011,11.904213466959817,11.459622875514183,1.3877787807814457E-16,1.0
100000011111110000111000111110010111,11.895191309580948,11.465561339984461,1.3877787807814457E-16,1.0
011010101111010001111000111110010011,11.898586364695568,11.458183571610911,1.3877787807814457E-16,1.0
110101101100101100110111000101111111,11.91049758222902,11.380653995943867,1.3877787807814457E-16,1.0
010101101000101100110111000101111011,11.904029297987483,11.409842857991803,1.3877787807814457E-16,1.0
110001011101101100000000111111100111,11.923951635891992,11.326111040713846,1.3877787807814457E-16,1.0
110101101010101110010110001101000111,11.915075930524052,11.331465263676918,1.3877787807814457E-16,1.0
010010101100001100110000101011110001,11.91608520277358,11.400652113681598,1.3877787807814457E-16,1.0
000001000111110000000011001101101010,11.91006356153997,11.471415535860423,1.3877787807814457E-16,1.0
100101010110111100010000101100010110,11.912758387035433,11.519061919425921,1.3877787807814457E-16,1.0
000001000100100000100001111110011010,11.913334556435148,11.520411531460836,1.3877787807814457E-16,1.0
100100011111110000101000101110110111,11.898789540362404,11.444614334521784,1.3877787807814457E-16,1.0
000001001101100000111010111110110011,11.903912911503928,11.415866148278024,1.3877787807814457E-16,1.0
001001000100010011111000101110010010,11.981220796241319,11.622031229841378,1.3877787807814457E-16,1.0
110101101100101100010101010100011111,11.90458783457384,11.393149223611506,1.3877787807814457E-16,1.0
000001010111111100100000110111010000,11.954081645259045,11.62725376646729,1.3877787807814457E-16,1.0
000001000111110110111111100111011000,11.964629555163212,11.610642856619105,1.3877787807814457E-16,1.0
010010101100001100010000101011110001,11.917555710240249,11.378261143609064,1.3877787807814457E-16,1.0
010011101001010000111000111111010011,11.893259817887209,11.444936727900558,1.3877787807814457E-16,1.0
010111101100101100110001101111001011,11.896848063717387,11.47036046344968,1.3877787807814457E-16,1.0
100111000101101100000000111111110110,11.916597880119859,11.390673854774324,1.3877787807814457E-16,1.0
001011010111101101100101110111111000,11.920828361597547,11.557335977886492,1.3877787807814457E-16,1.0
100101000001100000110101100111111100,11.923209292260502,11.556964235411055,1.3877787807814457E-16,1.0
010101101101110100011110111110010011,11.900508612682334,11.40388280067972,1.3877787807814457E-16,1.0
111010110100001101010000101110110110,11.91274886522451,11.388661828252523,1.3877787807814457E-16,1.0
100100001100001110110000101011110101,11.91779334452458,11.406260329380022,1.3877787807814457E-16,1.0
010010100101101100000000101110110010,11.916797511540901,11.390054375556694,1.3877787807814457E-16,1.0
100111001100101100010000101110110111,11.913265801236099,11.378898338541578,1.3877787807814457E-16,1.0
000001001101101100001100110111010011,11.893259817887209,11.457389332731713,1.3877787807814457E-16,1.0
100100101100101100110011001101101111,11.913326483156608,11.380457317548554,1.3877787807814457E-16,1.0
110010101100101100010011001101101111,11.92381073994223,11.295578340654862,1.3877787807814457E-16,1.0
010101100010101010010110101101000010,11.895673274187354,11.452310432502573,1.3877787807814457E-16,1.0
000100010100000100010000111100110010,11.931695817292646,11.362346917504103,1.3877787807814457E-16,1.0
100100101100111100110000001110000111,11.893417206371705,11.453651475397276,1.3877787807814457E-16,1.0
010101100010101010010111101101011000,11.927591823780487,11.542378418678686,1.3877787807814457E-16,1.0
000001000001100000110101100111111000,11.963293328916116,11.628652265785192,1.3877787807814457E-16,1.0
111011101000101111011001111111101111,11.893259817887209,11.426121834246503,1.3877787807814457E-16,1.0
100111010101101100000010111011110100,11.91599698706738,11.399681421891108,1.3877787807814457E-16,1.0
100100000100001100010000101110110100,11.91033452873184,11.434269539261603,1.3877787807814457E-16,1.0
001011010111101111100101110111111010,11.905333316284777,11.516759076739895,1.3877787807814457E-16,1.0
010011001111110010111111100111011001,11.91780560822518,11.51251457293517,1.3877787807814457E-16,1.0
000001001101101100001100010111110001,11.898009934275933,11.479168728606885,1.3877787807814457E-16,1.0
100100001100001100110000011101110111,11.933132837133707,11.308917110891237,1.3877787807814457E-16,1.0
100100011111110000101001101110001111,11.908458236081412,11.489974830842295,1.3877787807814457E-16,1.0
100100101100101100110000101110110111,11.910677529026863,11.41634326239798,1.3877787807814457E-16,1.0
010011101001000010111101110100011011,11.898586364695568,11.430857894446396,1.3877787807814457E-16,1.0
000001000101010000011110100101110000,11.923371925709118,11.53739204792303,1.3877787807814457E-16,1.0
100100101100101100110011001101101111,11.913326483156608,11.380457317548554,1.3877787807814457E-16,1.0
010101101100110000100001001101101011,11.895382214537177,11.445459693742725,1.3877787807814457E-16,1.0
010010101100101100010011111110001001,11.90720163562869,11.393013582907832,1.3877787807814457E-16,1.0
000101101100101000110000111011010011,11.907832225699055,11.518481084377145,1.3877787807814457E-16,1.0
100000011111110000111000111110010111,11.895191309580948,11.465561339984461,1.3877787807814457E-16,1.0
001011101000111111001110010101010011,11.898397590244512,11.445235854875767,1.3877787807814457E-16,1.0
100000011111100000111000111110110111,11.90838494088534,11.417120707550161,1.3877787807814457E-16,1.0
100100001111110000101000100111010101,11.923897018508155,11.550581601920406,1.3877787807814457E-16,1.0
100001000111100110111011101110111110,11.898440032540224,11.46383748486499,1.3877787807814457E-16,1.0
010111101110101100110110101010110001,11.905256828972167,11.41234382001757,1.3877787807814457E-16,1.0
100101000001110000111000111111010110,11.916862986350942,11.523396792002314,1.3877787807814457E-16,1.0
100100001100001100110000011101000111,11.931629523750592,11.307548171522313,1.3877787807814457E-16,1.0
000111101100101000110001001111011011,11.922225279085504,11.542598248167174,1.3877787807814457E-16,1.0
100101000111101110000000101111100110,11.899599408476094,11.448934955839709,1.3877787807814457E-16,1.0
101111101000101111011001111110111111,11.902238571014799,11.466731421336817,1.3877787807814457E-16,1.0
110001011101101100001000101110010111,11.9068040348051,11.390316665312197,1.3877787807814457E-16,1.0
100001000101110000100100100111010100,11.9309044532563,11.570184549617634,1.3877787807814457E-16,1.0
100100001111010000111110100101110101,11.904653388196136,11.421765720835445,1.3877787807814457E-16,1.0
100101000111101110000000111110010100,11.901088287184585,11.505594322141322,1.3877787807814457E-16,1.0
100000011111110000111000101111100111,11.895191309580948,11.465561339984461,1.3877787807814457E-16,1.0
001001000100010011111101010100011010,11.963521402804995,11.59223075016377,1.3877787807814457E-16,1.0
000001000100010010111000101010010010,11.961600938272923,11.597414726845026,1.3877787807814457E-16,1.0
010011001111010000111110100101110001,11.900258445521423,11.423727040646154,1.3877787807814457E-16,1.0
100100001111110010111111100111011101,11.91617772850652,11.518264358031182,1.3877787807814457E-16,1.0
100100010111110000101000001111110100,11.918085849068321,11.550041718734295,1.3877787807814457E-16,1.0
000101111100101100110000101110100011,11.897382790364652,11.496130875827719,1.3877787807814457E-16,1.0
100111101110101100110110101010110101,11.905256828972167,11.41234382001757,1.3877787807814457E-16,1.0
010100001000001110110001011101111011,11.923572842819151,11.347769897843882,1.3877787807814457E-16,1.0
100110101100101100010011001101101111,11.918299184925235,11.34469363655128,1.3877787807814457E-16,1.0
110101001100001110100000101011110101,11.92112432170717,11.356703381445291,1.3877787807814457E-16,1.0
011001000110010011111101010100011000,11.973558772078963,11.603397586513369,1.3877787807814457E-16,1.0
000100101100101100110000001110010011,11.893446289049052,11.484831812433638,1.3877787807814457E-16,1.0
100100101110101100010110101110110111,11.916909062311479,11.350509309800344,1.3877787807814457E-16,1.0
100101101010000100110011001101101111,11.912571147762446,11.352014240270027,1.3877787807814457E-16,1.0
010111101110101100110110101110010011,11.90734820372636,11.39844439404361,1.3877787807814457E-16,1.0
100100101100101110110001101110001111,11.893407325942817,11.466891887763827,1.3877787807814457E-16,1.0
100100011011110000101000001110010101,11.912975901738724,11.513820884841,1.3877787807814457E-16,1.0
110010101100101100011000011110010111,11.914369388504838,11.350610580390004,1.3877787807814457E-16,1.0
