Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100100000000011000010110110111100100,11.907361307276012,11.401078928833591,1.3877787807814457E-16,1.0
110011101010010100100111011101011101,11.916719548060172,11.317753354566385,1.3877787807814457E-16,1.0
000011001000010100000111110111011011,11.914375609018169,11.326223036211738,1.3877787807814457E-16,1.0
100000110110111010001111101011101100,11.925051620303563,11.525650318125884,1.3877787807814457E-16,1.0
001101111000000001011110011010100001,11.899859358892453,11.439431297799251,1.3877787807814457E-16,1.0
010011101011110110000001010111001011,11.896952340487962,11.439783391123107,1.3877787807814457E-16,1.0
100100101010101100010111011110101111,11.913480855071802,11.336982607683598,1.3877787807814457E-16,1.0
011101011000001111011101011001111001,11.896745009973703,11.453171966120152,1.3877787807814457E-16,1.0
101010101010011101110110110111110111,11.910172463363306,11.378818048148373,1.3877787807814457E-16,1.0
100100110000011110011111001111001110,11.902753203869734,11.464430490047825,1.3877787807814457E-16,1.0
011010101010101101010111010110101011,11.90621682925986,11.36386803211627,1.3877787807814457E-16,1.0
111000111010101101100101010111011101,11.895066671189895,11.458109652272707,1.3877787807814457E-16,1.0
101110111101110111100111111011001111,11.909333120059854,11.392686689823927,1.3877787807814457E-16,1.0
010011101000011000010110100111100001,11.897181719862367,11.413149165057689,1.3877787807814457E-16,1.0
101010110100111011101111101011111110,11.904167042410421,11.481650869359388,1.3877787807814457E-16,1.0
101110111101101001011111101011101101,11.901454072370788,11.472767492080973,1.3877787807814457E-16,1.0
111101111101101101011111101011101101,11.900409873220003,11.456911234059223,1.3877787807814457E-16,1.0
001111101010111101000010010111110011,11.896533557054912,11.446556497558534,1.3877787807814457E-16,1.0
101011101010101011110010110001010111,11.894842469345878,11.44355098541713,1.3877787807814457E-16,1.0
100100000010101110100011010111101110,11.910949644028014,11.393832187204458,1.3877787807814457E-16,1.0
000001101011111100110101000001001011,11.942224606836549,11.558599374710772,1.3877787807814457E-16,1.0
100110101010000110111110000100010101,11.915185364094857,11.371608089702038,1.3877787807814457E-16,1.0
011010101000000001011110011010100001,11.916466967019028,11.28644034422403,1.3877787807814457E-16,1.0
101010110100111011100010100111100100,11.908397733413285,11.524588742131721,1.3877787807814457E-16,1.0
000110101000101000110110000111110001,11.901748265473035,11.457222198444578,1.3877787807814457E-16,1.0
001110000010111111100111110011011010,11.902513788862088,11.480836882471271,1.3877787807814457E-16,1.0
100011101010101100010111010110111101,11.898094515345907,11.412119266945082,1.3877787807814457E-16,1.0
111011111000011101101111011101101111,11.908851625468648,11.356645338335822,1.3877787807814457E-16,1.0
110010101010111110000110111011010101,11.918297699832545,11.324974487431925,1.3877787807814457E-16,1.0
101100110110110101101111011011101110,11.89619623227016,11.443290738936373,1.3877787807814457E-16,1.0
100100000010101110100011010111101110,11.910949644028014,11.393832187204458,1.3877787807814457E-16,1.0
100100101010101100010111011110111101,11.906184851678784,11.387496182834592,1.3877787807814457E-16,1.0
100011111010000110110110000100010101,11.914566005120648,11.382764114681098,1.3877787807814457E-16,1.0
011010101000000001011110111111010001,11.90931728304379,11.362366475100236,1.3877787807814457E-16,1.0
111101111101101101110110101111110111,11.908319781736425,11.404248334978286,1.3877787807814457E-16,1.0
101100000000011001000100110100100110,11.91058168989757,11.36182013825537,1.3877787807814457E-16,1.0
111011111000011101101111011011101111,11.905742776275982,11.361098854369885,1.3877787807814457E-16,1.0
000010101010111100110010111101110011,11.910799725007855,11.401522076735272,1.3877787807814457E-16,1.0
101110100000101001110110010111010100,11.89766470787723,11.486386946693681,1.3877787807814457E-16,1.0
011001101010010101100111011010011011,11.89964298918815,11.360640316971814,1.3877787807814457E-16,1.0
001100111010101101010111011110111001,11.900462027684721,11.4724980610742,1.3877787807814457E-16,1.0
110111100011110110010001010111001110,11.904074125261369,11.47266908986935,1.3877787807814457E-16,1.0
000001101011111100110110011110100011,11.8963803213393,11.424620645216994,1.3877787807814457E-16,1.0
010011111101110010100100010010010011,11.903620247193238,11.42390110376694,1.3877787807814457E-16,1.0
101110111101101001011110011111010101,11.894762808575553,11.45521483306984,1.3877787807814457E-16,1.0
001111100011110111000001111011101010,11.920228386425618,11.518370358193119,1.3877787807814457E-16,1.0
101110101010111101000010010111110111,11.907719339477623,11.379918553130233,1.3877787807814457E-16,1.0
010011101001110110100101001111001011,11.898324760790386,11.41575880741749,1.3877787807814457E-16,1.0
010011101011010110100111110001011011,11.912948763368124,11.35784235790461,1.3877787807814457E-16,1.0
111011111000010001101111011101011101,11.89905781581111,11.397495138967708,1.3877787807814457E-16,1.0
110000101010000100111110111111100101,11.923398096537872,11.300858757284969,1.3877787807814457E-16,1.0
110011101010011100101110110111100101,11.907989126566079,11.370073744717319,1.3877787807814457E-16,1.0
101100000000011001010011011110101110,11.893259817887209,11.402628503122417,1.3877787807814457E-16,1.0
110011111001111100110010111111010101,11.903788180476937,11.425979361907755,1.3877787807814457E-16,1.0
111001101110010001100111011011101111,11.90687209075912,11.332984038515031,1.3877787807814457E-16,1.0
101010110100010101000111110111011110,11.906168681224226,11.396878874711382,1.3877787807814457E-16,1.0
100011111000011100101111011011101111,11.907155595922449,11.36677906862913,1.3877787807814457E-16,1.0
001111000010111111010110100111000000,11.946787549169297,11.57559739358345,1.3877787807814457E-16,1.0
111101011010111001100111111011011111,11.895929823771622,11.410042292350038,1.3877787807814457E-16,1.0
101010111000011101001111011010011111,11.903310125925278,11.362397077614064,1.3877787807814457E-16,1.0
101000000000011001010011011110101110,11.893259817887209,11.391219243118272,1.3877787807814457E-16,1.0
101110111010111111100011010111101111,11.898577114376227,11.432676288489347,1.3877787807814457E-16,1.0
101100000101101001010110111111100110,11.911664134941834,11.384860817665073,1.3877787807814457E-16,1.0
001100111000111111100111110011011011,11.89997853206361,11.480111462002045,1.3877787807814457E-16,1.0
101111101011000101101111011011101111,11.908521740387474,11.352517129019933,1.3877787807814457E-16,1.0
101100000000011001000110110111110110,11.912269024473376,11.35843082360707,1.3877787807814457E-16,1.0
101010101010011101110100110100100111,11.908722993694491,11.384415433082717,1.3877787807814457E-16,1.0
000001001000111010100011011101101011,11.8989053159167,11.414453474696368,1.3877787807814457E-16,1.0
111001101110010101110110110111110111,11.909387447175499,11.366458019957637,1.3877787807814457E-16,1.0
101111110011011111100111110011101110,11.894572488033157,11.45464448396323,1.3877787807814457E-16,1.0
101110100000101001110110010111010100,11.89766470787723,11.486386946693681,1.3877787807814457E-16,1.0
111101011010110001101111011101011101,11.89790591750459,11.434357165572123,1.3877787807814457E-16,1.0
111011111000011001100111111001011111,11.908484058037129,11.362750712989516,1.3877787807814457E-16,1.0
111111011011111011100100010010010111,11.897743274509496,11.423736102717452,1.3877787807814457E-16,1.0
001111100011110101000001110111101000,11.956847628133367,11.59724679293345,1.3877787807814457E-16,1.0
