Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010101110110110010011101101001111010,11.929248727467074,11.541972178956184,1.3877787807814457E-16,1.0
110001100101110010011100011111110110,11.89497852974315,11.443524009809652,1.3877787807814457E-16,1.0
010101010010111000110010011010010010,11.903630536935268,11.474907539433945,1.3877787807814457E-16,1.0
011111100111011011011111001001101000,11.932052796778825,11.529544276138367,1.3877787807814457E-16,1.0
110100100100011010010001101011101100,11.914386741779516,11.510355473242832,1.3877787807814457E-16,1.0
010110010010110010000101101001001010,11.900174122755546,11.419780195774894,1.3877787807814457E-16,1.0
011110010011111011010001101010101010,11.921493131172989,11.52403495823087,1.3877787807814457E-16,1.0
111101010011000001110010010011010110,11.90405695425661,11.40550529296322,1.3877787807814457E-16,1.0
011011111011100101011011101001101001,11.903262809561653,11.463479933152428,1.3877787807814457E-16,1.0
010111110000111010010010011110010010,11.896950860081889,11.464988317068558,1.3877787807814457E-16,1.0
000110110010100010011101111000011010,11.910133196475787,11.513554499857163,1.3877787807814457E-16,1.0
000110111010100010100111001001101011,11.917922081412957,11.360448738460258,1.3877787807814457E-16,1.0
010111110100011000010000101011000000,11.939034783277673,11.577706079835172,1.3877787807814457E-16,1.0
010101010001100010010011101110111000,11.902736292327402,11.496998663267224,1.3877787807814457E-16,1.0
011011111011100101011111001100101001,11.898029970844455,11.437462156413941,1.3877787807814457E-16,1.0
010111101110110010000010011011100001,11.905374139755958,11.385155365192928,1.3877787807814457E-16,1.0
110101110010001010011100011111110110,11.896485795407362,11.436977271623318,1.3877787807814457E-16,1.0
010110110000111010010010011110010010,11.900372644377223,11.438138861065964,1.3877787807814457E-16,1.0
010111100011100110000010011110010000,11.907148673248765,11.4080219420416,1.3877787807814457E-16,1.0
111000010011111011011001001001011100,11.96565768957277,11.595463784720458,1.3877787807814457E-16,1.0
000011110010100000011101000001001010,11.97061164919322,11.601002059497018,1.3877787807814457E-16,1.0
010111100010110110011100101001100010,11.89882660339503,11.45397904604888,1.3877787807814457E-16,1.0
010101010010110010011010101010010010,11.919662685805276,11.5018996847989,1.3877787807814457E-16,1.0
010101010001100010011011001010011010,11.912494385637402,11.487381968642767,1.3877787807814457E-16,1.0
000111100010010010101110001010110010,11.897354329679285,11.439287103694802,1.3877787807814457E-16,1.0
010100011011001000111001001011111011,11.89525101073425,11.459471714689123,1.3877787807814457E-16,1.0
010100010001100010001011000011101010,11.900174122755546,11.419780195774894,1.3877787807814457E-16,1.0
110101100111110010011011111000011110,11.907212643522271,11.467535733695698,1.3877787807814457E-16,1.0
000111110010101000111001101011111010,11.949868804243797,11.595328089924166,1.3877787807814457E-16,1.0
010100011011100000111101000001101011,11.897219334094023,11.437403810541309,1.3877787807814457E-16,1.0
110101110100011000010000101011000100,11.92957117386967,11.548182349930315,1.3877787807814457E-16,1.0
010111100110110010101110001010110000,11.905204709516113,11.475430039427696,1.3877787807814457E-16,1.0
010111100010010010000010010011100000,11.898083539175625,11.4141176512916,1.3877787807814457E-16,1.0
010111110000111010011101100001111010,11.928686850321268,11.54679641345407,1.3877787807814457E-16,1.0
010111100110110010011100100001010010,11.92865583392133,11.540643803907027,1.3877787807814457E-16,1.0
010111101110110010001110001010110001,11.893259817887209,11.414412926595517,1.3877787807814457E-16,1.0
010111110000111010010010111111010000,11.90945094100815,11.519000303496629,1.3877787807814457E-16,1.0
011111110000110111101111001011101000,11.912097419780538,11.493263962462933,1.3877787807814457E-16,1.0
011110010011011011010001101010101010,11.912940261035148,11.50036109256178,1.3877787807814457E-16,1.0
000101110000111010010010111011010000,11.94855669632352,11.599394239169884,1.3877787807814457E-16,1.0
000011110011011010010001111110011010,11.942389152982072,11.577673298492899,1.3877787807814457E-16,1.0
010111100110110010101110101010110000,11.904837986347838,11.480756936761793,1.3877787807814457E-16,1.0
000101100000111010010001101011101010,11.979506628137282,11.621333961699397,1.3877787807814457E-16,1.0
010111100010111010000011001111111010,11.906380169764901,11.472286499597095,1.3877787807814457E-16,1.0
110111010010101000111001101011111110,11.905306296925673,11.48664085863056,1.3877787807814457E-16,1.0
110101110011001000111001101011101110,11.914560610636826,11.508604681028382,1.3877787807814457E-16,1.0
000111100000111010010001101001101010,11.942890145590667,11.573334238508576,1.3877787807814457E-16,1.0
110101110110111010010001101011101110,11.923000843284141,11.525978623083144,1.3877787807814457E-16,1.0
010111100110110010101001101000101010,11.919500408751128,11.512862025100407,1.3877787807814457E-16,1.0
000011110010111010010111101001101000,11.935415790398665,11.557451050325852,1.3877787807814457E-16,1.0
110101110100111000010000101011000100,11.941095960792536,11.57247694709698,1.3877787807814457E-16,1.0
110101110111001000111001101010111110,11.913926765091963,11.512096136873058,1.3877787807814457E-16,1.0
010111110000111010011001100001111010,11.939217606676724,11.570298776920884,1.3877787807814457E-16,1.0
010111100110111010101110101010110000,11.912455765409602,11.504051167160974,1.3877787807814457E-16,1.0
000011100111011010111111001001101000,11.938956368135347,11.560050516569977,1.3877787807814457E-16,1.0
010111100110100010100001001111111010,11.899393199546552,11.484160353971376,1.3877787807814457E-16,1.0
110101110000110110111101001011101100,11.918200233097433,11.514838596001034,1.3877787807814457E-16,1.0
000011110010111010010111000011101010,11.932587146315397,11.539872133683536,1.3877787807814457E-16,1.0
110101110011101000011001101001111110,11.917082139815877,11.51550875637352,1.3877787807814457E-16,1.0
010101110110110010011101101001011010,11.9447428074565,11.569170016610355,1.3877787807814457E-16,1.0
010101100101110010011010101010010010,11.921836836214936,11.51486562551651,1.3877787807814457E-16,1.0
000011110010010010101110001010110010,11.897223593865254,11.447030927413657,1.3877787807814457E-16,1.0
