Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101001110111101001101101001111001100,11.987433581915786,11.632528236689645,1.3877787807814457E-16,1.0
010011011111001000111110101100010001,11.90190254128548,11.429290960825801,1.3877787807814457E-16,1.0
111001101111011101100100010110110101,11.894935333807007,11.431929515828887,1.3877787807814457E-16,1.0
011100101111000001011100100001110011,11.89734978443811,11.428992509816378,1.3877787807814457E-16,1.0
011010101010011001011110101101100001,11.895128061855694,11.421822259056684,1.3877787807814457E-16,1.0
111001101111000011011100110010110101,11.8989053159167,11.445328928422468,1.3877787807814457E-16,1.0
101100110001101001011111001100111100,11.920335844771772,11.5250677968773,1.3877787807814457E-16,1.0
010010100110110000011110101110000010,11.897493256619452,11.427634749370187,1.3877787807814457E-16,1.0
001011101110110001011100101010000011,11.946260606243307,11.537153928194885,1.3877787807814457E-16,1.0
100010000110001000010110100100010100,11.915346048781178,11.379228518906547,1.3877787807814457E-16,1.0
010000100111011000111110101101000000,11.916324765161324,11.52067824486063,1.3877787807814457E-16,1.0
011000100111101101000110100100010000,11.898639662453295,11.47846715943349,1.3877787807814457E-16,1.0
111010101010011001011100100001110111,11.896587093861234,11.399385398628038,1.3877787807814457E-16,1.0
100010100110001000011110101101000100,11.895576630492304,11.438963189951899,1.3877787807814457E-16,1.0
101000100001000001011110111100110110,11.914669771429319,11.342408923694183,1.3877787807814457E-16,1.0
010011011111011100100100010110110001,11.908041996236872,11.414080609027389,1.3877787807814457E-16,1.0
110100101110111100101100010110110101,11.898132079721535,11.432034914252103,1.3877787807814457E-16,1.0
101110111000001111011110110011010101,11.902758894253182,11.425666690954023,1.3877787807814457E-16,1.0
011010100110101101011110100011100010,11.895051559783582,11.438635512946806,1.3877787807814457E-16,1.0
011010101111111001010110101010010001,11.90530962644295,11.465851284023683,1.3877787807814457E-16,1.0
011100100011101101011110101101010000,11.91360875180794,11.51306112602373,1.3877787807814457E-16,1.0
001000011010111011001100110011000001,11.959549181272058,11.590457589497094,1.3877787807814457E-16,1.0
001011101110001001010111101101011011,11.903045901743795,11.458288010627049,1.3877787807814457E-16,1.0
011000101110110001011100101010000011,11.923155656823035,11.479762234823964,1.3877787807814457E-16,1.0
011000100001000001011110101110010000,11.908038865483565,11.47047304193263,1.3877787807814457E-16,1.0
101110101110100101101100001110110101,11.900362134914364,11.425376026281837,1.3877787807814457E-16,1.0
111001101111011101100001100101011101,11.920988476313207,11.521371424431027,1.3877787807814457E-16,1.0
110100110001101000010110001100010110,11.918012885624437,11.358023839522797,1.3877787807814457E-16,1.0
101001110110001001010110101101000100,11.917296759436386,11.516441895747054,1.3877787807814457E-16,1.0
011011101110001001010001011111001001,11.924751258123404,11.512823856874846,1.3877787807814457E-16,1.0
011110101111000001011111101110001001,11.901121023307297,11.443766903548653,1.3877787807814457E-16,1.0
011000100111011101101100010110110010,11.902795997439958,11.475715016214558,1.3877787807814457E-16,1.0
011000100111001011110110101110010000,11.908099705273548,11.511342093182702,1.3877787807814457E-16,1.0
111010111101001001110110101011100101,11.916896999686529,11.364292186652277,1.3877787807814457E-16,1.0
001001101110011101100100010110110001,11.919655183364814,11.52163756568333,1.3877787807814457E-16,1.0
011000111101101001101101001111011001,11.928707847742205,11.550493539164197,1.3877787807814457E-16,1.0
111011101001111101010110010101010101,11.90059838786146,11.40512616779833,1.3877787807814457E-16,1.0
000110001110001000001110100100010001,11.909346764919032,11.394317409747966,1.3877787807814457E-16,1.0
101100110011101001100010101101000100,11.909234953139219,11.530907654280155,1.3877787807814457E-16,1.0
001110111000001111011110101101010001,11.896929932397288,11.460278363017231,1.3877787807814457E-16,1.0
011010101111101001010111101101101001,11.894885552538497,11.436980195587594,1.3877787807814457E-16,1.0
011010100010101001011100101010000010,11.92621421722387,11.503771011700973,1.3877787807814457E-16,1.0
101110111000001111011110010101110101,11.911972735103763,11.395417959096925,1.3877787807814457E-16,1.0
011111100100001001010100001111000000,11.927778378689972,11.538659329897504,1.3877787807814457E-16,1.0
000010001111011000010111111100111011,11.913585990121016,11.357193503316397,1.3877787807814457E-16,1.0
011010100111101101000110100100000010,11.908610915233888,11.387170760950584,1.3877787807814457E-16,1.0
111000100111001011110110101111010100,11.893404922327692,11.464741641626938,1.3877787807814457E-16,1.0
001001110110001001010110101101000000,11.945687556896885,11.582546688500699,1.3877787807814457E-16,1.0
110011011000001110011110010001110101,11.923984980683604,11.307580402045765,1.3877787807814457E-16,1.0
011100101111000001011111101110001001,11.911244304643663,11.468402053022357,1.3877787807814457E-16,1.0
111011100110001001001100011100100100,11.895297169877036,11.406304960899357,1.3877787807814457E-16,1.0
011000101111110101010110010101000011,11.906344185450074,11.376515286030772,1.3877787807814457E-16,1.0
101010001101110101000110111101010101,11.923979046218438,11.3134499504796,1.3877787807814457E-16,1.0
010001111110111100101110010110110011,11.897417013317312,11.42529523600042,1.3877787807814457E-16,1.0
101010101111011101100000011110110101,11.901875766951104,11.427539413883775,1.3877787807814457E-16,1.0
111011100001000001011010101110010100,11.902182512485489,11.445957338666043,1.3877787807814457E-16,1.0
011000101001111101010110010101010001,11.895074695567873,11.43813004354282,1.3877787807814457E-16,1.0
011011101110111101100100010110110001,11.90192389021194,11.473025204180061,1.3877787807814457E-16,1.0
101100110011011101100000011010110100,11.904374442719693,11.50421631387171,1.3877787807814457E-16,1.0
001010101101101101011110001100110001,11.896897593230578,11.43989994005927,1.3877787807814457E-16,1.0
101000100001001001110110101011100100,11.895490108732744,11.448018725062806,1.3877787807814457E-16,1.0
111100100111001001111110101101010100,11.899227181672192,11.477952780846875,1.3877787807814457E-16,1.0
011010100111101111011110100100000000,11.911170383032609,11.507847751849283,1.3877787807814457E-16,1.0
011110101111000001011111101010001011,11.896629750258207,11.38864798534976,1.3877787807814457E-16,1.0
011011100010101001011101000111001000,12.026993445571819,11.65386211936803,1.3877787807814457E-16,1.0
000010001111101000101100101010000011,11.897940117558313,11.429299836884079,1.3877787807814457E-16,1.0
011110101111000001011100100010000001,11.912714682684534,11.489228522967492,1.3877787807814457E-16,1.0
010011011111001000110101000111001001,11.909799639339171,11.51065252414064,1.3877787807814457E-16,1.0
101000000001000001011110110110110110,11.91286033838597,11.34445928907123,1.3877787807814457E-16,1.0
010001011110111100101110011100010011,11.906149799293024,11.383993286769106,1.3877787807814457E-16,1.0
101010000110110001011110101110000110,11.901641959008524,11.427460638320557,1.3877787807814457E-16,1.0
011110101111000011010110001100110011,11.924037762278825,11.307050566895159,1.3877787807814457E-16,1.0
110100110000101000011101100001111110,11.89952261009895,11.47469664685033,1.3877787807814457E-16,1.0
010010011111011000110101001100011001,11.895441767325012,11.470115202866147,1.3877787807814457E-16,1.0
011100100011101011011101100111001000,12.01939464243908,11.66652429355118,1.3877787807814457E-16,1.0
011010101000000001011110111100110011,11.924770095567103,11.272184813270748,1.3877787807814457E-16,1.0
101000100111000001011100100001110110,11.903936057888343,11.478774463394206,1.3877787807814457E-16,1.0
111011100110001001001100011100100100,11.895297169877036,11.406304960899357,1.3877787807814457E-16,1.0
111011100110001001001100011100100100,11.895297169877036,11.406304960899357,1.3877787807814457E-16,1.0
010001011111011100100100001010100001,11.901337419615333,11.414212119126292,1.3877787807814457E-16,1.0
011011101110111101010110010110110001,11.897973653288842,11.44515811139119,1.3877787807814457E-16,1.0
011100100011101011011101100111001010,11.967837177621963,11.604102406839408,1.3877787807814457E-16,1.0
011000100111011101101100010110010000,11.934097616133922,11.555484847414748,1.3877787807814457E-16,1.0
111011101110110001011100101110000111,11.907278973932538,11.440917371950444,1.3877787807814457E-16,1.0
011000100110001001001000011100100000,11.913018292573016,11.491746051579305,1.3877787807814457E-16,1.0
010001011110111100111100101011000011,11.907953529457606,11.482205273599092,1.3877787807814457E-16,1.0
111011100010101001011111000111001100,11.942578486029575,11.532983673688966,1.3877787807814457E-16,1.0
011110101111001101100000011010110001,11.912112852893348,11.397397346218938,1.3877787807814457E-16,1.0
101100110011010001011101100001111110,11.932458007486119,11.544064987689032,1.3877787807814457E-16,1.0
011000111101101001101101001100101001,11.910841931148136,11.50518310905099,1.3877787807814457E-16,1.0
110100111110001000011100101111010101,11.893409545495963,11.4584105642307,1.3877787807814457E-16,1.0
011000101110110001011100100111000011,11.931842393679227,11.519982520379275,1.3877787807814457E-16,1.0
011100101111011101100000011110110001,11.895166240751669,11.45512459700115,1.3877787807814457E-16,1.0
101010101111000001011111101110001101,11.901373137768289,11.436020266512532,1.3877787807814457E-16,1.0
011010101000000001011110111100110011,11.924770095567103,11.272184813270748,1.3877787807814457E-16,1.0
011000100011101101011100101101010000,11.93759111478792,11.567032899810371,1.3877787807814457E-16,1.0
011010100111101101000110101101010000,11.903085546080273,11.431472163144955,1.3877787807814457E-16,1.0
111100100111001001111110100100000110,11.89340130320345,11.441885420351369,1.3877787807814457E-16,1.0
011010001110110001011100101010000011,11.901929204589816,11.417952949105905,1.3877787807814457E-16,1.0
001011101000000001011110111100110011,11.909721756007484,11.35215431773694,1.3877787807814457E-16,1.0
