Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100110001000000000000100101010000101,0.05194963960473694,-0.7935965353480863,1.0,1.0
000100001000000000000001101010101001,0.18379399831481993,-0.37994923470389064,0.6000000000000001,1.0
100010001000000000000100101010010101,0.05194963960473695,-0.7935965353480864,1.0,1.0
100010001000000000000100101011000101,0.05194963960473695,-0.7935965353480864,1.0,1.0
100110001000000000000100101000000101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100100001000000010000100101010000101,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001110000000000100100000000101,0.11668211691242823,-0.6234454376349707,0.8,1.0
100100001000000000000100111010000101,0.12463214936077924,-0.720914025592044,0.8,1.0
110100001000000000010100101011000101,0.565453700603594,-0.1712327682532485,0.20000000000000015,1.0
100010001000000000001100101010000111,11.93646796724611,11.107518090425978,1.3877787807814457E-16,1.0
100100001000000000000101101010001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100010001000000000000100101010010101,0.05194963960473695,-0.7935965353480864,1.0,1.0
101100001000100001000100111010000101,11.917568145671995,11.299441788726817,1.3877787807814457E-16,1.0
110100001000000000000101101010001101,0.20466946624803337,-0.5743813461175868,0.6000000000000001,1.0
100110001000000000000100101010000101,0.05194963960473694,-0.7935965353480863,1.0,1.0
101100001100000001000100101010000101,0.10100847292863113,-0.5545835485689377,0.8,1.0
010100101000000000000100101110000001,0.5583375878137944,-0.09985941510812724,0.20000000000000015,1.0
100100001000000000000100101000000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001010000000000100101010000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
101110001000000001000101101010001101,0.019182321900254106,-0.5959939265397625,1.0,1.0
101100011000000001001101101000001101,11.893259817887209,11.399253124068691,1.3877787807814457E-16,1.0
100100101000000000000100101110000101,0.33256509106580856,-0.3256319118561127,0.40000000000000013,1.0
000100001000000000000101101010001001,0.014162981586294417,-0.563444446752398,1.0,1.0
101100101000000001100100100001000101,11.909382597587292,11.398549673766757,1.3877787807814457E-16,1.0
101010001000000001000100101000000101,0.08006326833860787,-0.7517913264837395,1.0,0.9
100100001000000000010100101010000101,0.10856698528631828,-0.5900837743534219,0.8,1.0
100110101000001000000101101010001101,0.31174781332167784,-0.22940763155325622,0.40000000000000013,1.0
100100000000000000000100101000000100,0.2824244230931635,-0.5852155364522243,1.0,0.5000000000000001
100100000000000010000100101010000100,0.11220304526152369,-0.5714751558610947,1.0,0.8
100010001000000000001100101010000111,11.93646796724611,11.107518090425978,1.3877787807814457E-16,1.0
100100001100000000000110101000010101,0.5808794295971915,-0.28676052994819634,0.20000000000000015,1.0
100010001000000000000101101010011101,0.03556598075249552,-0.6807454831661484,1.0,1.0
100100001000000000000101101010101101,0.20195254296476273,-0.514358920953881,0.6000000000000001,1.0
100100001000000000000101101000001101,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100101000000101,0.03975882230094612,-0.7287036029625051,1.0,1.0
100010001000001000000101101001001101,0.19879766592531345,-0.46624167452450327,0.6000000000000001,1.0
