Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001110000001000101001010011101,838,4.4408920985006264E-17,-51.748043253097,2.220446049250313E-16,439858.36765132454,1.0,1.0
100000001110000100000101001000001101,1106,0.26666494156759907,-68.90702498726081,0.8487746427977134,586533.4475022854,0.8,0.9
100000001111000000000100011000100101,5682,0.28497439985880113,-78.62638661108213,0.9403219342537238,669148.0213047665,0.8,1.0
100000001111000000000100001000000111,5694,0.4218487496163563,-79.34718106832156,1.0,676336.7534524723,0.6000000000000001,0.40000000000000013
101000001110000101000101001100101101,3328,0.18028975754825266,-58.73186236156561,0.4168987227009813,500044.56518387614,0.8,1.0
001000101011011001010101001000101011,188,16.02149497605585,-12.888086431357106,0.8190760943645035,244339.01260259046,1.1102230246251565E-16,1.0
101000001110000001000101001000101101,1128,0.0860751558957034,-61.27990667417598,0.430375779478517,520879.20673049585,1.0,1.0
100100001110000000000101001000101101,1136,0.27314035363829037,-64.94508399286796,0.8811517031511699,552856.9490499462,0.8,1.0
101000001110000001000101001010001101,7880,0.0,-54.91281446794384,0.0,466758.92297752266,1.0,0.8
100000001111000000000101001000101101,3150,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101010001100000001000101101010011101,904,0.17680381311249738,-56.69514204014462,0.399469000522205,482732.4424517977,0.8,1.0
100000001111000000000101001000101101,2416,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001110000000000101001110001101,1992,0.10187270640876125,-59.5390461964404,0.5093635320438062,506081.8926697434,1.0,1.0
101000001111000001000100011000100101,2386,0.2828819617135869,-68.96782173124383,0.9298597435276528,587050.219826141,0.8,1.0
111000111010101001001111011010101101,508,15.866445223842051,-34.53752994543875,0.04382733329552013,428359.28247228445,1.1102230246251565E-16,1.0
101000001110000001000101001010001101,7534,0.0,-54.91281446794384,0.0,466758.92297752266,1.0,0.8
101000001010000001000100001100100111,1726,0.3956031604124183,-76.42492599685683,0.8687720539803099,651497.585345022,0.6000000000000001,0.9
101100001010000001000100001000000101,1796,0.2,-70.39057180599012,1.0,598319.860350916,1.0,0.8
100000001111000000000100001000100111,5882,0.4161778115841957,-81.11016151357438,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
101000001110000001000101001100001101,2532,0.04026063910666937,-55.233491728145594,0.20130319553334686,469484.67968923756,1.0,1.0
100000001111000000000100111110000101,7152,0.5254182508082093,-59.61954559616279,0.637391210680859,510148.627641096,0.40000000000000013,1.0
101000001010000001000100001010000101,2846,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
100000001111000000000100011000100101,7526,0.28497439985880113,-78.62638661108213,0.9403219342537238,669148.0213047665,0.8,1.0
100000001111000000000101001010001101,7444,0.07459750581354256,-59.8157576735616,0.3729875290677128,508433.9402252736,1.0,0.8
100000001010000000000101001100001101,1904,0.1703380308575441,-70.39057180599013,0.8516901542877204,598319.8603509162,1.0,0.8
101000001010000001000100001000100111,3900,0.4147967324719607,-82.56079760712004,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001111100001100101001100001101,2408,15.857938653073877,-28.319727151630065,0.0012944794546462246,375507.9587249106,1.1102230246251565E-16,1.0
101000001010000001000101001000101101,1484,0.08912586197027972,-65.50570904780123,0.4456293098513986,556798.5269063105,1.0,0.9
101000001110000001000101001100001101,9342,0.04026063910666937,-55.233491728145594,0.20130319553334686,469484.67968923756,1.0,1.0
