Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101011001001101,0.16450618742594447,-67.0483000640611,0.8225309371297224,569910.5505445193,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101011001001101,0.16450618742594447,-67.0483000640611,0.8225309371297224,569910.5505445193,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
100000001100000110000101011001001101,0.1652759274112931,-67.7385767501867,0.8263796370564656,575777.9023765869,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
100000001100000010000101011001001101,0.16450618742594447,-67.0483000640611,0.8225309371297224,569910.5505445193,1.0,1.0
100000001100000110000101011001001101,0.1652759274112931,-67.7385767501867,0.8263796370564656,575777.9023765869,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000110000101011001001101,0.1652759274112931,-67.7385767501867,0.8263796370564656,575777.9023765869,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101100001010000001000100011001000101,0.1656226823041321,-67.09175431531229,0.8281134115206605,570279.9116801544,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101100001010000001000100011001000101,0.1656226823041321,-67.09175431531229,0.8281134115206605,570279.9116801544,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101011001001101,0.16450618742594447,-67.0483000640611,0.8225309371297224,569910.5505445193,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
101000001000000011000101001110001101,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
101000001010000011000101001100001101,0.04940593026310125,-57.06154278456522,0.24702965131550625,485023.11366880435,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000110000101011001001101,0.1652759274112931,-67.7385767501867,0.8263796370564656,575777.9023765869,1.0,1.0
101000001010000011000101001100001101,0.04940593026310125,-57.06154278456522,0.24702965131550625,485023.11366880435,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
101000001100000011000101001100001101,0.05740272208543924,-57.559638810950915,0.2870136104271962,489256.92989308276,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100001101,0.15297787112747122,-66.67282831429526,0.764889355637356,566719.0406715097,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
101000001010000011000100001100100101,0.16562268230413207,-67.09175431531227,0.8281134115206604,570279.9116801543,1.0,1.0
100000001100000010000101001100101101,0.16046332024442048,-67.04960829587242,0.8023166012221024,569921.6705149155,1.0,1.0
