Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001000000001000101001010011101,2768,0.013420213035556442,-0.5523349172814556,1.0,1.0
101100001000000001000100001010010101,5982,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100101010000101,8806,0.04759900120246822,-0.6427249660257898,1.0,1.0
101010001000000001000100101010010101,6186,0.04915546417120757,-0.6727310451327506,1.0,1.0
111001001011010001000101001010011111,1304,7.928839878591473,7.38251977250513,1.3877787807814457E-16,1.0
101000001000000101000100101010000101,6950,0.058541675889758164,-0.718808561638583,1.0,1.0
111010101010001001000110001110000111,604,7.971252985711401,7.258434727063032,1.3877787807814457E-16,1.0
100000001010111010001100111111100111,0,7.929269650143067,7.527065871944479,1.3877787807814457E-16,1.0
101000001000000101000101101010001101,8974,0.02896790878635085,-0.6207590411129784,1.0,1.0
101010001000000001000101101010011101,2940,0.02778474446029736,-0.5920226362842449,1.0,1.0
101100001010000001000101001010011101,5706,0.0,-0.51748043253097,1.0,1.0
101100001000000001000101101010011101,3676,0.012752964523288468,-0.5273067499823855,1.0,1.0
101100001000000001000101101010001101,5712,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000101101010001101,8302,0.01342021303555645,-0.5523349172814558,1.0,1.0
111001001011010001000101011010011111,682,7.935991832348995,7.366961998329996,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,3396,0.04759900120246822,-0.6427249660257894,1.0,1.0
111111001011101001101111001010101111,598,7.93703175301125,7.405670788912367,1.3877787807814457E-16,1.0
101000001000000101000100101010000101,9232,0.058541675889758164,-0.718808561638583,1.0,1.0
101000001011000001000101101010001101,9690,0.0,-0.5174804325309701,1.0,1.0
101010001000000001000101101010011101,7798,0.02778474446029736,-0.5920226362842449,1.0,1.0
101100001010000001000101001010011101,3410,0.0,-0.51748043253097,1.0,1.0
101010001000000001000101001010011101,2490,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100101010010101,5740,0.04915546417120757,-0.6727310451327506,1.0,1.0
110010001000000000000101001010011101,1532,0.17529726790732142,-0.6703624436954508,0.6000000000000001,1.0
101010001000000001000101101010001101,5856,0.02869171863190114,-0.6127990667417599,1.0,1.0
101110001000000001000101001010011101,5468,0.022323337080113196,-0.5830308146850387,1.0,1.0
111001101011110101000111001010011111,830,7.931393333796564,7.399158558430749,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,5080,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100001010010101,5642,0.058541675889758164,-0.7188085616385829,1.0,1.0
111010001010000001000101001010011111,1128,7.959296404098398,7.226550853079775,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,9752,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000101001010011101,1762,0.02896790878635085,-0.6207590411129783,1.0,1.0
100010001000000000000100101010010101,9590,0.06428683200212386,-0.7531185803094718,1.0,1.0
001110001000000001000101001010011001,1506,0.03057489722209894,-0.30177459424859177,1.0,1.0
001110001010000001000101001010111001,1458,0.13109288345025552,-0.23747441038794462,0.6000000000000001,1.0
101010001000000001000100101010010101,6374,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001000000101000100101010010101,8122,0.04915546417120757,-0.6727310451327506,1.0,1.0
101110001000000001000101001010011101,3764,0.022323337080113196,-0.5830308146850387,1.0,1.0
101100001000000001000100001010010101,2650,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,2236,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001010011101,5316,0.013420213035556442,-0.5523349172814556,1.0,1.0
101010001000000001000100101010010101,3478,0.04915546417120757,-0.6727310451327506,1.0,1.0
100010001000000000000100101010010101,8754,0.06428683200212386,-0.7531185803094718,1.0,1.0
101010001000000001000100101010000101,6790,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001000000101000100101010000101,8538,0.058541675889758164,-0.718808561638583,1.0,1.0
101110001000000001000100101010010101,3706,0.042197923345997465,-0.6288265802099167,1.0,1.0
101100001010000001000101101010001101,3594,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
011000111001011001101111101010111001,160,7.9487566644073,7.580348530802824,1.3877787807814457E-16,1.0
101100001000000001000101001010011101,2894,0.013420213035556442,-0.5523349172814556,1.0,1.0
011100001011011011000100010111110001,0,7.9432146055507244,7.629459422769597,1.3877787807814457E-16,1.0
111101001011001001101111001010101111,480,7.938486119392021,7.388367447177154,1.3877787807814457E-16,1.0
101100001010000001000101001010011101,2484,0.0,-0.51748043253097,1.0,1.0
101100001000000001000100001010010101,2800,0.04759900120246822,-0.6427249660257894,1.0,1.0
110100010001101110101000111100100100,0,7.947822318484978,7.521254902990597,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,9214,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100101010010101,5330,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000101101010001101,5524,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001011001001101111101010101111,276,7.93977422659074,7.410304682627127,1.3877787807814457E-16,1.0
101100001011001001101011101010111101,250,7.937036041887533,7.507436635698748,1.3877787807814457E-16,1.0
101110001000000001000100101010010101,7620,0.042197923345997465,-0.6288265802099167,1.0,1.0
101010001000000001000101001010011101,3024,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100101010000101,6830,0.058500822715255016,-0.7016466066105526,1.0,1.0
101010001000000001000101101010001101,6980,0.02869171863190114,-0.6127990667417599,1.0,1.0
001110001010000001000101001010101011,1424,0.3558797421857066,-0.11905310442121675,0.20000000000000015,1.0
101010001000000001000100101010010101,3740,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100001010010101,4094,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010000000000001000101001010011100,1580,0.001885626485185569,-0.4151842502319101,1.0,1.0
101000001000000101000101101010001101,7518,0.02896790878635085,-0.6207590411129784,1.0,1.0
101110001000000001000101101010001101,7594,0.02197148929402432,-0.575771584634776,1.0,1.0
101100001000000001000101101010001101,3862,0.01342021303555645,-0.5523349172814558,1.0,1.0
100010001000000000000100101010010101,6488,0.06428683200212386,-0.7531185803094718,1.0,1.0
111001001011010001000101101010011111,790,7.928839878591473,7.39732323305838,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,9146,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001000000001000100001010010101,3888,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,4284,0.02896790878635085,-0.6207590411129783,1.0,1.0
101000001000000101000100101010000101,9238,0.058541675889758164,-0.718808561638583,1.0,1.0
111011101110110111100011010110101111,316,7.9396985591035,7.418789220464534,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,3834,0.04915546417120757,-0.6727310451327506,1.0,1.0
100010001000000000000101001010011101,2222,0.06377935557420876,-0.718808561638583,1.0,1.0
101010001000000001000101001010011101,1780,0.02896790878635085,-0.6207590411129783,1.0,1.0
100010000000000000000101001010011100,1768,0.061668294136422816,-0.49220798978625446,1.0,1.0
101010001000000001000101101010001101,4412,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000100001010010101,5526,0.04759900120246822,-0.6427249660257894,1.0,1.0
111000101011010001100101001010011111,806,7.932521909907766,7.409874207053176,1.3877787807814457E-16,1.0
101010001000000001000101101010011101,4846,0.02778474446029736,-0.5920226362842449,1.0,1.0
101100111111001001101001100001011111,0,7.946634923072853,7.567562483945122,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,3706,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,2598,0.058541675889758164,-0.7188085616385829,1.0,1.0
100010001000000000000101001010011101,1740,0.06377935557420876,-0.718808561638583,1.0,1.0
101010000000000001000101001010011100,1804,0.001885626485185569,-0.4151842502319101,1.0,1.0
101010001000000001000101101010001101,7976,0.02869171863190114,-0.6127990667417599,1.0,1.0
111001001011010001000101001010101111,858,7.936562964627197,7.3453298239478695,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,2562,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101101010001101,8802,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001000000001000101101010001101,7254,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000101000100101010000101,8382,0.058541675889758164,-0.718808561638583,1.0,1.0
101110001000000001000100101010010101,4938,0.042197923345997465,-0.6288265802099167,1.0,1.0
101100001000000001000100001010010101,3974,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001000000000000101001010011101,5612,0.06377935557420876,-0.718808561638583,1.0,1.0
101010001000000001000101101010001101,6240,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010001000000001000101001011011101,1714,0.07851692056517756,-0.5345758081810102,0.8,1.0
101100011011001001101111101010101111,200,7.939211033438932,7.429912860068627,1.3877787807814457E-16,1.0
101100001000000001000100101010000101,8086,0.04759900120246822,-0.6427249660257898,1.0,1.0
101100001000000001000101101010001101,7390,0.01342021303555645,-0.5523349172814558,1.0,1.0
101000001000000101000100101010000101,9264,0.058541675889758164,-0.718808561638583,1.0,1.0
101100001000000001000101101010011101,7880,0.012752964523288468,-0.5273067499823855,1.0,1.0
111010101011000001101111001010101111,514,7.9514505894328265,7.323746719663147,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,3536,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101101010001101,6082,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010000010000011000101001010011100,1570,0.13735825537847646,-0.258121935409929,0.6000000000000001,1.0
101010001000000001000100101010010101,7032,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010000000000001000101001010011100,1902,0.001885626485185569,-0.4151842502319101,1.0,1.0
101010001000000001000101101010011101,5142,0.02778474446029736,-0.5920226362842449,1.0,1.0
111100001011001001101111001000101111,482,7.95765523113483,7.333922732378557,1.3877787807814457E-16,1.0
101000001000000101000100101010000101,8132,0.058541675889758164,-0.718808561638583,1.0,1.0
101010001000000001000100001010010101,3432,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100101010010101,2940,0.04915546417120757,-0.6727310451327506,1.0,1.0
111010001010000001000111001000101111,1398,7.9767614751525,7.114533262670195,1.3877787807814457E-16,1.0
100010001000000000000101001010011101,3528,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001010011101,5262,0.013420213035556442,-0.5523349172814556,1.0,1.0
101010001000000001000100101010010101,4660,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000101001010011101,1974,0.02896790878635085,-0.6207590411129783,1.0,1.0
111000001010000001000110001000100111,922,8.01674086552841,7.042981798353437,1.3877787807814457E-16,0.9
101010001000000001000101001010011101,1732,0.02896790878635085,-0.6207590411129783,1.0,1.0
100010001000000000000101001010011101,2224,0.06377935557420876,-0.718808561638583,1.0,1.0
111001001111010001000101101110011111,1202,7.928839878591473,7.42144263383352,1.3877787807814457E-16,1.0
100010001000000000000100101010010101,9810,0.06428683200212386,-0.7531185803094718,1.0,1.0
