Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001111000000000101101010001101,2296,0.026572696409070593,-0.5708550076046611,1.0,1.0
101000001111000001000101011000001101,9318,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000101011000001101,4896,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001111000001000000100011000101,1552,0.026253593174979002,-0.4230506876428073,1.0,1.0
100000001111000000000100011000000101,3614,0.06428683200212386,-0.7531185803094718,1.0,1.0
101011001110110011000101001110101111,724,7.931870043610457,7.445442296698863,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,2586,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,6136,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001011000001000101011000001101,5456,0.028691718631901134,-0.6127990667417597,1.0,1.0
101000001110000001000101011000001101,5898,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,8066,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001110000001000101011001001101,5366,0.022323337080113168,-0.5830308146850385,1.0,1.0
100000001110000000000101011000001101,6174,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,7372,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,9342,0.05854167588975816,-0.7188085616385832,1.0,1.0
110111101011011010011011101111011111,408,7.929623540786803,7.499825547371265,1.3877787807814457E-16,1.0
100000001111000000000100011000000101,6120,0.06428683200212386,-0.7531185803094718,1.0,1.0
000000001110101000001100000011000011,992,0.3140250108400469,0.24741582140978718,0.40000000000000013,0.8
100000001111000000000100011000000101,1714,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,3698,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001101000000000000011001000101,1700,0.08633391741906135,-0.563690218512326,1.0,0.9
000000000110001000001000011110000000,1194,0.46454000867203743,0.3979278309459736,0.20000000000000015,0.8
100000001011000000000101101010001101,2120,0.03649958383436176,-0.5926233471931919,1.0,1.0
101000001110000001000101101000001101,3454,0.020199313434984868,-0.5615784286658018,1.0,1.0
101000001110000001000101011000001101,7384,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,3012,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,7856,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,8056,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001110000001000101001100001101,6456,0.013420213035556464,-0.5523349172814558,1.0,1.0
100000001110000000000101001100001101,8390,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001111000000000101011000001101,2942,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101001100001101,5174,0.013420213035556464,-0.5523349172814558,1.0,1.0
000000001110001000001000100011000001,1050,0.1150550065040282,0.048443002626732734,1.0,0.8
100000001111000000000100011000000101,6462,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001011000000000101001001001101,3534,0.047599001202468225,-0.6427249660257895,1.0,1.0
101000001110000001000101011000001101,9794,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001011000000000101101010001101,2364,0.03649958383436176,-0.5926233471931919,1.0,1.0
010011101000110100101101001001101011,214,7.937773393940767,7.496797059022598,1.3877787807814457E-16,1.0
111011101111010001101111111011011111,688,7.933844802342137,7.429384888794671,1.3877787807814457E-16,1.0
100000001111000000000100101011000101,2038,0.03886086206293745,-0.5911350377311464,1.0,1.0
100000001110000000000101011000001101,8098,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,8282,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001110000001000101011000001101,8412,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001011000000000101001001001101,2990,0.047599001202468225,-0.6427249660257895,1.0,1.0
101000001110000001000101011000001101,6346,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001110000001000101001100001101,7504,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000000011000001000100101011000100,1712,0.0,-0.29690163197250785,1.0,1.0
101000001011000001000101101000001101,2336,0.020442348661016442,-0.5549019286897726,1.0,1.0
101000001110000001000101011000001101,7874,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,7888,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001111000001000101101010001101,2122,1.4802973661668754E-17,-0.5035809670053852,1.0,1.0
100000001111000000000100011000000101,8884,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100001011000101,1540,0.04259031841032502,-0.6016775623897654,1.0,1.0
101000001110000001000101001100001101,6276,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001111000001000101011000001101,6988,0.02778474446029735,-0.5920226362842447,1.0,1.0
111011101100010001111111001111101101,860,7.930754399388035,7.47041064750853,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,4832,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,5856,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,3376,0.04915546417120757,-0.6727310451327506,1.0,1.0
001000001110000101000100001111000001,1478,0.07711688269245723,-0.3110764840288871,0.8,1.0
101000001011000001000101011000001101,2432,0.028691718631901134,-0.6127990667417597,1.0,1.0
100000001111000000000100011000000101,5434,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100101011000101,1614,0.03886086206293745,-0.5911350377311464,1.0,1.0
101000001110000001000101011000001101,8984,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001011000001000101001001001101,2746,0.013420213035556442,-0.5523349172814556,1.0,1.0
101000001110000001000101011000001101,5722,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,6062,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001100000100001000000011000111,1196,0.3430209843288903,0.2764103339012335,0.40000000000000013,0.7000000000000001
100000001110000000000101011000001101,5462,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001011000000000101101010001101,2382,0.03649958383436176,-0.5926233471931919,1.0,1.0
101000001110000001000101011000001101,6496,0.028967908786350843,-0.6207590411129783,1.0,1.0
101011001100001111110110010011010111,190,7.963298886500647,7.391938892055682,1.3877787807814457E-16,1.0
111001110100000001010010011000000100,0,8.01831862387181,7.951711799857054,1.3877787807814457E-16,0.9
100000000100001000001000100011000100,1226,0.1440509799928716,0.07743793036403329,1.0,0.7000000000000001
100000001110000000000101011000001101,7628,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,8148,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100101011000101,1702,0.03886086206293745,-0.5911350377311464,1.0,1.0
101000001110000001000101011000001101,4238,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,3576,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000100011000000101,2476,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000101011001001101,4224,0.04219792334599747,-0.6288265802099167,1.0,1.0
100000001111000000000100011000000101,3502,0.06428683200212386,-0.7531185803094718,1.0,1.0
011110100111110111010110000011100000,344,7.936716218794607,7.530000006122041,1.3877787807814457E-16,1.0
111011101111000111001111011100101111,606,7.955816886505035,7.334173147634026,1.3877787807814457E-16,1.0
111011101110010111001111011111001101,790,7.931769283875288,7.429017594109755,1.3877787807814457E-16,1.0
110000001100000100000000001110100101,1316,0.4161516688346759,-0.223253759953994,0.20000000000000015,1.0
100000001111000000000101001011001101,2222,0.02390837295078354,-0.5603398789603065,1.0,1.0
101000001110000001000101001100001101,6490,0.013420213035556464,-0.5523349172814558,1.0,1.0
000000001100001000001001001010001001,1040,0.5957082438475585,0.22479097476962795,0.40000000000000013,0.6000000000000001
100000001100001000001000100011000101,1278,0.1440509799928716,0.07743986669623885,1.0,0.7000000000000001
101000001110000001000101011000001101,6064,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,7194,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001100001000001000100011000101,1224,0.1440509799928716,0.07743986669623885,1.0,0.7000000000000001
100000001111000000000101011000001101,8772,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101101010001101,2052,0.026572696409070593,-0.5708550076046611,1.0,1.0
100000001110000000000101011000001101,9500,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001011000000000101011000001101,3128,0.058500822715255016,-0.7016466066105526,1.0,1.0
100011001100000000101111001101101111,190,7.966705941377766,7.339378587010504,1.3877787807814457E-16,1.0
101100000100000101000000001010010100,1450,0.16356676702666462,-0.14838749767397133,0.6000000000000001,0.9
100000001111000000000100001001000101,2112,0.05677934361918136,-0.6520376021667315,1.0,1.0
100000001111000000000101011000001101,3982,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001101000000000100011011000101,1624,0.1128109617578403,-0.6458100453371349,0.8,1.0
100000001110000000000101001100001101,8160,0.04759900120246823,-0.6427249660257899,1.0,1.0
101000001111000001000101011000001101,3358,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001110000001000101011000001101,4102,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,5170,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,8038,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001100000000000100101011000101,1580,0.0666,-1.3323639150677433E-5,1.0,1.0
101000001110000001000101001100001101,4504,0.013420213035556464,-0.5523349172814558,1.0,1.0
100000001100000100101000010010000101,1130,0.2884487496163563,0.221839217639477,0.40000000000000013,0.9
101000001110000001000101011000001101,9462,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,5214,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101001100001101,7268,0.013420213035556464,-0.5523349172814558,1.0,1.0
100000001110000000000101001100001101,9148,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001111000000000100011000000101,7128,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001111000001000101011000001101,9174,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000000101011000101,1602,0.025632306523210475,-0.4276580177401515,1.0,1.0
100000001011000000000101011000001101,3578,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001110000001000101001100001101,4906,0.013420213035556464,-0.5523349172814558,1.0,1.0
100000001011000000000101011000001101,6866,0.058500822715255016,-0.7016466066105526,1.0,1.0
101000001110000001000101101010001101,3834,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101011000001101,6176,0.028967908786350843,-0.6207590411129783,1.0,1.0
101011001110010001101111001011001111,552,7.932627330562355,7.432978346461618,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,9654,0.028967908786350843,-0.6207590411129783,1.0,1.0
000000001111010000101111001011101011,850,7.9299307996781385,7.499673758596153,1.3877787807814457E-16,1.0
101000001110000001000101111000001101,4380,0.02752902031341875,-0.5847304891954584,1.0,1.0
100000001111000000000101011001001101,3562,0.04219792334599747,-0.6288265802099167,1.0,1.0
101000001110000001000101101010001101,7148,2.960594732333751E-17,-0.5237066824622802,1.0,1.0
100000001110000000000101011000001101,6218,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,8586,0.028967908786350843,-0.6207590411129783,1.0,1.0
101111101000000001100111011001101111,812,7.957161596662637,7.324024856599182,1.3877787807814457E-16,1.0
101000001110000001000101111000001101,4446,0.02752902031341875,-0.5847304891954584,1.0,1.0
100000001110000000000101001100001101,7324,0.04759900120246823,-0.6427249660257899,1.0,1.0
100000001110000000000101011000001101,9076,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000000110000101000001001001101100,1428,0.1707816419668372,-0.10025228663489169,0.6000000000000001,1.0
100000001111000000000101011000001101,5652,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,8150,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,5084,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001111000000000100001001000101,1990,0.05677934361918136,-0.6520376021667315,1.0,1.0
000000001100000100001000100011000001,1152,0.1150550065040282,0.04844195687518993,1.0,0.8
101000001111000001000101011000001101,5576,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000100101011000101,1924,0.03886086206293745,-0.5911350377311464,1.0,1.0
101000001110000001000101011000001101,4524,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,9980,0.06428683200212386,-0.7531185803094718,1.0,1.0
111101010010110111000111111100101100,444,7.93055831105496,7.522830750063078,1.3877787807814457E-16,1.0
100000001100000100000001001001101111,1094,0.2799501137040494,-0.4084727086257889,0.40000000000000013,0.9
101000001110000001000101101000001101,5494,0.020199313434984868,-0.5615784286658018,1.0,1.0
010000100010101000001000000011000000,1032,0.4935359821608808,0.4269253754154231,0.20000000000000015,0.7000000000000001
101000001110000001000101001100001101,7814,0.013420213035556464,-0.5523349172814558,1.0,1.0
100001111011011100010101110011111101,0,7.937039711538282,7.558401386119168,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,4830,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,5328,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,9758,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101101011001101,1642,0.025604935570593935,-0.5389193320527611,1.0,1.0
100000001111000000000100011000000101,3860,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001110000001000101011000001101,8650,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001100000100001000000110000101,1214,0.1440509799928716,0.07743856398322123,1.0,0.7000000000000001
100000001110000000000101011000001101,3478,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001011000001000101001001001101,2626,0.013420213035556442,-0.5523349172814556,1.0,1.0
100000001110000000000101011000001101,4824,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001111000001000101011000001101,4546,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001111000001000101011000001101,9944,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001011000000000101011000001101,2584,0.058500822715255016,-0.7016466066105526,1.0,1.0
100011001111001110001101011010001101,358,7.933627207561899,7.4563468130168555,1.3877787807814457E-16,1.0
100000001111000000000101011000001101,8326,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000000110000101000000000011000100,1330,0.08156528238996484,-0.09363319534328282,0.8,1.0
100000001110000000000101011000001101,7018,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,9752,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000101011001001101,3610,0.04219792334599747,-0.6288265802099167,1.0,1.0
101000001111000001000101011000001101,4340,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001011000000000101001001001101,2488,0.047599001202468225,-0.6427249660257895,1.0,1.0
101000001110000001000101001100001101,6476,0.013420213035556464,-0.5523349172814558,1.0,1.0
101000001110000001000101001100001101,8122,0.013420213035556464,-0.5523349172814558,1.0,1.0
100000001111000000000100001011000101,1930,0.04259031841032502,-0.6016775623897654,1.0,1.0
101000001110000001000101011000001101,8452,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001111000001000101011000001101,8232,0.02778474446029735,-0.5920226362842447,1.0,1.0
101000001111000001000101011000001101,6788,0.02778474446029735,-0.5920226362842447,1.0,1.0
000000001110001000001100100011000001,1222,0.08947874528033756,0.02286763198370484,1.0,0.9
