Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111011001010000001000111011110001111,444,7.958031194779293,7.247088323703268,1.3877787807814457E-16,1.0
101110001001000001000101000100001101,1882,0.009726304705034172,-0.4218502955847799,1.0,1.0
101110001000000001000101000110001101,2704,0.005658561027308351,-0.41935949126484445,1.0,1.0
101100001000000001000101001010011101,9462,0.013420213035556442,-0.5523349172814556,1.0,1.0
100010001000000000000101001100111101,1458,0.06420453729972873,-0.6998274766542788,1.0,1.0
101100001010000001000101001011001101,8692,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100101010010101,9236,0.04915546417120757,-0.6727310451327506,1.0,1.0
100010001000000000000100101010010101,7872,0.06428683200212386,-0.7531185803094718,1.0,1.0
101010001000000001000100101010010101,9016,0.04915546417120757,-0.6727310451327506,1.0,1.0
000110000111101100011110111011110010,0,7.94613135435062,7.443158273158986,1.3877787807814457E-16,1.0
101110001000000001000101001000111101,3232,0.034211249411790455,-0.6205987713864632,1.0,1.0
100010001000000000000101001010011101,9624,0.06377935557420876,-0.718808561638583,1.0,1.0
100010001000000000000100101010010101,6574,0.06428683200212386,-0.7531185803094718,1.0,1.0
101110001000000001000101001000111101,3552,0.034211249411790455,-0.6205987713864632,1.0,1.0
101001101011001001000010000110110101,0,7.929284118308856,7.512537761693538,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,7204,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100101010010101,8080,0.04915546417120757,-0.6727310451327506,1.0,1.0
111010001010000001000111001110101111,484,7.967117418867208,7.183970888476224,1.3877787807814457E-16,1.0
101100001000000001000101001010011101,5036,0.013420213035556442,-0.5523349172814556,1.0,1.0
101110001000000001000101001011001101,5036,0.02427542377913409,-0.5915075730073454,1.0,1.0
101010001000000001000100001010010101,9450,0.058541675889758164,-0.7188085616385829,1.0,1.0
100010001000000000000101001110001101,2284,0.0637648379178638,-0.7016466066105526,1.0,1.0
101010001010000001000101001110001101,1224,0.059674197144101805,-0.525188274753585,0.8,1.0
101010001000000001000100001010010101,8570,0.058541675889758164,-0.7188085616385829,1.0,1.0
101110001000000001000101001010011101,4576,0.022323337080113196,-0.5830308146850387,1.0,1.0
100010001000000000000101001010011101,6220,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,4430,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001110001111,1222,0.2372668755266454,-0.4794042486381237,0.40000000000000013,1.0
111011001010100011100111001110001101,186,7.939200170167575,7.390577915620969,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,9212,0.04915546417120757,-0.6727310451327506,1.0,1.0
110010001100000000010111111010101111,430,7.984742440224617,7.185058856301012,1.3877787807814457E-16,1.0
111011001010100001100111001110001111,104,7.947327907583338,7.3378857779404365,1.3877787807814457E-16,1.0
100010001001000000000101001100101101,1692,0.058254112425965975,-0.6998274766542787,1.0,1.0
101100001010000001000101001011001101,7108,0.0,-0.5321342441674862,1.0,1.0
110000001100000000000111001110001111,756,7.990562883734397,7.106487528116725,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,4566,0.0,-0.5321342441674862,1.0,1.0
100110001001000000000101001100001101,2130,0.052863041212163515,-0.6453468759139915,1.0,1.0
101100001010000001000101001110001101,3246,7.401486830834377E-18,-0.51748043253097,1.0,1.0
100110001000000000000101001011001101,5444,0.05520756076804404,-0.6709175431531226,1.0,1.0
100010001000000000000101001110001101,3004,0.0637648379178638,-0.7016466066105526,1.0,1.0
111011001010100001000101000100001111,390,7.937100190360599,7.420575874266218,1.3877787807814457E-16,1.0
101100001010000001000101001001001101,4636,0.01646864342103375,-0.5706154278456519,1.0,1.0
101110001000000001000100101010010101,6714,0.042197923345997465,-0.6288265802099167,1.0,1.0
