Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101011000001101,5206,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,7246,0.05854167588975816,-0.7188085616385832,1.0,1.0
000001111001011100000101100110111001,108,7.980360479060155,7.726621443383193,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,5558,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,9332,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,9536,0.04915546417120757,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,7114,0.05854167588975816,-0.7188085616385832,1.0,1.0
101100001010000011000101001000011101,890,0.024110487821280453,-0.5152278033986795,1.0,1.0
101000001010000011000101001100101101,5060,0.02427542377913409,-0.5915075730073454,1.0,1.0
100000001111000000000101011000001101,6400,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,8988,0.028967908786350843,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,7386,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001011000000000101001000101101,1988,0.05854167588975816,-0.7188085616385828,1.0,1.0
101000001110000001000101011000001101,4344,0.028967908786350843,-0.6207590411129783,1.0,1.0
101000001010000011000101001100001101,4868,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001110000000000101011000001101,9752,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001110000001000101001100001101,2302,0.013420213035556464,-0.5523349172814558,1.0,1.0
111011011010000111000101001010101101,430,7.948877254164625,7.352614313534211,1.3877787807814457E-16,1.0
101000001011000001000101001000101101,1520,0.028967908786350825,-0.6207590411129781,1.0,1.0
101000001010000011000101001110001101,2018,0.0,-0.5321342441674862,1.0,1.0
100000001110000000000101001000101101,3560,0.058500822715255016,-0.7016466066105528,1.0,1.0
101000001010000011000101001110001101,3522,0.0,-0.5321342441674862,1.0,1.0
100000001111000000000101011000001101,7770,0.04915546417120757,-0.6727310451327506,1.0,1.0
101000001111000001000101011000001101,4298,0.02778474446029735,-0.5920226362842447,1.0,1.0
100000001111000000000100011000000101,8880,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001011001011000101001010011101,624,0.3611728610462101,-0.09135722632022009,0.20000000000000015,1.0
101000001010000011000101001110001101,4452,0.0,-0.5321342441674862,1.0,1.0
111011011010011111000101001000101101,450,7.94349673418522,7.412225594837535,1.3877787807814457E-16,1.0
000000001010000110000101001000111001,706,0.1106362222256554,-0.35308715261124385,0.8,1.0
101000001010000011000101001100001101,1810,0.01646864342103375,-0.5706154278456519,1.0,1.0
100000001110000000000101011000001101,8628,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001111000000000100011001000101,6830,0.0566105150383647,-0.6942650518411632,1.0,1.0
101000001110000001000101011000001101,7048,0.028967908786350843,-0.6207590411129783,1.0,1.0
101111001011100001000101101001111111,374,7.9445070292815645,7.412279294088835,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,9198,0.028967908786350843,-0.6207590411129783,1.0,1.0
000110100010101000101010100110100000,124,7.952035710158536,7.649988425714567,1.3877787807814457E-16,1.0
100000001111000000000100011000000101,5070,0.06428683200212386,-0.7531185803094718,1.0,1.0
100000001110000000000101011000001101,6368,0.05854167588975816,-0.7188085616385832,1.0,1.0
101000001011000001000101001000101101,2652,0.028967908786350825,-0.6207590411129781,1.0,1.0
111000001010000101101101011010101101,446,7.949281752265716,7.332736698060023,1.3877787807814457E-16,1.0
101100001010000011000101001000111101,600,0.030453447498794573,-0.5360778793834973,1.0,1.0
100000001110000000000101011000001101,8696,0.05854167588975816,-0.7188085616385832,1.0,1.0
100000001110000000000101011000001101,8498,0.05854167588975816,-0.7188085616385832,1.0,1.0
111111001011000001000101101001001111,488,7.954832328028298,7.337197393720094,1.3877787807814457E-16,1.0
100000001111000000000100011000000101,8270,0.06428683200212386,-0.7531185803094718,1.0,1.0
101000001100000011000101001100001101,8240,0.019134240695146427,-0.5755963881095091,1.0,1.0
100000001011000000000101001000101101,1524,0.05854167588975816,-0.7188085616385828,1.0,1.0
101100001010000001000101001001101101,1032,0.07273043028316228,-0.5430525665033171,0.8,1.0
101110001011010001000001011011111111,416,7.941803001324141,7.417963948673496,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,5048,0.028967908786350843,-0.6207590411129783,1.0,1.0
