Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
110000001000000000000110000010000111,0.18181818181818182,-1.0784313725490196,0.9090909090909091,9166.666666666666,1.1102230246251565E-16,1.1102230246251565E-16
111000001010010011001011000000001111,0.019317039518211197,-0.5966750083484884,0.096585197591056,5071.737570962151,1.1102230246251565E-16,0.7000000000000001
110000001000010000001010001000000111,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110001010000111,0.18333333333333332,-1.085972850678733,0.9166666666666666,9230.76923076923,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000001110000010000101,0.13333333333333333,-0.8823529411764707,0.6666666666666666,7500.000000000001,1.1102230246251565E-16,0.30000000000000016
000000001000000000000010000010000011,0.16666666666666669,-1.0084033613445382,0.8333333333333334,8571.428571428574,0.40000000000000013,1.1102230246251565E-16
110000000000000000001011001010001110,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.30000000000000016
110000001000010000000100000000000101,0.14285714285714285,-0.9150326797385624,0.7142857142857143,7777.77777777778,0.20000000000000018,1.1102230246251565E-16
010001001010000000001011000000001011,0.024999999999999977,-0.6274509803921569,0.12499999999999989,5333.333333333333,1.1102230246251565E-16,0.30000000000000016
100000000010000000000010001000000110,0.17142857142857143,-1.0294117647058822,0.8571428571428572,8750.0,0.40000000000000013,1.1102230246251565E-16
100000000010000000001011001000001100,0.0,-0.5882352941176473,0.0,5000.000000000002,1.1102230246251565E-16,0.30000000000000016
111001001010000001000000000000000111,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.30000000000000016
100000001010000000001110001000000101,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,0.40000000000000013
100000001010000000001111001010001111,0.07999999999999999,-0.7352941176470589,0.3999999999999999,6250.0,1.1102230246251565E-16,0.6000000000000001
110000000000010000001010001010000110,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.30000000000000016
110000001000010000001000001010000111,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.30000000000000016
100000001000000000000000000000000111,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
110000001000010000001001001000001101,0.02857142857142856,-0.6334841628959277,0.1428571428571428,5384.615384615386,1.1102230246251565E-16,0.30000000000000016
