Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
111000000011111101000000001011110110,0,0.018015238443341252,-0.49875441900300477,0.09007619221670626,4239.412561525541,1.1102230246251565E-16,1.0
110000001000000000000110001010000101,8266,0.18,-1.0695187165775402,0.9,9090.909090909092,1.1102230246251565E-16,1.1102230246251565E-16
000000001000000000001111001000001001,4582,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000003,1.1102230246251565E-16,0.20000000000000018
100000010001001000010000001111010100,0,0.025783209223733294,-0.36771732940036095,0.12891604611866647,3125.5972999030682,1.1102230246251565E-16,1.0
110000001000000000000110001000100111,9298,0.19866812354993252,-1.1099465623123228,0.9933406177496625,9434.545779654743,1.1102230246251565E-16,0.6000000000000001
010001001000000000001111001010001011,9261,0.05999999999999996,-0.6920415224913493,0.2999999999999998,5882.352941176469,1.1102230246251565E-16,0.40000000000000013
101100100001000001110101110001011100,0,0.06610283087264017,-0.353067407335981,0.33051415436320086,3001.0729623558386,1.1102230246251565E-16,1.0
110000000000000000001111001000001100,1396,0.09999999999999998,-0.7843137254901961,0.4999999999999999,6666.666666666667,1.1102230246251565E-16,0.30000000000000016
000000001000000000001011001010001001,1007,0.0,-0.5882352941176472,0.0,5000.000000000001,1.1102230246251565E-16,0.30000000000000016
110000001000000000000111001000001111,6610,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110001000100111,8493,0.19866812354993252,-1.1099465623123228,0.9933406177496625,9434.545779654743,1.1102230246251565E-16,0.6000000000000001
100000001010000000000111001010001111,2466,0.12000000000000002,-0.8403361344537816,0.6000000000000001,7142.857142857144,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110001010000111,6653,0.18333333333333332,-1.085972850678733,0.9166666666666666,9230.76923076923,1.1102230246251565E-16,1.1102230246251565E-16
010000001000000000000110001010000011,7796,0.18,-1.0695187165775402,0.9,9090.909090909092,1.1102230246251565E-16,1.1102230246251565E-16
011000001000000001001111001000001001,8733,0.049999999999999954,-0.672268907563025,0.24999999999999978,5714.285714285713,1.1102230246251565E-16,0.30000000000000016
