Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
001010000010000111010010000000000000,191,0.01287955822336213,-0.4756264141085257,0.06439779111681065,4042.8245199224684,1.1102230246251565E-16,0.6000000000000001
110001001010000000001111001000001111,1126,0.0833333333333333,-0.743034055727554,0.4166666666666665,6315.789473684209,1.1102230246251565E-16,0.6000000000000001
110000001010000000001011001010001111,4607,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.6000000000000001
110000000010000000001011001000001110,9600,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.30000000000000016
100000001000010000001111001010001111,4767,0.06000000000000001,-0.6920415224913496,0.30000000000000004,5882.352941176472,1.1102230246251565E-16,0.6000000000000001
110000001010000000000010000000000111,4931,0.18,-1.06951871657754,0.9,9090.90909090909,1.1102230246251565E-16,1.1102230246251565E-16
110000001010000000000011001010001101,3478,0.11111111111111108,-0.8144796380090498,0.5555555555555554,6923.076923076923,1.1102230246251565E-16,0.6000000000000001
110001001000010000001111001010001101,5558,0.020000000000000018,-0.6191950464396282,0.10000000000000009,5263.15789473684,1.1102230246251565E-16,0.6000000000000001
010000001010000000000011001010001001,8465,0.08571428571428572,-0.7486631016042783,0.4285714285714286,6363.636363636366,1.1102230246251565E-16,0.6000000000000001
110000001000000000001011001010001111,7460,0.10909090909090909,-0.8088235294117647,0.5454545454545454,6875.0,1.1102230246251565E-16,0.5000000000000001
100000001000000000001011001010001111,6667,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.5000000000000001
110000001010000000001011001010001111,4154,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.6000000000000001
010000001000000000000110001000000011,4908,0.2,-1.1764705882352944,1.0,10000.000000000002,0.20000000000000018,1.1102230246251565E-16
110000001000000000001011001010001111,3841,0.10909090909090909,-0.8088235294117647,0.5454545454545454,6875.0,1.1102230246251565E-16,0.5000000000000001
110000001000000000001011001000001111,4851,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.30000000000000016
110001000010000000000010001000000110,8931,0.13333333333333333,-0.8823529411764707,0.6666666666666666,7500.000000000001,1.1102230246251565E-16,0.10000000000000009
010000001000000000000111001000001011,1482,0.15999999999999998,-0.9803921568627452,0.7999999999999999,8333.333333333334,0.20000000000000018,0.30000000000000016
110000000010010000001111001010001110,2485,0.039999999999999966,-0.65359477124183,0.19999999999999984,5555.555555555555,1.1102230246251565E-16,0.6000000000000001
100000001000010000001111001000001111,2555,0.07999999999999999,-0.7352941176470589,0.3999999999999999,6250.0,1.1102230246251565E-16,0.5000000000000001
110000000010000000001011001010001110,9057,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000003,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001000001111,2744,0.016666666666666673,-0.6138107416879794,0.08333333333333337,5217.391304347825,1.1102230246251565E-16,0.6000000000000001
110000000010000000001011001000001110,2908,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.30000000000000016
110000001000000000001011001000001111,3135,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.30000000000000016
110000000010010000001111001010001110,5801,0.039999999999999966,-0.65359477124183,0.19999999999999984,5555.555555555555,1.1102230246251565E-16,0.6000000000000001
011000001000000001000001001000001011,1038,0.0857142857142857,-0.7486631016042778,0.4285714285714285,6363.636363636362,0.6000000000000001,0.30000000000000016
110000001000000000001011001000001101,2052,0.11111111111111108,-0.8144796380090498,0.5555555555555554,6923.076923076923,1.1102230246251565E-16,0.30000000000000016
100000001000000000001010000000000111,3943,0.15,-0.9411764705882353,0.75,8000.0,0.40000000000000013,0.10000000000000009
110000001000000000001111001010001111,5127,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
110000000010000000000110001000000110,3535,0.18,-1.06951871657754,0.9,9090.90909090909,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000001011000000001111,4866,0.12,-0.8403361344537815,0.6,7142.857142857143,1.1102230246251565E-16,0.30000000000000016
110001000010000000000010001010000110,2350,0.11111111111111112,-0.81447963800905,0.5555555555555556,6923.076923076925,1.1102230246251565E-16,0.40000000000000013
110000001000000000001111001010001111,3500,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
111001001000000001000111000010001111,3062,0.07272727272727272,-0.7189542483660131,0.36363636363636365,6111.111111111111,1.1102230246251565E-16,0.5000000000000001
110000001000000000001011001000001101,8844,0.11111111111111108,-0.8144796380090498,0.5555555555555554,6923.076923076923,1.1102230246251565E-16,0.30000000000000016
110000001010010000000011001010001111,6455,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.6000000000000001
100000001000010000001111001000001111,7315,0.07999999999999999,-0.7352941176470589,0.3999999999999999,6250.0,1.1102230246251565E-16,0.5000000000000001
011000001010000001000011001010001001,2917,0.02857142857142856,-0.6334841628959277,0.1428571428571428,5384.615384615386,1.1102230246251565E-16,0.6000000000000001
110000000010000000000010001010000100,3346,0.14285714285714285,-0.9150326797385624,0.7142857142857143,7777.77777777778,1.1102230246251565E-16,1.1102230246251565E-16
100000001010000000001011001010001111,6636,0.06666666666666665,-0.7058823529411764,0.33333333333333326,5999.999999999999,1.1102230246251565E-16,0.6000000000000001
110000001000000000001011001010001111,3117,0.10909090909090909,-0.8088235294117647,0.5454545454545454,6875.0,1.1102230246251565E-16,0.5000000000000001
110000001000000000001011001010001111,4708,0.10909090909090909,-0.8088235294117647,0.5454545454545454,6875.0,1.1102230246251565E-16,0.5000000000000001
110000000010000000000011000000001100,9632,0.10000000000000002,-0.7843137254901963,0.5000000000000001,6666.666666666669,0.40000000000000013,0.30000000000000016
110000001000000000001011000010001101,9124,0.07499999999999998,-0.7239819004524888,0.3749999999999999,6153.846153846154,1.1102230246251565E-16,0.5000000000000001
110000001000000000000111001000001101,1070,0.15999999999999998,-0.9803921568627452,0.7999999999999999,8333.333333333334,0.20000000000000018,0.30000000000000016
010001001000000000000111000000001011,7451,0.11111111111111112,-0.8144796380090498,0.5555555555555556,6923.076923076923,1.1102230246251565E-16,0.30000000000000016
100000001000000000000000000000000111,3979,0.2,-1.1764705882352944,1.0,10000.000000000002,0.6000000000000001,1.1102230246251565E-16
110000001010010000000000001000000111,475,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,1.1102230246251565E-16
110000000010000000000010001010000100,1880,0.14285714285714285,-0.9150326797385624,0.7142857142857143,7777.77777777778,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000111001000001101,3877,0.15999999999999998,-0.9803921568627452,0.7999999999999999,8333.333333333334,0.20000000000000018,0.30000000000000016
111001001010000001001011001010001111,9309,0.018181818181818188,-0.6162464985994397,0.09090909090909094,5238.095238095238,1.1102230246251565E-16,0.6000000000000001
010000000010010000000101001010001010,6762,0.0,-0.5882352941176472,0.0,5000.000000000001,1.1102230246251565E-16,0.40000000000000013
010000001010000000000010001000000011,7440,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000001111001010001111,5669,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
