Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000100000101001010001101,3634,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
101010001000000001000100001100110101,3408,0.17476233727789792,-69.9827476654279,0.8738116863894896,594853.3551561371,1.0,1.0
100010001000000000000101001010101101,5764,0.24099347722010883,-77.34149170670736,0.9626923535804032,657814.5470622968,0.8,1.0
110000001000000100000101001010001101,9152,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101110001000000001000101001110001101,1072,0.07272964205521919,-57.79812855909757,0.36364821027609595,491284.09275232936,1.0,1.0
101110001000000001000101001011001101,5600,0.07282627133740223,-59.150757300734526,0.36413135668701113,502781.4370562435,1.0,1.0
101010001000000001000101001010101101,9434,0.15414657307191534,-67.33770852663467,0.5284578328394357,572782.390031679,0.8,1.0
101010001000000001000100101010010101,9800,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101000001000000101000101001010001101,7428,0.11200460725061726,-65.4828303025209,0.4456293098513985,556798.5269063105,1.0,0.9
111010001101011011011101011000111101,172,7.951908295084579,-40.25393285130342,0.11534208246552935,409553.5682041066,1.1102230246251565E-16,1.0
110000001000000000000101001010001101,6874,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
100010001000000000000100101010010101,9240,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
101010001000000001000101001010101101,8926,0.15414657307191534,-67.33770852663467,0.5284578328394357,572782.390031679,0.8,1.0
100000001000000000000101001100101101,564,0.2774509799928716,-73.77678283772632,1.0,627760.9874506132,1.0,0.7000000000000001
101000001000000101000101001010001101,2832,0.11200460725061726,-65.4828303025209,0.4456293098513985,556798.5269063105,1.0,0.9
111010001000011001000101001110101111,308,8.01428162059154,-53.78689440387566,0.4272087100003339,524583.7414009706,1.1102230246251565E-16,1.0
101000001000000011000101001011001101,6886,0.04862579888982059,-55.49019286897726,0.24312899444910296,471666.6393863067,1.0,1.0
