Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000000000101001010001101,4032,0.31092437480817814,-78.32044817421142,1.0,666666.6666666666,1.0,0.6000000000000001
111001001001001011110111001100001111,334,7.979350509715405,-47.12953523288561,0.25255315561966096,467996.18844755524,1.1102230246251565E-16,1.0
100010001000000100000100101010010101,7328,0.23651939335477293,-78.67484161758615,0.9403219342537237,669148.0213047665,0.8,1.0
100000001000000100000101101010001101,1752,0.19133806672262627,-71.88085616385828,0.9566903336131314,610987.2773927954,1.0,1.0
100000001000000100000100101010010101,5642,0.1928604960063716,-75.31185803094718,0.9643024800318579,640150.793263051,1.0,1.0
101000001000000101000100101010010101,6032,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101111011111101111000101001110101101,0,7.94132043478715,-34.31817102922188,0.062402780978387584,359099.5927164135,1.1102230246251565E-16,1.0
111100001000000101000110001100100111,808,8.16606282290527,-75.69678276200668,0.9438396890488401,711229.6600003685,1.1102230246251565E-16,0.8
111000001000000111000101001100011101,1178,0.21315190064641037,-65.70812490596659,0.5111376291911611,559461.9188865855,0.6000000000000001,1.0
100000001000000100000101001010001101,1592,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
101000001000000101000100101010010101,7948,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
110000001000000100000101001100001101,1358,0.35232736416781074,-80.11125323051101,0.9647399142780219,682300.3772004973,0.6000000000000001,0.8
101000001000000011000101101010001101,2302,0.04026063910666926,-55.233491728145566,0.2013031955333463,469484.6796892373,1.0,1.0
000010100110010110110010101010110010,0,7.952338397957255,-31.05157950020552,0.11749259682890734,331333.56471977447,1.1102230246251565E-16,1.0
101000001000000101000101101010001101,2624,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001000000111000101001100011101,2654,0.07877564166066542,-59.528749403815006,0.3938782083033271,505994.36993242754,1.0,1.0
101000001000000011000101001110001101,2944,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
110000001000000100000101001010001101,2042,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001000000101000101001010001101,1982,0.11200460725061726,-65.4828303025209,0.4456293098513985,556798.5269063105,1.0,0.9
101000001000000111000101001110011101,1086,0.07054488503317717,-56.122962938347165,0.35272442516588587,477045.1849759509,1.0,1.0
101000001000000101000101101010001101,8880,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001000000101000101101010001101,8108,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001000000011000101001110001101,7658,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
101000001000000101000101101010001101,3620,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001000000101000101001010011101,7008,0.08607515589570339,-61.27990667417598,0.4303757794785169,520879.20673049585,1.0,1.0
101100001000000011000101001110001111,1054,0.2684016445561337,-60.81808651581399,0.3471582011005748,518644.9804212751,0.40000000000000013,1.0
101000001000000111000101001110001101,5952,0.0728262713374023,-59.15075730073456,0.36413135668701146,502781.43705624377,1.0,1.0
101000001000000101000100101010000101,6666,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
101000001000000101000100101010000101,6408,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
111000000100000101000101001110011100,970,0.17223727015820495,-43.85372090688697,0.306564476750134,373699.4848944088,0.6000000000000001,1.0
100000001000000100000101011010001101,3410,0.24099347722010883,-77.34149170670733,0.9626923535804032,657814.5470622965,0.8,1.0
101000001000000011000101001110001101,7618,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
110000001000000100000101001010001101,8336,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001000000111000101101010001101,9340,0.06697001124033955,-58.30308146850388,0.3348500562016977,495576.192482283,1.0,1.0
101000001000000111000101001100011101,6396,0.07877564166066542,-59.528749403815006,0.3938782083033271,505994.36993242754,1.0,1.0
101000001000000101000101001010001101,8058,0.11200460725061726,-65.4828303025209,0.4456293098513985,556798.5269063105,1.0,0.9
100100001001000100000111001100001111,558,8.099422053150008,-68.89745290288852,0.852910872792675,653023.48864258,1.1102230246251565E-16,1.0
101000001000000111000101001100011101,2726,0.07877564166066542,-59.528749403815006,0.3938782083033271,505994.36993242754,1.0,1.0
101000001000000101000100101010000101,3366,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
101000001000000101000101101010001101,6034,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001000000101000101001010011101,2374,0.08607515589570339,-61.27990667417598,0.4303757794785169,520879.20673049585,1.0,1.0
101000001000000101000100101010010101,6556,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101000001000000101000100101010000101,9376,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
110000001000000010000101001100001101,1566,0.3431373206838839,-79.69183649323509,0.9187896968583877,678735.334933652,0.6000000000000001,0.8
110000001000000100000101001100001101,1706,0.35232736416781074,-80.11125323051101,0.9647399142780219,682300.3772004973,0.6000000000000001,0.8
101000001000000011000101001110001101,8040,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
101000001000000101000100101010000101,3390,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
101000001000000101000100101010000101,6388,0.1756250276692745,-71.8808561638583,0.8781251383463725,610987.2773927955,1.0,1.0
111000001000000001000101001110001101,1028,0.26218620842531704,-67.02129343319356,0.5140341355655533,571035.718923299,0.6000000000000001,0.8
111000001000000011000101001100001101,1050,0.25125835099804517,-68.92181817601399,0.4593948484291941,587190.1792372726,0.6000000000000001,0.8
101000001000000101000100101010010101,6812,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101000001000000011000101001100011101,4204,0.057402722085439215,-57.559638810950915,0.2870136104271961,489256.92989308276,1.0,1.0
111001001010010011111111001100001111,582,7.934360616457555,-43.48147959304248,0.027603689330409686,436987.7155088886,1.1102230246251565E-16,1.0
110000001000000100000101101010001101,2924,0.30404305410560795,-78.01775747555475,0.9655933964871489,664093.7957280849,0.6000000000000001,1.0
101000001000000101000100101010010101,6558,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
110000001000000100000101101010001101,2686,0.30404305410560795,-78.01775747555475,0.9655933964871489,664093.7957280849,0.6000000000000001,1.0
101000001000000101000100101010010101,7576,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101000001000000101000100101010010101,7288,0.14746639251362273,-67.27310451327507,0.7373319625681136,571821.3883628381,1.0,1.0
101000001000000101000101101010001101,6680,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
110000001000000000000101001010001101,8118,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
101000001000000101000101001010001101,5768,0.11200460725061726,-65.4828303025209,0.4456293098513985,556798.5269063105,1.0,0.9
110010001000000100000100101010010101,8318,0.3890977352152418,-83.30008338459916,0.9506386543961157,709741.9538059491,0.40000000000000013,1.0
110000001000000100000101001010001101,5590,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
101000001000000011000101001100011101,6096,0.057402722085439215,-57.559638810950915,0.2870136104271961,489256.92989308276,1.0,1.0
100000001000000000000101001010001101,3166,0.31092437480817814,-78.32044817421142,1.0,666666.6666666666,1.0,0.6000000000000001
