Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
111000001010000001000111001001001111,1210,15.977161225327363,-126.0659238671237,0.5974073407220829,1206350.6308066065,1.1102230246251565E-16,0.8,0.9
100100001001000000000101001001001101,2700,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
110110011110101010010000011101010111,148,15.954227105026176,-78.80462668993074,0.4827367392161458,804629.6048004663,1.1102230246251565E-16,1.0,0.9
100100001000000010000101001011001101,5480,0.14704623068527906,-112.02252835894645,0.7352311534263953,952191.4910510448,1.0,1.0,0.9
110010011000000000000101001011001101,1708,16.037478193947432,-109.46583155198064,0.8989921838224317,1065249.8461278905,1.1102230246251565E-16,1.0,0.8
101100001010000001000101001011001101,3228,0.0,-96.64622142569887,0.0,821492.8821184403,1.0,1.0,1.0
100100001010000000000101001001001101,4202,0.1686823971659396,-121.15824328788861,0.843411985829698,1029845.0679470532,1.0,1.0,0.9
100000001010000000000101011000001101,4602,0.2,-139.07886281227056,1.0,1182170.3339042997,1.0,0.8,0.8
010011000101101010011000000101010010,0,15.934436773245618,-31.39470587065738,0.3837850803133587,401645.27783664275,1.1102230246251565E-16,1.0,1.0
111101001000110001000111001011001101,894,15.864585245687058,-79.9717559675813,0.03452744252055795,814550.2036604962,1.1102230246251565E-16,1.0,1.0
100110001000000000000101001001001101,4452,0.17417918715363218,-131.1790057909478,0.8708959357681609,1115021.5492230563,1.0,0.8,0.8
111101001000010001001101001001001111,1202,15.857679757182947,-84.35920297996587,0.0,851843.503265765,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,6026,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100100001000000000001111001001001101,9674,15.995498211711705,-109.60759124643285,0.6890922726437907,1066454.8035307343,1.1102230246251565E-16,0.8,0.9
100000001110000000000101001001001101,5598,0.1427970036074046,-116.7317083296039,0.713985018037023,992219.5208016331,1.0,1.0,0.9
100100001000000000000101001001001111,2462,0.40560668898803387,-144.8039295217364,0.9187896968583876,1232719.1153064982,0.6000000000000001,0.8,0.8
100100010111001100100010010011000110,0,15.933086220070523,-60.627592545830666,0.37703231443787744,650124.8145756157,1.1102230246251565E-16,1.0,0.9
100100001001000000000101001001001111,7784,0.38534830457846936,-133.86965559809107,0.8174977748105652,1139777.786955513,0.6000000000000001,1.0,0.8
110100001001000000000101001001001101,8398,0.5614395636341505,-133.6935643390354,0.8174977748105652,1139777.786955513,0.40000000000000013,1.0,0.8
100100001001000000000101001001001101,7902,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
000011100100010110100100000101100010,0,15.90257077619455,-48.58808449342088,0.2244550950580103,547788.9961301326,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001001101101,2610,0.18603587497833615,-115.26440641534244,0.4456293098513988,980571.1896409792,0.8,0.7000000000000001,0.9
100100001000000110000101001101001111,1424,0.5654522538639051,-127.70950649703738,0.8375612259593381,1088913.29529853,0.40000000000000013,0.8,0.8
100100001000000000000101001001001101,4306,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
100100001000000000000101000001001101,9834,0.169955779035533,-102.33278041917055,0.849778895177665,869828.6335629496,1.0,0.6000000000000001,0.9
001010110010111111111111110001001010,170,15.9353228690789,-47.745846475764154,0.3882155594797674,540629.9729800504,1.1102230246251565E-16,1.0,0.9
101000001010000001000100001001000101,4874,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
100100001000000000000101011000001101,7198,0.2,-134.1340594597416,1.0,1140139.5054078035,1.0,0.8,0.8
111010001000000101001101001001011111,1408,15.959101390528902,-104.27156644108854,0.5071081667297768,1021098.5926853076,1.1102230246251565E-16,1.0,0.9
101000001011000001000101001001001101,7400,0.04026063910666933,-100.315067676658,0.20130319553334663,852678.075251593,1.0,1.0,1.0
100100001001001000000101001010001101,5444,0.20285969694621464,-99.0985895101299,0.5297484196907913,843161.7459466726,0.8,0.8,0.9
101100001010000011000101001001011101,2642,0.14925911634831654,-92.31463747831425,0.26174551670130075,785498.1536762397,0.8,1.0,1.0
101100001000000001000101001001001101,2744,0.059638233451419186,-111.71373055770574,0.29819116725709593,949566.7097404988,1.0,0.8,0.9
111011001101000101000111101001011111,530,15.963920683354592,-101.19882292655087,0.5312046308582258,994980.2728117375,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001001001111,5798,0.3993941327114711,-141.44876009740887,0.887726915475574,1204200.1751997145,0.6000000000000001,0.8,0.8
100100001000000000000101001010001101,7636,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
101000001110000001000101001001001101,8748,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
101000001010000001010101001001001101,2382,0.2225674343951572,-91.9047903193872,0.0035934238940044105,783076.4320865303,0.6000000000000001,0.9,1.0
100000001010000000100101011000001101,6424,0.8813379555830128,-121.15307418313411,0.9118397562349713,1035742.3755934961,0.20000000000000018,0.9,0.9
110110001000000000000101001011001101,6308,0.3943326933177247,-133.0614347595287,0.8624197185068417,1132907.909827733,0.6000000000000001,1.0,0.8
111101001000010001001101001001001101,1510,15.903619242025867,-73.46508170823994,0.22969742421459705,759243.4724560946,1.1102230246251565E-16,1.0,1.0
110000001001000000000101001001001101,3046,0.5754853917671523,-136.69830543405922,0.887726915475574,1165318.0862632156,0.40000000000000013,1.0,0.8
110000001010000000000101001000101101,9696,0.5979400086720374,-149.95190230443262,1.0,1277973.6596613897,0.40000000000000013,0.9,0.8
101000011000000001000101101101001101,1530,15.915082479268387,-71.36141241179108,0.2870136104271964,741362.2834362793,1.1102230246251565E-16,1.0,0.9
100000000111000000000101001001001100,6492,0.005349771209997911,-58.85174207086139,0.026748856049989556,500239.80760232185,1.0,1.0,1.0
100100001010000000000101001000101101,7038,0.2,-127.43305669260852,1.0,1083180.9818871724,1.0,1.0,0.9
100100001001000000000101001001001101,9030,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
111001001010100001000111001001011111,836,15.921644565501282,-95.82205020552587,0.3198240415916773,949277.704683025,1.1102230246251565E-16,0.9,0.9
100100001000000000000101001010001101,5662,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
101000001000000001000100001001000101,1748,0.2,-136.17956730191256,1.0,1157526.3220662568,1.0,0.6000000000000001,0.8
101010001000000011000101001001001101,1828,0.18013639717650973,-111.84428734126713,0.4161319208422667,951500.1775113391,0.8,0.8,0.9
100000001010000100000101001001001101,2916,0.2637069949074128,-127.33614667960049,0.833984909496782,1083180.9818871727,0.8,1.0,0.9
100100001001000000000101001001001101,7758,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
100000001010000000000101001000101101,3980,0.2,-139.07886281227053,1.0,1182170.3339042994,1.0,0.9,0.8
100100001000000000000101001010001101,4672,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
100110001000000000000101001001001101,7402,0.17417918715363218,-131.1790057909478,0.8708959357681609,1115021.5492230563,1.0,0.8,0.8
101010001000000001000101001001001101,1716,0.08912586197027976,-115.36131642835052,0.4456293098513988,980571.1896409794,1.0,0.8,0.9
100010001010000000000101011000001101,3028,0.28929691370831984,-136.73184456085207,0.9619345035013173,1163044.413877811,0.8,1.0,0.8
111100001000000101000101101001001101,1446,0.5006277986433594,-120.28878902668892,0.5134389498566099,1025837.1968005681,0.40000000000000013,1.0,0.9
100010000000011110000100001101010100,0,15.898682018246234,-49.22981174637164,0.2050113053164372,553243.677780214,1.1102230246251565E-16,1.0,0.9
101000001010100001000101001011001101,5940,0.1373778266726235,-86.55509646910468,0.20233906832283544,736542.0550979583,0.8,0.9,1.0
111000001010110001000101001001001111,1016,15.896892086984742,-90.88970518127442,0.19606164900897916,907352.7719768877,1.1102230246251565E-16,0.9,1.0
100100001000000000000101001000001101,1946,0.2,-136.17956730191253,1.0,1157526.3220662565,1.0,0.6000000000000001,0.8
100100001000000000000101001001001101,6238,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
100100001000000000000101001001001111,2634,0.40560668898803387,-144.8039295217364,0.9187896968583876,1232719.1153064982,0.6000000000000001,0.8,0.8
101100001010000011000101001001001111,2268,0.3087480239964056,-110.5973293022801,0.4344963719002465,941963.0134411199,0.6000000000000001,1.0,0.9
100100001000000000000101001001001101,9796,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
100100001001000000000101001000001101,9936,0.17033803085754406,-122.95303850964532,0.8516901542877203,1045100.8273319852,1.0,0.8,0.8
110010001100100010000101001001001101,1596,15.99853175879437,-99.84824320612502,0.7042600080571115,983500.3451881177,1.1102230246251565E-16,1.0,0.8
101000001010000001000101001000001101,4648,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101100001000000001000101001001011101,8306,0.1543127350934957,-104.44290599544101,0.2870136104271964,888588.4360718171,0.8,1.0,0.9
101000001010000001000101001011001101,7056,0.0,-99.73265363667957,0.0,847727.5559117764,1.0,0.8,1.0
100100001001001000000101001001001101,9836,0.21544681368318375,-103.28648459117171,0.5926840033756369,878758.8541355281,0.8,1.0,0.9
100000001010000000000101001001001101,4014,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
100100001000000000000101001001001111,4182,0.40560668898803387,-144.8039295217364,0.9187896968583876,1232719.1153064982,0.6000000000000001,0.8,0.8
100100001000000000000101001001001101,8472,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
100100001001000000000101001001001101,9996,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
101000001010000001000101001001001101,2772,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
100100001011000000000101001001001111,5596,0.37767006630510314,-125.07252476622536,0.7791065834437343,1065002.1748846546,0.6000000000000001,1.0,0.9
100100001000000100000101011001101101,1652,0.5788690512399552,-132.2015530178564,0.9046452128395891,1127095.6907254918,0.40000000000000013,0.8,0.8
100000001001000000000101001010001101,8252,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
100110001001000100000001001001001101,3934,0.5399448418765097,-100.76917609625828,0.7100241660223614,859920.4868919076,0.40000000000000013,1.0,0.9
100010001010000100000101001001001111,1748,16.02856043514775,-121.53621026694839,0.8544033898240192,1167848.0652051163,1.1102230246251565E-16,1.0,0.8
100100001001000000000101001001001101,3866,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
100110001000000000000101001001001101,7654,0.17417918715363218,-131.1790057909478,0.8708959357681609,1115021.5492230563,1.0,0.8,0.8
100100001000000100000101001000101101,3890,0.28929691370831984,-132.65040286905196,0.9619345035013172,1128352.1594975102,0.8,0.8,0.8
100000001010000000000101001001001101,4320,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
100110001000000000000101001000101101,4582,0.1925384707160806,-136.36301145621275,0.9626923535804031,1159085.5973778083,1.0,0.8,0.8
111000001010110111001111001001001111,538,15.908986471149346,-89.67570919675063,0.25653356983199727,897033.8061084354,1.1102230246251565E-16,1.0,1.0
100110001000000000000101001000101101,5198,0.1925384707160806,-136.36301145621275,0.9626923535804031,1159085.5973778083,1.0,0.8,0.8
111101001111010111111101111101101111,364,15.881602884454889,-71.94748998010373,0.11961563635971084,746343.9427669367,1.1102230246251565E-16,1.0,1.0
111101001000010001000111001001001111,1028,15.920636653176333,-103.07889725129598,0.3147844799669255,1010960.9045720709,1.1102230246251565E-16,1.0,0.9
100100001000000100000101001001011101,2670,0.39675086436011364,-121.55364983734711,0.8745105737187868,1035091.7379891895,0.6000000000000001,1.0,0.8
110100001010000000000101001001001111,3446,16.03806189863054,-128.67934759264742,0.901910707237966,1228564.732473558,1.1102230246251565E-16,1.0,0.8
101000001000000001000101011001001101,2698,0.08912586197027975,-115.36131642835049,0.4456293098513987,980571.1896409792,1.0,0.6000000000000001,0.9
101000001010000001000101001011001101,7340,0.0,-99.73265363667957,0.0,847727.5559117764,1.0,0.8,1.0
111101001000011101000101001001001101,1366,15.857679757182947,-77.33477749772864,0.0,792135.8866667486,1.1102230246251565E-16,1.0,1.0
101000001001000001000101011001001101,5762,0.08607515589570343,-108.23635459425994,0.43037577947851713,920009.0140512094,1.0,1.0,0.9
101000001010000001000101101001001101,5804,0.040260639106669285,-100.31506767665795,0.2013031955333464,852678.0752515926,1.0,0.8,1.0
101000001110000001000101001001001101,7536,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
101000001010000001000101001001001101,9624,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
110101000000110000100110010011100100,118,15.903713318281838,-34.191076701730665,0.23016780549445892,425414.4299007657,1.1102230246251565E-16,1.0,0.9
111101001100010111001111111001101111,342,15.925108383950645,-89.84614114186589,0.3371431338384958,898482.4776419151,1.1102230246251565E-16,1.0,0.9
100000001000000000000101001001001101,2022,0.2,-136.17956730191256,1.0,1157526.3220662568,1.0,0.6000000000000001,0.8
100000001010000000000101001001001101,6782,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
101100001000000001000101001001001101,9762,0.059638233451419186,-111.71373055770574,0.29819116725709593,949566.7097404988,1.0,0.8,0.9
111101001100010101100110111010100111,362,15.976645423057116,-99.61553031599472,0.5948283293708474,981522.2856220101,1.1102230246251565E-16,1.0,0.9
111001001000110101101111001001001111,886,15.885923270734384,-82.66555279063473,0.14121756775719252,837447.4766564503,1.1102230246251565E-16,1.0,1.0
100100001000000010000101001001001101,1772,0.17474128165562847,-119.85478342180954,0.8737064082781423,1018765.6590853811,1.0,0.8,0.8
