Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001000000011000100001100010101,0.15297787112747116,-121.09119078442302,0.7648893556373558,1029275.1216675957,1.0,1.0,0.8
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001000000011000100001100010101,0.15297787112747116,-121.09119078442302,0.7648893556373558,1029275.1216675957,1.0,1.0,0.8
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001000000011000100001100010101,0.15297787112747116,-121.09119078442302,0.7648893556373558,1029275.1216675957,1.0,1.0,0.8
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
101000001010000011000100001100000101,0.1686823971659396,-121.15824328788862,0.843411985829698,1029845.0679470534,1.0,1.0,0.9
101000001010000011000100001100100101,0.1656226823041321,-121.85204418747013,0.8281134115206605,1035742.3755934961,1.0,1.0,0.9
