Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
100000001010000000010101001001001101,9722,0.3492169503166678,-106.469942688309,0.6368410035015573,906880.2272223656,0.6000000000000001,0.9,0.9
101000001010000001000100001010000101,4788,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
100000001010000000000101001000001101,6370,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
100100101000000000000101001001001101,6180,0.235758376831589,-110.99843828398741,0.694241819117663,944310.4605244615,0.8,1.0,0.9
110000001000000010000101011110001101,1104,0.8780083422982354,-132.58431350480905,0.8951916898110845,1132907.909827733,0.20000000000000018,1.0,0.8
100000001010000010000101001001001101,1304,0.17127989085591921,-117.82181062111002,0.8563994542795961,1001485.3902794352,1.0,1.0,0.9
110100001000000000000101001001001101,7324,0.40560668898803387,-144.8039295217364,0.9187896968583876,1232719.1153064985,0.6000000000000001,0.8,0.8
100000001010000010000101000001001101,1916,0.17071067811865476,-111.62317122568172,0.8535533905932737,948796.9554182945,1.0,0.8,0.9
101100001100000001000001001001001101,3666,0.09691001300805639,-80.06700030647082,0.0,681393.2377155704,0.8,1.0,1.0
101000001011000001100101001000011101,8248,0.753704607734823,-93.04638882724669,0.2736730169940219,796835.550068453,0.20000000000000018,1.0,1.0
100000001000000000000101001001001101,4548,0.2,-136.17956730191256,1.0,1157526.3220662568,1.0,0.6000000000000001,0.8
101000001000000011000101001000001101,1806,0.0666666666666667,-112.31816562798069,0.3333333333333335,954704.4078378358,1.0,0.6000000000000001,0.9
101000001000000011000101001001001101,1608,0.06132704598304935,-108.6373790867226,0.3066352299152467,923417.7222371422,1.0,0.8,0.9
101100001000000001000100001010000101,8078,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
111111101000000001000111001001101101,456,15.936758728334343,-98.39575833415272,0.3953948557569831,971154.2237763532,1.1102230246251565E-16,1.0,0.9
101000001110000001000101001100001101,1292,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
101000001010000001000101001010001101,3340,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001000001101,2722,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,8830,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001011000001000101001010001101,5650,0.0,-99.73265363667954,0.0,847727.5559117761,1.0,0.8,1.0
110010001000000000000101001001001111,7774,0.893164632287643,-153.76354899727747,0.9709731397581226,1312931.4115137146,0.20000000000000018,0.8,0.8
101000001011000001000101001001001101,4992,0.04026063910666933,-100.315067676658,0.20130319553334663,852678.075251593,1.0,1.0,1.0
101000001000000011010100101001000101,2352,0.33477713373744744,-101.02253128350071,0.5646419206054557,860577.230281495,0.6000000000000001,1.0,0.9
100000001010000000000101001001001101,3450,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
101000001010000001000101001001001101,4912,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
100000001000000100000101101001001101,4710,0.19133806672262624,-126.41088544281276,0.9566903336131312,1074492.5262639085,1.0,1.0,0.8
101000001110000001000101001001001111,3738,0.2997294891857016,-114.41624921492361,0.38940369784672635,974423.8326985897,0.6000000000000001,1.0,0.9
100100001010000000000101001010001101,4130,0.1277709552309751,-117.20782230978863,0.6388547761548755,996266.4896332034,1.0,0.8,0.9
100000001100000000000101001010001101,3816,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
101110001000100001001101001001001111,3914,15.897039980835599,-86.08501164938131,0.19680111826325797,866512.8769557963,1.1102230246251565E-16,1.0,0.9
100100001000000000010101001001001101,8528,0.3606971134398889,-110.87349954737911,0.694241819117663,944310.4605244615,0.6000000000000001,1.0,0.9
111000001010001001000111001001001101,9214,15.935664382594677,-102.33697311771171,0.3899231270586555,1004654.5494366046,1.1102230246251565E-16,0.9,0.9
100000001010000000000101001001001101,1646,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
101000001010000001000001001000001101,5190,0.0,-85.46823529411763,0.0,726479.9999999999,1.0,0.5000000000000001,1.0
101100001010000001000101001010001101,5756,0.0,-99.73265363667954,0.0,847727.5559117761,1.0,0.8,1.0
101000001110000001000101001001001101,4380,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
101000001011000001000101001010011101,5678,0.0,-95.11560766879937,0.0,808482.6651847947,1.0,1.0,1.0
101000001011000001000101001101001101,9522,0.022690994832612676,-93.57567365326817,0.11345497416306338,795393.2260527795,1.0,1.0,1.0
110100001100010000010011001000111111,166,15.984309716952252,-89.77416554183455,0.633149798846526,897870.6850416487,1.1102230246251565E-16,0.9,0.9
111110101000010001010111001001101111,370,15.933879139118922,-97.16258899626513,0.3809969096798773,960672.2844043087,1.1102230246251565E-16,1.0,0.9
101101101001011001000111001000101111,546,15.872017631762816,-76.30513947872484,0.07168937289934996,783383.9635052162,1.1102230246251565E-16,1.0,1.0
100000001010000010000101001101001111,1112,0.38073774001360006,-125.13800900819795,0.7944449519862189,1065558.7909414216,0.6000000000000001,1.0,0.9
101010001010000001000101001001001101,1454,0.16508963616428238,-110.75959001350815,0.34089811578112994,942280.2502253877,0.8,1.0,1.0
101000001011000001000101011000001101,2490,0.0860751558957034,-111.2965665016384,0.430375779478517,946020.8152639264,1.0,1.0,1.0
101000001000000001000101001010011101,8496,0.06388547761548757,-107.76640085196551,0.31942738807743787,916014.4072417069,1.0,0.8,1.0
101000001110000001000101001001001101,4064,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
101000001010000001000101001001001101,8594,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
001100001010000011000101001001001001,1246,0.14369820718636733,-47.482352941176494,0.7184910359318366,403600.0000000002,1.0,0.8,1.0
101000001010000001000101001001001101,5552,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
100000001000000000000101001010001101,3766,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001011000001000101001010001101,7376,0.0,-99.73265363667954,0.0,847727.5559117761,1.0,0.8,1.0
100100001000000000000101101001001101,5960,0.17961681294227066,-121.09119078442305,0.8980840647113534,1029275.1216675959,1.0,1.0,0.8
101100001001000001000101001001101101,9504,0.1765305415127551,-109.30448579723485,0.3981026425234935,929911.8643870647,0.8,1.0,0.9
100100001000000000000101001001001101,6052,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
101000001011000001000101001001001101,8432,0.04026063910666933,-100.315067676658,0.20130319553334663,852678.075251593,1.0,1.0,1.0
101100001000000101000101001001001101,2982,0.17823321952628257,-114.46400678010374,0.406616032591131,973767.7927414504,0.8,0.8,0.9
100110001000000000000101001010001101,5376,0.16679698189935638,-127.43305669260852,0.8339849094967818,1083180.9818871724,1.0,0.8,0.9
101000001011000001000101011000001101,7466,0.0860751558957034,-111.2965665016384,0.430375779478517,946020.8152639264,1.0,1.0,1.0
100100001000000010000101011010001101,8316,0.2540296847207479,-117.3054425290076,0.7855983585634575,997919.9966071332,0.8,1.0,0.9
101000001010000001000101001010001101,6986,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001011000010000101001000001101,1670,0.2683085148117587,-116.63479831659586,0.8569925090185115,992219.5208016334,0.8,0.8,0.9
101000001000000001000101001001001101,4794,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
101000001011000001000100101001000101,1694,0.14477152501692064,-107.99333960415619,0.7238576250846032,917943.3866353276,1.0,1.0,0.9
111100001001010001000111001001101111,732,15.959622865552598,-110.16274479773463,0.5097155418482544,1071173.6087167994,1.1102230246251565E-16,1.0,0.9
110100101000000010100101001001001101,1190,15.99672281269753,-91.04897648386715,0.6952152775729159,908706.5780489258,1.1102230246251565E-16,1.0,0.9
100100001000000100000101001001001101,1822,0.2710892001616886,-131.08209577793974,0.8708959357681609,1115021.5492230563,0.8,0.8,0.8
110100001000000010000101001101001111,1006,0.8741901357161594,-137.42765729031063,0.8761006569007045,1174076.3320044966,0.20000000000000018,0.8,0.8
101000001000000101000101001011001101,8220,0.092495922944095,-110.85650002651623,0.46247961472047505,942280.250225388,1.0,1.0,1.0
110010001000000000000101011001001101,6824,0.4156684097288573,-142.71323889652524,0.9690983005625052,1214948.2449922035,0.6000000000000001,0.8,0.8
100000001000000100000101001010001101,3562,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
101000001010000001000101001000001101,4918,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
010101111101011000010100111110110001,0,15.880306321819011,-49.589451267309286,0.11313282318032236,556300.613708184,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001001001101,3264,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
100100001010000000000101011011001101,2282,0.22940699929720204,-113.66644329166552,0.6624849314457282,966988.5030897254,0.8,1.0,0.9
100100001010000000000101011001001101,2466,0.17381144639749418,-121.85204418747013,0.8690572319874709,1035742.3755934961,1.0,1.0,0.9
101100001010000001000101001001101101,6908,0.16973628434545868,-107.33269539658603,0.36413135668701146,913151.6459815498,0.8,1.0,1.0
101000001000000011000101001000001101,1466,0.0666666666666667,-112.31816562798069,0.3333333333333335,954704.4078378358,1.0,0.6000000000000001,0.9
100100001001000000000101001001001101,8324,0.15297787112747113,-121.09119078442305,0.7648893556373557,1029275.1216675959,1.0,1.0,0.8
101110001100000001000101001001011101,1900,0.47516963260538947,-103.47583148007524,0.3861481196667603,882927.0576543519,0.40000000000000013,1.0,0.9
101100001000000101000101001010001101,2378,0.1650896361642824,-110.75959001350815,0.34089811578113005,942280.2502253877,0.8,0.9,1.0
101000001110000001000101001001001101,8768,0.040260639106669285,-100.31506767665797,0.2013031955333464,852678.0752515928,1.0,1.0,1.0
